Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
375.732422,1.296164810840221e+00,2.253205,0.256670
376.464844,1.294873408644681e+00,2.244546,0.253067
377.197266,1.293821018629769e+00,2.237484,0.249597
377.929688,1.293148825955907e+00,2.232970,0.246350
378.662109,1.293047603869783e+00,2.232290,0.242827
379.394531,1.292881765819220e+00,2.231176,0.238951
380.126953,1.292577081840510e+00,2.229129,0.234954
380.859375,1.292085128789628e+00,2.225823,0.230787
381.591797,1.291392359004953e+00,2.221164,0.226597
382.324219,1.290291907297606e+00,2.213759,0.222267
383.056641,1.288820578715119e+00,2.203849,0.218222
383.789062,1.287166522301162e+00,2.192695,0.214352
384.521484,1.285395970762978e+00,2.180739,0.210849
385.253906,1.283953330769670e+00,2.170985,0.207625
385.986328,1.282726839875930e+00,2.162684,0.204320
386.718750,1.281499643304203e+00,2.154370,0.200988
387.451172,1.280263905530651e+00,2.145990,0.197636
388.183594,1.278942328109300e+00,2.137019,0.194261
388.916016,1.277525505104464e+00,2.127392,0.190830
389.648438,1.275628274645852e+00,2.114483,0.187426
390.380859,1.273500192709370e+00,2.099980,0.184416
391.113281,1.271289681135822e+00,2.084890,0.181750
391.845703,1.269137273035519e+00,2.070172,0.179648
392.578125,1.267754176709506e+00,2.060701,0.177937
393.310547,1.266805756403069e+00,2.054201,0.176298
394.042969,1.266874287828505e+00,2.054670,0.174649
394.775391,1.267319228749066e+00,2.057720,0.172307
395.507812,1.267587124561734e+00,2.059556,0.169598
396.240234,1.267774700200820e+00,2.060842,0.166725
396.972656,1.267868749457628e+00,2.061486,0.163694
397.705078,1.267919088589626e+00,2.061831,0.160551
398.437500,1.267914915670431e+00,2.061802,0.157266
399.169922,1.267855395951440e+00,2.061394,0.153792
399.902344,1.267503279643704e+00,2.058982,0.150158
400.634766,1.267007846161699e+00,2.055586,0.146532
401.367188,1.266391654434275e+00,2.051361,0.142820
402.099609,1.265676116760748e+00,2.046452,0.138976
402.832031,1.264518555016258e+00,2.038504,0.134990
403.564453,1.263102258539947e+00,2.028770,0.131168
404.296875,1.261466669643496e+00,2.017516,0.127387
405.029297,1.259691561963684e+00,2.005284,0.123779
405.761719,1.257856708454006e+00,1.992623,0.120258
406.494141,1.255984132143354e+00,1.979683,0.116859
407.226562,1.254255789156885e+00,1.967722,0.113540
407.958984,1.252648949897134e+00,1.956588,0.110052
408.691406,1.250840620097587e+00,1.944040,0.106333
409.423828,1.248831614981291e+00,1.930078,0.102582
410.156250,1.246427616163919e+00,1.913341,0.098591
410.888672,1.243548477931232e+00,1.893254,0.094813
411.621094,1.240292087451007e+00,1.870479,0.091036
412.353516,1.236491832789741e+00,1.843825,0.087735
413.085938,1.232778349696158e+00,1.817700,0.084949
413.818359,1.229295869873059e+00,1.793128,0.082359
414.550781,1.225863479938272e+00,1.768842,0.079902
415.283203,1.222490789003846e+00,1.744912,0.077588
416.015625,1.219187942760305e+00,1.721413,0.075466
416.748047,1.216131471519342e+00,1.699611,0.073413
417.480469,1.213101328454687e+00,1.677942,0.071307
418.212891,1.209960603259301e+00,1.655425,0.069282
418.945312,1.206841012290680e+00,1.633001,0.067502
419.677734,1.204064110355012e+00,1.612992,0.065859
420.410156,1.201443810264888e+00,1.594069,0.064146
421.142578,1.199055306302325e+00,1.576784,0.062420
421.875000,1.196803635726736e+00,1.560458,0.060461
422.607422,1.194424985360726e+00,1.543178,0.058313
423.339844,1.191937135602963e+00,1.525067,0.056185
424.072266,1.189600631097890e+00,1.508024,0.054057
424.804688,1.187452895810783e+00,1.492328,0.051580
425.537109,1.184938047398178e+00,1.473913,0.048517
426.269531,1.181691720157340e+00,1.450084,0.045459
427.001953,1.178080308505642e+00,1.423498,0.042225
427.734375,1.173414793053296e+00,1.389031,0.039278
428.466797,1.168571350409574e+00,1.353105,0.036898
429.199219,1.163458845507077e+00,1.315021,0.034900
429.931641,1.158305690779759e+00,1.276464,0.033404
430.664062,1.153264963494502e+00,1.238582,0.032292
431.396484,1.148302098877602e+00,1.201123,0.031515
432.128906,1.143728343823499e+00,1.166458,0.031122
432.861328,1.139481626557982e+00,1.134147,0.030613
433.593750,1.135210836202102e+00,1.101531,0.030062
434.326172,1.130900861344484e+00,1.068491,0.029558
435.058594,1.126471680992668e+00,1.034406,0.029015
435.791016,1.121717097896137e+00,0.997667,0.028683
436.523438,1.116893624059804e+00,0.960236,0.028595
437.255859,1.111794426600214e+00,0.920490,0.028826
437.988281,1.106679906461492e+00,0.880440,0.029602
438.720703,1.101812622551134e+00,0.842155,0.030811
439.453125,1.097080306312880e+00,0.804768,0.032276
440.185547,1.092465728820800e+00,0.768156,0.034141
440.917969,1.087962921759593e+00,0.732282,0.036434
441.650391,1.083979915507575e+00,0.700425,0.039512
442.382812,1.080900482621961e+00,0.675714,0.042575
443.115234,1.078099384538081e+00,0.653176,0.045815
443.847656,1.076181836097027e+00,0.637713,0.048995
444.580078,1.074449698475947e+00,0.623722,0.051896
445.312500,1.073121336975759e+00,0.612977,0.054740
446.044922,1.071970840046561e+00,0.603659,0.057329
446.777344,1.071065319435025e+00,0.596319,0.059897
447.509766,1.070382572244230e+00,0.590781,0.062171
448.242188,1.069720904158086e+00,0.585410,0.064289
448.974609,1.069098564636201e+00,0.580355,0.066306
449.707031,1.068522112845195e+00,0.575670,0.068328
450.439453,1.068199670928335e+00,0.573049,0.070243
451.171875,1.067898609915698e+00,0.570600,0.071873
451.904297,1.067336617650033e+00,0.566028,0.073360
452.636719,1.066627237756045e+00,0.560253,0.075027
453.369141,1.065920845727587e+00,0.554499,0.076850
454.101562,1.065218194038684e+00,0.548772,0.078883
454.833984,1.064745753982529e+00,0.544918,0.081379
455.566406,1.065023989171177e+00,0.547188,0.083842
456.298828,1.065454050163812e+00,0.550694,0.086109
457.031250,1.066292627613785e+00,0.557528,0.088316
457.763672,1.067300725997101e+00,0.565736,0.090255
458.496094,1.068713268908665e+00,0.577224,0.092192
459.228516,1.070544146674916e+00,0.592092,0.093489
459.960938,1.072191635242205e+00,0.605448,0.094130
460.693359,1.073326727286073e+00,0.614639,0.094631
461.425781,1.074408997098306e+00,0.623393,0.095215
462.158203,1.075582669252673e+00,0.632876,0.095698
462.890625,1.076792691971400e+00,0.642642,0.095891
463.623047,1.077567598529645e+00,0.648890,0.095678
464.355469,1.077885372271391e+00,0.651452,0.095769
465.087891,1.078201602139062e+00,0.653999,0.096057
465.820312,1.078526007285956e+00,0.656612,0.096448
466.552734,1.078859244568294e+00,0.659296,0.096941
467.285156,1.079264707819423e+00,0.662560,0.097536
468.017578,1.079704330739064e+00,0.666097,0.098233
468.750000,1.080471839314361e+00,0.672269,0.099186
469.482422,1.081669426883664e+00,0.681891,0.099852
470.214844,1.082899289718275e+00,0.691761,0.100278
470.947266,1.084187301976438e+00,0.702086,0.100531
471.679688,1.085485004603230e+00,0.712477,0.100600
472.412109,1.086762850936602e+00,0.722696,0.100498
473.144531,1.088026843315388e+00,0.732792,0.100223
473.876953,1.089150575203854e+00,0.741759,0.099675
474.609375,1.089973897732151e+00,0.748322,0.099113
475.341797,1.090756854351226e+00,0.754559,0.098573
476.074219,1.091468347838173e+00,0.760223,0.097969
476.806641,1.092152173301213e+00,0.765663,0.097261
477.539062,1.092495784156434e+00,0.768395,0.096285
478.271484,1.092410103313171e+00,0.767714,0.095584
479.003906,1.092286110831334e+00,0.766728,0.095081
479.736328,1.092037446501787e+00,0.764751,0.094751
480.468750,1.091771275897215e+00,0.762633,0.094686
481.201172,1.091706079533622e+00,0.762115,0.094883
481.933594,1.091816755901460e+00,0.762995,0.095088
482.666016,1.092063804112100e+00,0.764960,0.095492
483.398438,1.092766096843411e+00,0.770544,0.095823
484.130859,1.093538637448631e+00,0.776683,0.095933
484.863281,1.094401536036108e+00,0.783534,0.095957
485.595703,1.095323950513220e+00,0.790852,0.095838
486.328125,1.096317884946879e+00,0.798730,0.095653
487.060547,1.097480324872186e+00,0.807935,0.095247
487.792969,1.098617171646323e+00,0.816928,0.094456
488.525391,1.099259984533221e+00,0.822008,0.093411
489.257812,1.099639511280381e+00,0.825007,0.092624
489.990234,1.100130124912905e+00,0.828881,0.092003
490.722656,1.100842313129016e+00,0.834502,0.091245
491.455078,1.101547697849806e+00,0.840066,0.090188
492.187500,1.101971353427875e+00,0.843406,0.088900
492.919922,1.102259891230913e+00,0.845680,0.087525
493.652344,1.102083387341341e+00,0.844289,0.085713
494.384766,1.101024858750371e+00,0.835942,0.084277
495.117188,1.099876651791827e+00,0.826880,0.083339
495.849609,1.098657955819917e+00,0.817250,0.082689
496.582031,1.097406114855427e+00,0.807348,0.082374
497.314453,1.096333076390879e+00,0.798850,0.082458
498.046875,1.095622151393683e+00,0.793216,0.082593
498.779297,1.094966708885693e+00,0.788018,0.082741
499.511719,1.094515500421540e+00,0.784438,0.082955
500.244141,1.094176335330589e+00,0.781746,0.083026
500.976562,1.093730148990680e+00,0.778204,0.082948
501.708984,1.093016660791064e+00,0.772536,0.082980
502.441406,1.092274091401533e+00,0.766633,0.083230
503.173828,1.091569164242283e+00,0.761025,0.083647
503.906250,1.090890651810380e+00,0.755624,0.084206
504.638672,1.090281567048025e+00,0.750773,0.085006
505.371094,1.089928507645488e+00,0.747960,0.085912
506.103516,1.089616136574950e+00,0.745471,0.086891
506.835938,1.089574172713831e+00,0.745136,0.088104
507.568359,1.089785976364140e+00,0.746824,0.089204
508.300781,1.090055389219435e+00,0.748971,0.090409
509.033203,1.090693307745042e+00,0.754053,0.091627
509.765625,1.091413151379000e+00,0.759784,0.092716
510.498047,1.092308682639059e+00,0.766908,0.093892
511.230469,1.093451002463665e+00,0.775987,0.094927
511.962891,1.094644191035777e+00,0.785460,0.095941
512.695312,1.096165979643562e+00,0.797526,0.096942
513.427734,1.097838575963593e+00,0.810770,0.097701
514.160156,1.099616996774782e+00,0.824829,0.098413
514.892578,1.101662682661380e+00,0.840973,0.098917
515.625000,1.103744900737716e+00,0.857374,0.099160
516.357422,1.105841415730247e+00,0.873857,0.099232
517.089844,1.107950752553130e+00,0.890409,0.099153
517.822266,1.110103611630753e+00,0.907270,0.098998
518.554688,1.112517919600563e+00,0.926140,0.098630
519.287109,1.114996131974308e+00,0.945467,0.097815
520.019531,1.117132980466400e+00,0.962097,0.096454
520.751953,1.118707124118340e+00,0.974328,0.095143
521.484375,1.120218457385153e+00,0.986054,0.093863
522.216797,1.121451018924638e+00,0.995606,0.092486
522.949219,1.122509365077684e+00,1.003799,0.091267
523.681641,1.123554587252656e+00,1.011884,0.090073
524.414062,1.124529249551552e+00,1.019415,0.088879
525.146484,1.125493033178217e+00,1.026856,0.087658
525.878906,1.126300827402851e+00,1.033088,0.086306
526.611328,1.126886752433415e+00,1.037605,0.085057
527.343750,1.127453018295887e+00,1.041969,0.083873
528.076172,1.127935218297635e+00,1.045683,0.082691
528.808594,1.128368185463100e+00,1.049017,0.081553
529.541016,1.128737034136034e+00,1.051855,0.080319
530.273438,1.128760690067693e+00,1.052038,0.079152
531.005859,1.128728141413792e+00,1.051787,0.078203
531.738281,1.128663293502475e+00,1.051288,0.077351
532.470703,1.128547060640892e+00,1.050393,0.076615
533.203125,1.128413214404687e+00,1.049363,0.075945
533.935547,1.128034448756353e+00,1.046447,0.075344
534.667969,1.127480498325147e+00,1.042181,0.075146
535.400391,1.127026270056845e+00,1.038681,0.075488
536.132812,1.127247559446560e+00,1.040386,0.076079
536.865234,1.127645881746252e+00,1.043455,0.076564
537.597656,1.128298296203132e+00,1.048479,0.077331
538.330078,1.129553900086687e+00,1.058139,0.077975
539.062500,1.130880555325397e+00,1.068335,0.078451
539.794922,1.132633184223805e+00,1.081786,0.079071
540.527344,1.134848157807978e+00,1.098755,0.079234
541.259766,1.137077249900214e+00,1.115799,0.079072
541.992188,1.139344137539892e+00,1.133098,0.078685
542.724609,1.141633165913087e+00,1.150532,0.078057
543.457031,1.143861166890030e+00,1.167466,0.077109
544.189453,1.145687892055770e+00,1.181326,0.076061
544.921875,1.147440321491400e+00,1.194602,0.075166
545.654297,1.149302220182118e+00,1.208685,0.074379
546.386719,1.151404524596517e+00,1.224559,0.073484
547.119141,1.153536757025318e+00,1.240629,0.072420
547.851562,1.155693481102485e+00,1.256853,0.071257
548.583984,1.157877431274296e+00,1.273252,0.069987
549.316406,1.160085000380122e+00,1.289796,0.068671
550.048828,1.162559967335033e+00,1.308307,0.067289
550.781250,1.165209731571276e+00,1.328082,0.065534
551.513672,1.167819275895076e+00,1.347513,0.063379
552.246094,1.170098390347099e+00,1.364448,0.060955
552.978516,1.172275050947395e+00,1.380590,0.058449
553.710938,1.174351486423372e+00,1.395962,0.055633
554.443359,1.176020367127278e+00,1.408297,0.052681
555.175781,1.177629885450741e+00,1.420176,0.049657
555.908203,1.178910238882604e+00,1.429615,0.046242
556.640625,1.179554287801050e+00,1.434359,0.042936
557.373047,1.180136879125029e+00,1.438648,0.039732
558.105469,1.180299524501241e+00,1.439845,0.036313
558.837891,1.179972157180956e+00,1.437435,0.033247
559.570312,1.179629075937603e+00,1.434909,0.030417
560.302734,1.179254714200479e+00,1.432152,0.027682
561.035156,1.178856767947927e+00,1.429221,0.025001
561.767578,1.178399440772081e+00,1.425851,0.022200
562.500000,1.177374249682347e+00,1.418291,0.019384
563.232422,1.176077127342636e+00,1.408716,0.017049
563.964844,1.174865613234284e+00,1.399764,0.015176
564.697266,1.174234264149327e+00,1.395095,0.013449
565.429688,1.173762598944994e+00,1.391605,0.011442
566.162109,1.173153517407911e+00,1.387097,0.009132
566.894531,1.171910510780490e+00,1.377889,0.006917
567.626953,1.170569268668035e+00,1.367942,0.005142
568.359375,1.169438629737167e+00,1.359549,0.003786
569.091797,1.168862801929921e+00,1.355271,0.002396
569.824219,1.168356424311434e+00,1.351507,0.000783
570.556641,1.167846356531238e+00,1.347714,-0.000938
571.289062,1.167329718146748e+00,1.343871,-0.002766
572.021484,1.166812453626257e+00,1.340021,-0.004802
572.753906,1.165730039984750e+00,1.331960,-0.007246
573.486328,1.163887887022790e+00,1.318223,-0.009183
574.218750,1.162009552134057e+00,1.304194,-0.010562
574.951172,1.160540933469182e+00,1.293209,-0.011429
575.683594,1.159504655288992e+00,1.285450,-0.012433
576.416016,1.158473662302752e+00,1.277723,-0.013492
577.148438,1.157428205577969e+00,1.269881,-0.014517
577.880859,1.156370179223355e+00,1.261938,-0.015446
578.613281,1.155327325741087e+00,1.254101,-0.016204
579.345703,1.154529527401479e+00,1.248101,-0.016766
580.078125,1.153906503433213e+00,1.243412,-0.017368
580.810547,1.153324977888730e+00,1.239034,-0.017801
581.542969,1.153262145855827e+00,1.238561,-0.018057
582.275391,1.153511377751460e+00,1.240438,-0.018609
583.007812,1.153812357671977e+00,1.242704,-0.019169
583.740234,1.154651150281458e+00,1.249016,-0.019755
584.472656,1.155769984361423e+00,1.257428,-0.020838
585.205078,1.156887471961388e+00,1.265822,-0.022271
585.937500,1.157983930713382e+00,1.274051,-0.023997
586.669922,1.159070940190132e+00,1.282200,-0.026022
587.402344,1.160088742655519e+00,1.289824,-0.028513
588.134766,1.160503525489134e+00,1.292929,-0.031341
588.867188,1.160665382998086e+00,1.294141,-0.034091
589.599609,1.160721523150593e+00,1.294561,-0.037174
590.332031,1.159906398898261e+00,1.288459,-0.040428
591.064453,1.158746663627240e+00,1.279770,-0.043242
591.796875,1.157547906127596e+00,1.270779,-0.045974
592.529297,1.156020924798460e+00,1.259314,-0.048640
593.261719,1.154367888792964e+00,1.246885,-0.051050
593.994141,1.152682179529204e+00,1.234192,-0.053399
594.726562,1.150709594931582e+00,1.219315,-0.055650
595.458984,1.148624874796752e+00,1.203564,-0.057587
596.191406,1.146574069603007e+00,1.188042,-0.059243
596.923828,1.144787397939345e+00,1.174497,-0.060731
597.656250,1.143114065182024e+00,1.161791,-0.062291
598.388672,1.141413846910690e+00,1.148863,-0.063923
599.121094,1.139442128203159e+00,1.133845,-0.065529
599.853516,1.137345423500655e+00,1.117848,-0.066833
600.585938,1.135300261936830e+00,1.102215,-0.067781
601.318359,1.133768559334055e+00,1.090488,-0.068476
602.050781,1.132510740700496e+00,1.080847,-0.069398
602.783203,1.131272177006158e+00,1.071342,-0.070347
603.515625,1.130272573356256e+00,1.063664,-0.071284
604.248047,1.129421424313928e+00,1.057120,-0.072447
604.980469,1.128569600939599e+00,1.050567,-0.073772
605.712891,1.127690996158891e+00,1.043802,-0.075239
606.445312,1.126793010632470e+00,1.036883,-0.076836
607.177734,1.125886393110040e+00,1.029891,-0.078671
607.910156,1.124523318117374e+00,1.019369,-0.080848
608.642578,1.122750256451668e+00,1.005663,-0.082755
609.375000,1.120979932840476e+00,0.991957,-0.084609
610.107422,1.118805788333449e+00,0.975094,-0.086625
610.839844,1.116181914160026e+00,0.954700,-0.088182
611.572266,1.113554463472824e+00,0.934229,-0.089341
612.304688,1.111081537650413e+00,0.914919,-0.090135
613.037109,1.108828718952922e+00,0.897289,-0.090823
613.769531,1.106593886252185e+00,0.879765,-0.091359
614.501953,1.104604624346954e+00,0.864137,-0.091549
615.234375,1.103101238230825e+00,0.852307,-0.091821
615.966797,1.101648054604664e+00,0.840857,-0.092238
616.699219,1.100278687724951e+00,0.830054,-0.092591
617.431641,1.099162918836339e+00,0.821241,-0.093018
618.164062,1.098082529469183e+00,0.812700,-0.093581
618.896484,1.097047689155489e+00,0.804510,-0.094122
619.628906,1.096282990699696e+00,0.798454,-0.094771
620.361328,1.095564217525803e+00,0.792757,-0.095683
621.093750,1.094798780781566e+00,0.786686,-0.096873
621.826172,1.093672432961092e+00,0.777745,-0.098199
622.558594,1.092422500564240e+00,0.767813,-0.099383
623.291016,1.091172892131360e+00,0.757871,-0.100538
624.023438,1.089912904591108e+00,0.747836,-0.101704
624.755859,1.088647301730958e+00,0.737744,-0.102895
625.488281,1.087380161934114e+00,0.727628,-0.104168
