Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
1523.436064,1.334684034479048e+00,2.507569,0.074849
1526.377060,1.335116003939909e+00,2.510380,0.076268
1529.318056,1.338096219848546e+00,2.529747,0.076587
1532.259053,1.340460140757057e+00,2.545078,0.075114
1535.200049,1.341011299891251e+00,2.548649,0.073960
1538.141045,1.341567295309733e+00,2.552249,0.073091
1541.082042,1.342106779827277e+00,2.555741,0.072333
1544.023038,1.342641542394431e+00,2.559202,0.071658
1546.964034,1.343165414010179e+00,2.562590,0.071118
1549.905030,1.344026865472763e+00,2.568159,0.070911
1552.846027,1.345318699266989e+00,2.576504,0.070478
1555.787023,1.346981808168169e+00,2.587235,0.070156
1558.728019,1.349037946539182e+00,2.600483,0.069427
1561.669015,1.351486956120445e+00,2.616237,0.068615
1564.610012,1.354293848078755e+00,2.634258,0.067145
1567.551008,1.357083545742142e+00,2.652132,0.065123
1570.492004,1.359881194258173e+00,2.670019,0.062394
1573.433000,1.360819346684098e+00,2.676009,0.058367
1576.373997,1.360415134447181e+00,2.673429,0.055583
1579.314993,1.359999428945699e+00,2.670775,0.053285
1582.255989,1.359553509352137e+00,2.667926,0.051484
1585.196985,1.361009800599726e+00,2.677225,0.050541
1588.137982,1.363762498893263e+00,2.694775,0.047605
1591.078978,1.364153692313166e+00,2.697266,0.042674
1594.019974,1.362966659842766e+00,2.689705,0.038830
1596.960971,1.360411246295762e+00,2.673404,0.034726
1599.901967,1.356881999324953e+00,2.650842,0.032054
1602.842963,1.353807336683670e+00,2.631137,0.030342
1605.783959,1.351074274377578e+00,2.613584,0.028895
1608.724956,1.349157483349199e+00,2.601253,0.028152
1611.665952,1.347948621057969e+00,2.593467,0.026958
1614.606948,1.347494671988315e+00,2.590541,0.025919
1617.547944,1.347825408384079e+00,2.592673,0.023629
1620.488941,1.346442902519891e+00,2.583759,0.019513
1623.429937,1.342958966560058e+00,2.561255,0.016632
1626.370933,1.338909288809936e+00,2.535023,0.013880
1629.311929,1.333949449545017e+00,2.502787,0.012200
1632.252926,1.328777871775775e+00,2.469048,0.011151
1635.193922,1.323143199677455e+00,2.432137,0.011401
1638.134918,1.318894202823940e+00,2.404199,0.014161
1641.075914,1.318467303413219e+00,2.401387,0.015588
1644.016911,1.317860305295620e+00,2.397388,0.015816
1646.957907,1.316658320134812e+00,2.389462,0.015839
1649.898903,1.315356287416306e+00,2.380868,0.015681
1652.839900,1.313426835755945e+00,2.368118,0.015812
1655.780896,1.311659477026201e+00,2.356422,0.016790
1658.721892,1.311803994015759e+00,2.357379,0.017600
1661.662888,1.311991343226423e+00,2.358619,0.017559
1664.603885,1.311534989631491e+00,2.355598,0.017254
1667.544881,1.311032578681689e+00,2.352270,0.017144
1670.485877,1.311144235102987e+00,2.353009,0.016975
1673.426873,1.311364749353279e+00,2.354470,0.016103
1676.367870,1.309939048343045e+00,2.345022,0.014673
1679.308866,1.308011619910121e+00,2.332232,0.014277
1682.249862,1.306543730071305e+00,2.322479,0.014509
1685.190858,1.305321890280893e+00,2.314352,0.014813
1688.131855,1.304812993818794e+00,2.310965,0.015672
1691.072851,1.305009573106943e+00,2.312274,0.015949
1694.013847,1.305202607363538e+00,2.313559,0.015995
1696.954843,1.305400239453309e+00,2.314874,0.015941
1699.895840,1.305741055685130e+00,2.317141,0.016000
1702.836836,1.306638715704035e+00,2.323110,0.015696
1705.777832,1.307465855864813e+00,2.328607,0.014880
1708.718829,1.307662172574860e+00,2.329911,0.013974
1711.659825,1.307838216328973e+00,2.331080,0.013157
1714.600821,1.307992329084306e+00,2.332104,0.012327
1717.541817,1.308143903249092e+00,2.333110,0.011480
1720.482814,1.308256858262274e+00,2.333860,0.010625
1723.423810,1.308350144978404e+00,2.334480,0.009879
1726.364806,1.309244873016053e+00,2.340418,0.009434
1729.305802,1.310685778124880e+00,2.349972,0.008103
1732.246799,1.311578969964104e+00,2.355889,0.005839
1735.187795,1.311589099502511e+00,2.355956,0.003850
1738.128791,1.311607425725998e+00,2.356077,0.001878
1741.069787,1.311616366518757e+00,2.356137,-0.000249
1744.010784,1.311543022610739e+00,2.355651,-0.002856
1746.951780,1.310255219131706e+00,2.347118,-0.005500
1749.892776,1.308902144386861e+00,2.338144,-0.007803
1752.833772,1.307559889951179e+00,2.329232,-0.010107
1755.774769,1.306238868436269e+00,2.320452,-0.012703
1758.715765,1.303261657302384e+00,2.300632,-0.016071
1761.656761,1.299226173249887e+00,2.273695,-0.017949
1764.597757,1.295684560139438e+00,2.249986,-0.018684
1767.538754,1.293037889658304e+00,2.232225,-0.019483
1770.479750,1.290572034038623e+00,2.215645,-0.019909
1773.420746,1.289252222950370e+00,2.206758,-0.020664
1776.361743,1.287936023954228e+00,2.197886,-0.022038
1779.302739,1.286061814488663e+00,2.185237,-0.023773
1782.243735,1.284132916546542e+00,2.172200,-0.025706
1785.184731,1.280881477716861e+00,2.150179,-0.028247
1788.125728,1.277004717153893e+00,2.123850,-0.029976
1791.066724,1.272402567538405e+00,2.092491,-0.031889
1794.007720,1.266631584412703e+00,2.053006,-0.032362
1796.948716,1.261323419826978e+00,2.016529,-0.030971
1799.889713,1.258786025616988e+00,1.999038,-0.029681
1802.830709,1.256298192064417e+00,1.981855,-0.028902
1805.771705,1.254365944912477e+00,1.968485,-0.028255
1808.712701,1.252521261678382e+00,1.955702,-0.028021
1811.653698,1.250691693185257e+00,1.943005,-0.028039
1814.594694,1.248869061865842e+00,1.930338,-0.028399
1817.535690,1.246383568949746e+00,1.913034,-0.029744
1820.476686,1.242078105949380e+00,1.882978,-0.030103
1823.417683,1.237867873471470e+00,1.853486,-0.029389
1826.358679,1.234789425719998e+00,1.831858,-0.028292
1829.299675,1.231792288060007e+00,1.810750,-0.027323
1832.240672,1.228814873482160e+00,1.789729,-0.026209
1835.181668,1.225849259506932e+00,1.768741,-0.024809
1838.122664,1.223537286450935e+00,1.752344,-0.022599
1841.063660,1.222417349804843e+00,1.744390,-0.021157
1844.004657,1.221193873384650e+00,1.735692,-0.020448
1846.945653,1.218895574348556e+00,1.719330,-0.019741
1849.886649,1.216560378278783e+00,1.702673,-0.018612
1852.827645,1.214240583507050e+00,1.686095,-0.017211
1855.768642,1.211929066142219e+00,1.669544,-0.015462
1858.709638,1.210259352823156e+00,1.657569,-0.012849
1861.650634,1.209748000276674e+00,1.653898,-0.010874
1864.591630,1.209264729514399e+00,1.650428,-0.009137
1867.532627,1.209303210152062e+00,1.650704,-0.007758
1870.473623,1.209385096497964e+00,1.651292,-0.007091
1873.414619,1.207839440132662e+00,1.640184,-0.007236
1876.355615,1.205564774384949e+00,1.623811,-0.006119
1879.296612,1.203617890564570e+00,1.609773,-0.004018
1882.237608,1.202529586415312e+00,1.601915,-0.001930
1885.178604,1.201465462413265e+00,1.594226,0.000460
1888.119601,1.201408230952225e+00,1.593812,0.003085
1891.060597,1.201442112167986e+00,1.594057,0.005673
1894.001593,1.203377089297753e+00,1.608035,0.009272
1896.942589,1.206904698626320e+00,1.633460,0.010730
1899.883586,1.210188845784422e+00,1.657063,0.010503
1902.824582,1.211988392075241e+00,1.669969,0.009809
1905.765578,1.213788652378027e+00,1.682861,0.008606
1908.706574,1.213356316736929e+00,1.679767,0.006546
1911.647571,1.212244331610209e+00,1.671803,0.005770
1914.588567,1.211125582591687e+00,1.663784,0.005426
1917.529563,1.210003481334259e+00,1.655732,0.005352
1920.470559,1.208881877260440e+00,1.647677,0.005489
1923.411556,1.207760017500598e+00,1.639613,0.005831
1926.352552,1.206634932172482e+00,1.631518,0.006441
1929.293548,1.206054460814231e+00,1.627338,0.007600
1932.234544,1.206070787950139e+00,1.627456,0.008282
1935.175541,1.206080315914171e+00,1.627525,0.008744
1938.116537,1.206069119184965e+00,1.627444,0.009075
1941.057533,1.206061256926066e+00,1.627387,0.009270
1943.998530,1.205697985754305e+00,1.624771,0.009254
1946.939526,1.205110502099951e+00,1.620537,0.009615
1949.880522,1.204752861409830e+00,1.617959,0.010607
1952.821518,1.205838421557459e+00,1.625782,0.011149
1955.762515,1.206953252216361e+00,1.633809,0.010856
1958.703511,1.207290265521811e+00,1.636234,0.009819
1961.644507,1.207281897488379e+00,1.636174,0.008922
1964.585503,1.206979636518800e+00,1.633999,0.007397
1967.526500,1.205332482818186e+00,1.622137,0.006280
1970.467496,1.203690025363401e+00,1.610293,0.005563
1973.408492,1.201662576931771e+00,1.595651,0.004963
1976.349488,1.199501137659262e+00,1.580013,0.004842
1979.290485,1.197348026109604e+00,1.564408,0.005052
1982.231481,1.195222404554256e+00,1.548975,0.005590
1985.172477,1.193081283584742e+00,1.533401,0.006720
1988.113473,1.193014156505267e+00,1.532912,0.008553
1991.054470,1.193662254199514e+00,1.537629,0.008651
1993.995466,1.193505476275747e+00,1.536488,0.006649
1996.936462,1.189840690150018e+00,1.509776,0.005773
1999.877458,1.186168250407873e+00,1.482926,0.006492
2002.818455,1.184058760723513e+00,1.467465,0.008456
2005.759451,1.182600767028021e+00,1.456763,0.009699
2008.700447,1.181074164261423e+00,1.445543,0.010699
2011.641444,1.179114973860499e+00,1.431123,0.011933
2014.582440,1.177144115279535e+00,1.416593,0.013662
2017.523436,1.176200510824945e+00,1.409627,0.016125
2020.464432,1.175862749459486e+00,1.407133,0.017893
2023.405429,1.175571767752650e+00,1.404983,0.019555
2026.346425,1.175763554959612e+00,1.406400,0.020919
2029.287421,1.175982016143739e+00,1.408014,0.021736
2032.228417,1.175141295470855e+00,1.401802,0.021636
2035.169414,1.173253937515474e+00,1.387840,0.022669
2038.110410,1.171423061158434e+00,1.374275,0.024641
2041.051406,1.170993221495528e+00,1.371088,0.027032
2043.992402,1.170701901534594e+00,1.368926,0.029120
2046.933399,1.170943387684970e+00,1.370718,0.031739
2049.874395,1.172244868123103e+00,1.380367,0.033580
2052.815391,1.173535850639317e+00,1.389927,0.034888
2055.756387,1.174832951150987e+00,1.399522,0.035802
2058.697384,1.176127487683436e+00,1.409088,0.036268
2061.638380,1.177093711489972e+00,1.416221,0.035750
2064.579376,1.176331902266145e+00,1.410598,0.035623
2067.520373,1.175558572162515e+00,1.404885,0.036093
2070.461369,1.174785885907395e+00,1.399174,0.036867
2073.402365,1.174013636179384e+00,1.393463,0.037921
2076.343361,1.173277436700890e+00,1.388014,0.039438
2079.284358,1.173458823685804e+00,1.389357,0.041137
2082.225354,1.173726973833826e+00,1.391342,0.042581
2085.166350,1.174305655076660e+00,1.395623,0.044310
2088.107346,1.175621353873265e+00,1.405349,0.045473
2091.048343,1.176938376618472e+00,1.415074,0.046086
2093.989339,1.177531873168304e+00,1.419453,0.046158
2096.930335,1.177822087786827e+00,1.421594,0.046550
2099.871331,1.178037717619975e+00,1.423184,0.046776
2102.812328,1.177354050013830e+00,1.418142,0.047294
2105.753324,1.176629718593941e+00,1.412796,0.048591
2108.694320,1.177014047795515e+00,1.415633,0.051342
2111.635316,1.179369719348649e+00,1.432999,0.052727
2114.576313,1.181715498053731e+00,1.450259,0.053081
2117.517309,1.182921556515279e+00,1.459119,0.052579
2120.458305,1.183721470574245e+00,1.464991,0.052525
2123.399302,1.184518696721377e+00,1.470838,0.052491
2126.340298,1.185317089035230e+00,1.476691,0.052376
2129.281294,1.186115110043530e+00,1.482537,0.052083
2132.222290,1.186573421089666e+00,1.485892,0.051294
2135.163287,1.186346702569531e+00,1.484233,0.050866
2138.104283,1.186127198454985e+00,1.482625,0.050635
2141.045279,1.185909562944722e+00,1.481031,0.050478
2143.986275,1.185692234978009e+00,1.479440,0.050328
2146.927272,1.185458087920592e+00,1.477724,0.050061
2149.868268,1.184788661138487e+00,1.472818,0.049787
2152.809264,1.184079577871457e+00,1.467618,0.049675
2155.750260,1.183159577470503e+00,1.460866,0.049341
2158.691257,1.181469959528245e+00,1.448454,0.049524
2161.632253,1.179778496127751e+00,1.436010,0.050329
2164.573249,1.178869615350922e+00,1.429315,0.052005
2167.514245,1.178706826410405e+00,1.428116,0.053136
2170.455242,1.178537631581034e+00,1.426869,0.054159
2173.396238,1.178764110046025e+00,1.428538,0.055165
2176.337234,1.179093013666199e+00,1.430961,0.055780
2179.278231,1.179356369068083e+00,1.432901,0.055949
2182.219227,1.178753262004751e+00,1.428458,0.056126
2185.160223,1.178108265801233e+00,1.423704,0.056671
2188.101219,1.177587577895859e+00,1.419864,0.057529
2191.042216,1.177448474010510e+00,1.418838,0.058244
2193.983212,1.177310714068935e+00,1.417822,0.058761
2196.924208,1.176686201095502e+00,1.413213,0.058903
2199.865204,1.175584605485670e+00,1.405078,0.059606
2202.806201,1.174482670814209e+00,1.396932,0.060746
2205.747197,1.174123855843924e+00,1.394278,0.062309
2208.688193,1.174012104902554e+00,1.393451,0.063494
2211.629189,1.173902879821013e+00,1.392643,0.064584
2214.570186,1.173806061374924e+00,1.391927,0.065621
2217.511182,1.173709536111241e+00,1.391213,0.066601
2220.452178,1.173550349347673e+00,1.390035,0.067420
2223.393174,1.173000578775389e+00,1.385965,0.068377
2226.334171,1.172446324450569e+00,1.381859,0.069552
2229.275167,1.171898042676793e+00,1.377797,0.070901
2232.216163,1.171361618036463e+00,1.373820,0.072440
2235.157159,1.170818526302589e+00,1.369792,0.074288
2238.098156,1.171028209070968e+00,1.371347,0.076814
2241.039152,1.171938715494495e+00,1.378098,0.078690
2243.980148,1.172844659581950e+00,1.384810,0.080309
2246.921145,1.173761172212729e+00,1.391595,0.081793
2249.862141,1.174682594078589e+00,1.398411,0.083177
2252.803137,1.175604797922929e+00,1.405227,0.084492
2255.744133,1.176527026127259e+00,1.412038,0.085758
2258.685130,1.177449838610790e+00,1.418848,0.086991
2261.626126,1.178373512920892e+00,1.425659,0.088207
2264.567122,1.179297458755898e+00,1.432467,0.089424
2267.508118,1.180223349958529e+00,1.439284,0.090675
2270.449115,1.181213527519436e+00,1.446568,0.092095
2273.390111,1.182612283349022e+00,1.456848,0.093404
2276.331107,1.184018496731827e+00,1.467170,0.094544
2279.272103,1.185426229326757e+00,1.477491,0.095605
2282.213100,1.186835522741696e+00,1.487811,0.096620
2285.154096,1.188246363711441e+00,1.498130,0.097633
2288.095092,1.189830809394792e+00,1.509704,0.098786
2291.036088,1.191720907493451e+00,1.523491,0.099666
2293.977085,1.193610675775251e+00,1.537254,0.100354
2296.918081,1.195502038139485e+00,1.551006,0.100882
2299.859077,1.197396189251255e+00,1.564757,0.101241
2302.800074,1.199299623789197e+00,1.578554,0.101348
2305.741070,1.200627690807156e+00,1.588167,0.101017
2308.682066,1.201571194530699e+00,1.594990,0.101086
2311.623062,1.202520061342888e+00,1.601847,0.101248
2314.564059,1.203134613190741e+00,1.606284,0.101403
2317.505055,1.203601399899783e+00,1.609654,0.101979
2320.446051,1.204062146111339e+00,1.612978,0.103009
2323.387047,1.205610177189276e+00,1.624138,0.104520
2326.328044,1.207488471128332e+00,1.637660,0.105480
2329.269040,1.209374182445909e+00,1.651214,0.106468
2332.210036,1.212427102031838e+00,1.673113,0.107444
2335.151032,1.215733273288994e+00,1.696766,0.107397
2338.092029,1.219023959205119e+00,1.720245,0.106337
2341.033025,1.220295277648054e+00,1.729299,0.104644
2343.974021,1.221246399501711e+00,1.736066,0.103685
2346.915017,1.222160823277120e+00,1.742567,0.102626
2349.856014,1.221836820896327e+00,1.740264,0.101671
2352.797010,1.221360792333016e+00,1.736879,0.101575
2355.738006,1.220924878827836e+00,1.733779,0.102245
2358.679003,1.221732189257669e+00,1.739520,0.103276
2361.619999,1.222664465185588e+00,1.746146,0.104049
2364.560995,1.223669456318837e+00,1.753282,0.105231
2367.501991,1.226345754475017e+00,1.772259,0.106323
2370.442988,1.229171448138250e+00,1.792249,0.106499
2373.383984,1.231987213929169e+00,1.812124,0.106069
2376.324980,1.234379205531979e+00,1.828972,0.105212
2379.265976,1.236738975767619e+00,1.845561,0.104031
2382.206973,1.238969169826311e+00,1.861210,0.101807
2385.147969,1.238273265318216e+00,1.856330,0.099517
2388.088965,1.237335245630105e+00,1.849748,0.098585
2391.029961,1.236444210984181e+00,1.843491,0.098550
2393.970958,1.236813432703951e+00,1.846084,0.098877
2396.911954,1.237298602078404e+00,1.849490,0.098889
2399.852950,1.237799333791581e+00,1.853005,0.098954
2402.793946,1.238723895276826e+00,1.859490,0.098993
2405.734943,1.239694545336612e+00,1.866294,0.098758
2408.675939,1.240651252708475e+00,1.872994,0.098218
2411.616935,1.240803344274733e+00,1.874059,0.097568
2414.557931,1.240847036405046e+00,1.874365,0.097336
2417.498928,1.240892168315323e+00,1.874681,0.097379
2420.439924,1.241330125574018e+00,1.877746,0.097626
2423.380920,1.241837431436991e+00,1.881295,0.097818
2426.321917,1.242344951918595e+00,1.884844,0.098242
2429.262913,1.243974611112992e+00,1.896230,0.098871
2432.203909,1.245885844520296e+00,1.909565,0.098709
2435.144905,1.247812544928939e+00,1.922987,0.097976
2438.085902,1.248706332703150e+00,1.929206,0.096634
2441.026898,1.249233430379949e+00,1.932872,0.095757
2443.967894,1.249761585799826e+00,1.936543,0.094911
2446.908890,1.249985526830922e+00,1.938100,0.093942
2449.849887,1.250046935786857e+00,1.938526,0.093183
2452.790883,1.250110730127447e+00,1.938970,0.092443
2455.731879,1.249916222431376e+00,1.937618,0.091565
2458.672875,1.249506995263630e+00,1.934774,0.090907
2461.613872,1.249102012760344e+00,1.931958,0.090256
2464.554868,1.248104625218358e+00,1.925020,0.089220
2467.495864,1.246303112439408e+00,1.912474,0.089019
2470.436860,1.244514952786076e+00,1.900002,0.089469
2473.377857,1.243271826583442e+00,1.891322,0.090974
2476.318853,1.243318743169953e+00,1.891650,0.092067
2479.259849,1.243354739759271e+00,1.891901,0.092948
2482.200846,1.243467517687854e+00,1.892689,0.093927
2485.141842,1.243942878332605e+00,1.896009,0.094780
2488.082838,1.244420282985467e+00,1.899342,0.095528
2491.023834,1.244933192831340e+00,1.902921,0.096342
2493.964831,1.245837507645139e+00,1.909228,0.097043
2496.905827,1.246757773691772e+00,1.915642,0.097487
