Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
376.464844,1.006952275898432e+00,0.060178,0.163577
377.197266,1.006393979439091e+00,0.055361,0.162832
377.929688,1.005657781280288e+00,0.049004,0.162385
378.662109,1.004692414181438e+00,0.040662,0.162405
379.394531,1.003782458930572e+00,0.032792,0.162926
380.126953,1.002965810214056e+00,0.025723,0.163805
380.859375,1.002394160302445e+00,0.020771,0.165137
381.591797,1.002082667889848e+00,0.018071,0.166598
382.324219,1.002029482614381e+00,0.017610,0.168348
383.056641,1.002220334846262e+00,0.019264,0.170160
383.789062,1.002749801125927e+00,0.023852,0.172199
384.521484,1.003564942160590e+00,0.030910,0.174184
385.253906,1.004773994099997e+00,0.041368,0.176263
385.986328,1.006268843422885e+00,0.054281,0.178115
386.718750,1.008057460520536e+00,0.069706,0.179869
387.451172,1.010029519582031e+00,0.086681,0.181310
388.183594,1.012125443805905e+00,0.104687,0.182521
388.916016,1.014246038030427e+00,0.122866,0.183337
389.648438,1.015985376509150e+00,0.137749,0.183927
390.380859,1.017542098765164e+00,0.151048,0.184694
391.113281,1.019046252236584e+00,0.163878,0.185575
391.845703,1.020559306300422e+00,0.176765,0.186675
392.578125,1.022329789311372e+00,0.191820,0.187924
393.310547,1.024262990333045e+00,0.208230,0.189229
394.042969,1.026663914259200e+00,0.228566,0.190519
394.775391,1.029231901185192e+00,0.250265,0.191389
395.507812,1.031640642571965e+00,0.270569,0.192079
396.240234,1.034014290617465e+00,0.290531,0.192859
396.972656,1.036590022093657e+00,0.312140,0.193665
397.705078,1.039278211309724e+00,0.334636,0.194403
398.437500,1.042212917174524e+00,0.359129,0.195095
399.169922,1.045302095433349e+00,0.384836,0.195669
399.902344,1.048820009091215e+00,0.414019,0.196086
400.634766,1.052524984361442e+00,0.444648,0.195951
401.367188,1.056117429930362e+00,0.474244,0.195405
402.099609,1.059633018813912e+00,0.503110,0.194533
402.832031,1.062858313702437e+00,0.529507,0.193331
403.564453,1.065903027753692e+00,0.554354,0.192010
404.296875,1.068633544722363e+00,0.576576,0.190481
405.029297,1.071160396321506e+00,0.597090,0.189011
405.761719,1.073541734408444e+00,0.616379,0.187460
406.494141,1.075812219038733e+00,0.634729,0.185898
407.226562,1.077873735969486e+00,0.651358,0.184210
407.958984,1.079758673417780e+00,0.666534,0.182626
408.691406,1.081575127153891e+00,0.681134,0.181019
409.423828,1.083322896609796e+00,0.695158,0.179399
410.156250,1.084871214192225e+00,0.707564,0.177636
410.888672,1.086177510427585e+00,0.718016,0.176013
411.621094,1.087412328569949e+00,0.727885,0.174440
412.353516,1.088550923628023e+00,0.736975,0.172933
413.085938,1.089579040683582e+00,0.745175,0.171410
413.818359,1.090401028827063e+00,0.751725,0.170028
414.550781,1.091212225121372e+00,0.758184,0.168818
415.283203,1.092048189681577e+00,0.764836,0.167692
416.015625,1.092875658239778e+00,0.771415,0.166614
416.748047,1.093649959734234e+00,0.777567,0.165629
417.480469,1.094466961223426e+00,0.784053,0.164851
418.212891,1.095615243825386e+00,0.793161,0.164105
418.945312,1.096854100789991e+00,0.802977,0.163190
419.677734,1.098189427093292e+00,0.813545,0.162136
420.410156,1.099526039988070e+00,0.824110,0.160757
421.142578,1.100392664804234e+00,0.830954,0.159112
421.875000,1.100965914304693e+00,0.835477,0.157618
422.607422,1.101092615757435e+00,0.836477,0.156079
423.339844,1.100830711510620e+00,0.834411,0.155102
424.072266,1.100755286184037e+00,0.833816,0.154617
424.804688,1.100914923367815e+00,0.835075,0.154269
425.537109,1.101234560029335e+00,0.837597,0.154146
426.269531,1.101847930959327e+00,0.842433,0.154026
427.001953,1.102517148600311e+00,0.847707,0.153909
427.734375,1.103282324799777e+00,0.853733,0.153844
428.466797,1.104106355897549e+00,0.860218,0.153918
429.199219,1.105228241329354e+00,0.869039,0.154077
429.931641,1.106470499706095e+00,0.878797,0.154281
430.664062,1.108162544599504e+00,0.892069,0.154565
431.396484,1.110092345621460e+00,0.907182,0.154633
432.128906,1.112421921855689e+00,0.925391,0.154685
432.861328,1.115090513119155e+00,0.946202,0.154256
433.593750,1.117854365557449e+00,0.967705,0.153490
434.326172,1.120748287224573e+00,0.990162,0.152244
435.058594,1.123403737933689e+00,1.010717,0.150330
435.791016,1.125409819899741e+00,1.026214,0.148243
436.523438,1.127218964527286e+00,1.040166,0.145961
437.255859,1.128278410165541e+00,1.048326,0.143641
437.988281,1.129151748841986e+00,1.055046,0.141571
438.720703,1.129708808899569e+00,1.059330,0.139559
439.453125,1.130105170199864e+00,1.062377,0.137798
440.185547,1.130371269236515e+00,1.064422,0.136129
440.917969,1.130514154362248e+00,1.065520,0.134661
441.650391,1.130527793827806e+00,1.065625,0.133283
442.382812,1.130311851782500e+00,1.063966,0.132219
443.115234,1.130164215110728e+00,1.062831,0.131618
443.847656,1.130418298098244e+00,1.064784,0.131213
444.580078,1.130774163160912e+00,1.067518,0.130908
445.312500,1.131472566802184e+00,1.072881,0.130751
446.044922,1.132324582854314e+00,1.079419,0.130568
446.777344,1.133516351928398e+00,1.088556,0.130556
447.509766,1.135018184862078e+00,1.100056,0.130338
448.242188,1.136715463220544e+00,1.113035,0.130146
448.974609,1.138779383777766e+00,1.128792,0.129736
449.707031,1.140947162700155e+00,1.145311,0.129189
450.439453,1.143518140669619e+00,1.164861,0.128404
451.171875,1.146160643394119e+00,1.184910,0.127188
451.904297,1.148767124862536e+00,1.204640,0.125655
452.636719,1.151355702993250e+00,1.224190,0.123819
453.369141,1.153721806749374e+00,1.242022,0.121579
454.101562,1.155810390412804e+00,1.257732,0.119234
454.833984,1.157700314467355e+00,1.271923,0.116574
455.566406,1.158968753528148e+00,1.281435,0.113950
456.298828,1.160175013768715e+00,1.290470,0.111606
457.031250,1.161582162477096e+00,1.300999,0.109285
457.763672,1.163073418942064e+00,1.312143,0.106729
458.496094,1.164406006226519e+00,1.322089,0.103893
459.228516,1.165574237829221e+00,1.330799,0.100945
459.960938,1.166547954903058e+00,1.338052,0.097655
460.693359,1.166992301341765e+00,1.341360,0.094300
461.425781,1.167254524772286e+00,1.343311,0.090766
462.158203,1.166582156532302e+00,1.338307,0.087154
462.890625,1.165549119629047e+00,1.330612,0.084079
463.623047,1.164363014524050e+00,1.321768,0.081196
464.355469,1.163016961224792e+00,1.311721,0.078598
465.087891,1.161584219563848e+00,1.301014,0.076127
465.820312,1.159884558343545e+00,1.288295,0.073910
466.552734,1.158154335868700e+00,1.275329,0.072032
467.285156,1.156461857369887e+00,1.262626,0.070416
468.017578,1.154788243295251e+00,1.250047,0.069060
468.750000,1.153360810220998e+00,1.239304,0.068062
469.482422,1.152254096107459e+00,1.230965,0.067057
470.214844,1.151229394848002e+00,1.223237,0.066164
470.947266,1.150560550983136e+00,1.218190,0.065270
471.679688,1.149950748064730e+00,1.213585,0.064226
472.412109,1.149351545478113e+00,1.209058,0.063143
473.144531,1.148760186074482e+00,1.204588,0.062042
473.876953,1.148181440721117e+00,1.200210,0.060947
474.609375,1.147629527056743e+00,1.196034,0.059847
475.341797,1.147089482209000e+00,1.191946,0.058760
476.074219,1.146623492070476e+00,1.188417,0.057670
476.806641,1.146186223005014e+00,1.185104,0.056515
477.539062,1.145715747684336e+00,1.181538,0.055302
478.271484,1.145203618792907e+00,1.177654,0.054083
479.003906,1.144669355130416e+00,1.173601,0.052819
479.736328,1.144010100979789e+00,1.168597,0.051554
480.468750,1.143323377345500e+00,1.163382,0.050320
481.201172,1.142445680718986e+00,1.156711,0.049065
481.933594,1.141401468233824e+00,1.148769,0.048079
482.666016,1.140490514193736e+00,1.141834,0.047440
483.398438,1.140022203633392e+00,1.138266,0.046833
484.130859,1.139634034715294e+00,1.135308,0.046145
484.863281,1.139507280074010e+00,1.134342,0.045481
485.595703,1.139551970207623e+00,1.134683,0.044593
486.328125,1.139685559916745e+00,1.135701,0.043605
487.060547,1.140029574493652e+00,1.138322,0.042338
487.792969,1.140322322234633e+00,1.140553,0.040548
488.525391,1.139806364794305e+00,1.136622,0.038425
489.257812,1.138860190920526e+00,1.129408,0.036766
489.990234,1.138023093118992e+00,1.123021,0.035392
490.722656,1.137402097369427e+00,1.118280,0.033986
491.455078,1.136774628359276e+00,1.113487,0.032392
492.187500,1.135878809342571e+00,1.106640,0.030685
492.919922,1.134855038098126e+00,1.098808,0.029056
493.652344,1.133637504996217e+00,1.089484,0.027309
494.384766,1.132051908169827e+00,1.077327,0.025748
495.117188,1.130404977868728e+00,1.064681,0.024356
495.849609,1.128483610568011e+00,1.049905,0.023112
496.582031,1.126431549976465e+00,1.034096,0.022306
497.314453,1.124672579191122e+00,1.020522,0.022016
498.046875,1.123504650859824e+00,1.011497,0.021671
498.779297,1.122398211390804e+00,1.002939,0.021140
499.511719,1.121297669191392e+00,0.994418,0.020569
500.244141,1.120200720035837e+00,0.985917,0.019986
500.976562,1.119095087105788e+00,0.977340,0.019404
501.708984,1.117966126715622e+00,0.968573,0.018854
502.441406,1.116837558255945e+00,0.959800,0.018362
503.173828,1.115742289463950e+00,0.951278,0.017930
503.906250,1.114670312135754e+00,0.942929,0.017535
504.638672,1.113617810746059e+00,0.934723,0.017222
505.371094,1.112634934520449e+00,0.927054,0.016977
506.103516,1.111668047339178e+00,0.919502,0.016863
506.835938,1.111110548978128e+00,0.915145,0.016991
507.568359,1.110936991625223e+00,0.913789,0.016755
508.300781,1.110726560436529e+00,0.912143,0.016213
509.033203,1.110280246727458e+00,0.908652,0.015558
509.765625,1.109781983272328e+00,0.904753,0.014955
510.498047,1.109280901750580e+00,0.900831,0.014351
511.230469,1.108775942442725e+00,0.896876,0.013752
511.962891,1.108299322085108e+00,0.893141,0.013214
512.695312,1.108081724543838e+00,0.891436,0.012657
513.427734,1.107981771726938e+00,0.890652,0.011816
514.160156,1.107761349674721e+00,0.888924,0.010660
514.892578,1.107232453196546e+00,0.884776,0.009437
515.625000,1.106657172693585e+00,0.880262,0.008173
516.357422,1.105789836172088e+00,0.873452,0.006726
517.089844,1.104676996013446e+00,0.864706,0.005430
517.822266,1.103472379446076e+00,0.855229,0.004013
518.554688,1.101668374731752e+00,0.841018,0.002694
519.287109,1.099730365439547e+00,0.825724,0.001809
520.019531,1.097771781053038e+00,0.810241,0.001168
520.751953,1.095777380302601e+00,0.794447,0.000784
521.484375,1.093802384856916e+00,0.778777,0.000712
522.216797,1.092081728525416e+00,0.765103,0.000933
522.949219,1.090520700120935e+00,0.752678,0.001204
523.681641,1.089036717750852e+00,0.740850,0.001733
524.414062,1.087936019803889e+00,0.732067,0.002379
525.146484,1.086897589128193e+00,0.723773,0.003065
525.878906,1.086252623260039e+00,0.718617,0.004100
526.611328,1.086164384278969e+00,0.717911,0.004874
527.343750,1.086135268017451e+00,0.717678,0.005503
528.076172,1.086428029317978e+00,0.720019,0.006119
528.808594,1.086910367821352e+00,0.723875,0.006466
529.541016,1.087509088531356e+00,0.728658,0.006849
530.273438,1.088733105382068e+00,0.738429,0.006966
531.005859,1.090060280587716e+00,0.749010,0.006478
531.738281,1.091245454118900e+00,0.758449,0.005501
532.470703,1.092204969914450e+00,0.766083,0.004292
533.203125,1.093117748060227e+00,0.773339,0.002749
533.935547,1.093488130655216e+00,0.776281,0.000798
534.667969,1.093470317739794e+00,0.776140,-0.000943
535.400391,1.093405362538397e+00,0.775624,-0.002747
536.132812,1.093022795806572e+00,0.772584,-0.004586
536.865234,1.092557062406019e+00,0.768883,-0.006330
537.597656,1.091964467849857e+00,0.764170,-0.008192
538.330078,1.091071272571844e+00,0.757062,-0.009964
539.062500,1.090144029539086e+00,0.749678,-0.011599
539.794922,1.089200364542353e+00,0.742156,-0.013213
540.527344,1.088238663509707e+00,0.734483,-0.014834
541.259766,1.087256046742539e+00,0.726637,-0.016559
541.992188,1.086044746256448e+00,0.716954,-0.018389
542.724609,1.084712179564036e+00,0.706290,-0.020161
543.457031,1.083267626125343e+00,0.694715,-0.022167
544.189453,1.081124865457677e+00,0.677517,-0.024095
544.921875,1.078853238567942e+00,0.659247,-0.025573
545.654297,1.076569587628707e+00,0.640842,-0.026837
546.386719,1.074253881297218e+00,0.622139,-0.027907
547.119141,1.071938773097540e+00,0.603400,-0.028788
547.851562,1.069662844458234e+00,0.584938,-0.029480
548.583984,1.067430542016292e+00,0.566792,-0.030020
549.316406,1.065239805075510e+00,0.548948,-0.030286
550.048828,1.063555277973342e+00,0.535201,-0.030308
550.781250,1.062195381261984e+00,0.524088,-0.030684
551.513672,1.060798182938995e+00,0.512655,-0.031344
552.246094,1.059118074723813e+00,0.498888,-0.032099
552.978516,1.057350461747633e+00,0.484379,-0.032702
553.710938,1.055647418086556e+00,0.470378,-0.033168
554.443359,1.054190449382596e+00,0.458382,-0.033706
555.175781,1.052771835825104e+00,0.446685,-0.034505
555.908203,1.051097884190587e+00,0.432863,-0.035660
556.640625,1.048932154139048e+00,0.414948,-0.036672
557.373047,1.046723444409192e+00,0.396639,-0.037487
558.105469,1.044342133936548e+00,0.376856,-0.038304
558.837891,1.041759901069546e+00,0.355353,-0.038847
559.570312,1.039187879720881e+00,0.333881,-0.039121
560.302734,1.036826132791979e+00,0.314119,-0.039183
561.035156,1.034624391017470e+00,0.295654,-0.039345
561.767578,1.032400785211546e+00,0.276967,-0.039630
562.500000,1.029926375659319e+00,0.256124,-0.039957
563.232422,1.027335491996902e+00,0.234246,-0.040088
563.964844,1.024712301975515e+00,0.212039,-0.040180
564.697266,1.021828319082455e+00,0.187559,-0.040137
565.429688,1.018879125285891e+00,0.162453,-0.039758
566.162109,1.015992002712242e+00,0.137806,-0.039050
566.894531,1.013360088589280e+00,0.115276,-0.038190
567.626953,1.010773713305554e+00,0.093079,-0.037305
568.359375,1.008208532478217e+00,0.071007,-0.036296
569.091797,1.005688753362170e+00,0.049272,-0.035161
569.824219,1.003180292319966e+00,0.027580,-0.033862
570.556641,1.000818120841695e+00,0.007103,-0.032286
571.289062,9.987153135774315e-01,-0.011166,-0.030687
572.021484,9.966394340649417e-01,-0.029239,-0.029051
572.753906,9.947247777577611e-01,-0.045941,-0.027219
573.486328,9.930251809312537e-01,-0.060795,-0.025438
574.218750,9.913392464005814e-01,-0.075554,-0.023636
574.951172,9.898447288481759e-01,-0.088659,-0.021675
575.683594,9.885520833210560e-01,-0.100009,-0.019858
576.416016,9.872628012573480e-01,-0.111345,-0.018112
577.148438,9.859567222339894e-01,-0.122843,-0.016375
577.880859,9.846363903926094e-01,-0.134482,-0.014583
578.613281,9.833186928969581e-01,-0.146114,-0.012710
579.345703,9.820150499027116e-01,-0.157637,-0.010724
580.078125,9.807221245632269e-01,-0.169081,-0.008591
580.810547,9.794657535025253e-01,-0.180215,-0.006157
581.542969,9.786503869338449e-01,-0.187449,-0.003432
582.275391,9.781000178685556e-01,-0.192335,-0.000888
583.007812,9.775959150617191e-01,-0.196812,0.001788
583.740234,9.775718138983458e-01,-0.197027,0.004600
584.472656,9.777966398232658e-01,-0.195029,0.007091
585.205078,9.780492861464281e-01,-0.192785,0.009539
585.937500,9.785604089392184e-01,-0.188247,0.011981
586.669922,9.791903915169746e-01,-0.182657,0.014240
587.402344,9.798758405341260e-01,-0.176579,0.016582
588.134766,9.810368556733613e-01,-0.166294,0.018924
588.867188,9.823984120366668e-01,-0.154247,0.020870
589.599609,9.837922695430340e-01,-0.141932,0.022678
590.332031,9.854406381795484e-01,-0.127391,0.024340
591.064453,9.871918840086852e-01,-0.111968,0.025663
591.796875,9.889465178058829e-01,-0.096544,0.026757
592.529297,9.907066582983489e-01,-0.081098,0.027668
593.261719,9.924710057724104e-01,-0.065643,0.028430
593.994141,9.942672949007340e-01,-0.049937,0.029123
594.726562,9.963073867899637e-01,-0.032133,0.029664
595.458984,9.984477790498361e-01,-0.013493,0.029822
596.191406,1.000564832197291e+00,0.004905,0.029597
596.923828,1.002444525675885e+00,0.021207,0.029073
597.656250,1.004225043936386e+00,0.036621,0.028444
598.388672,1.005955678328309e+00,0.051577,0.027486
599.121094,1.007191335701187e+00,0.062240,0.026292
599.853516,1.008195020091488e+00,0.070891,0.025333
600.585938,1.009200323062850e+00,0.079548,0.024439
601.318359,1.010213193188987e+00,0.088261,0.023538
602.050781,1.011230537918317e+00,0.097004,0.022602
602.783203,1.012265051410923e+00,0.105885,0.021661
603.515625,1.013515609734950e+00,0.116609,0.020666
604.248047,1.014901105161052e+00,0.128475,0.019314
604.980469,1.016266609151039e+00,0.140153,0.017544
605.712891,1.017211371249458e+00,0.148224,0.015338
606.445312,1.017843695041478e+00,0.153622,0.013221
607.177734,1.018468088252395e+00,0.158949,0.010940
607.910156,1.018685321290879e+00,0.160801,0.008297
608.642578,1.018535640746951e+00,0.159525,0.005842
609.375000,1.018385798487394e+00,0.158247,0.003289
610.107422,1.017704455073281e+00,0.152434,0.000327
610.839844,1.016429816813710e+00,0.141548,-0.002196
611.572266,1.015143892917988e+00,0.130552,-0.004505
612.304688,1.013563198476091e+00,0.117017,-0.006902
613.037109,1.011556062010070e+00,0.099799,-0.008889
613.769531,1.009526349482268e+00,0.082353,-0.010469
614.501953,1.007616248364498e+00,0.065903,-0.011704
615.234375,1.005940712155533e+00,0.051448,-0.012882
615.966797,1.004290930726433e+00,0.037191,-0.014081
616.699219,1.002645029847496e+00,0.022944,-0.015258
617.431641,1.001004505670499e+00,0.008721,-0.016423
618.164062,9.993670627569045e-01,-0.005499,-0.017603
618.896484,9.976869410522724e-01,-0.020114,-0.018896
619.628906,9.957367904409991e-01,-0.037109,-0.020155
620.361328,9.937444671598678e-01,-0.054506,-0.021232
621.093750,9.917564521979388e-01,-0.071899,-0.022231
621.826172,9.897749891964124e-01,-0.089270,-0.023190
622.558594,9.877982463895146e-01,-0.106635,-0.024146
623.291016,9.858079877157445e-01,-0.124153,-0.025178
624.023438,9.836106575782301e-01,-0.143535,-0.026283
624.755859,9.812951216800515e-01,-0.164007,-0.027249
