Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
366.943359,4.588344769456916e-01,-6.766879,-0.151275
367.675781,4.588344886357527e-01,-6.766879,-0.150967
368.408203,4.588344787625467e-01,-6.766879,-0.150660
369.140625,4.588345208630581e-01,-6.766878,-0.150354
369.873047,4.588344957871023e-01,-6.766879,-0.150050
370.605469,4.588345066066448e-01,-6.766879,-0.149746
371.337891,4.588345013886571e-01,-6.766879,-0.149445
372.070312,4.588344976277819e-01,-6.766879,-0.149144
372.802734,4.588345180874889e-01,-6.766878,-0.148844
373.535156,4.588345080302148e-01,-6.766879,-0.148546
374.267578,4.588344884281952e-01,-6.766879,-0.148249
375.000000,4.588344988279261e-01,-6.766879,-0.147953
375.732422,4.588344936687973e-01,-6.766879,-0.147658
376.464844,4.588345110590107e-01,-6.766878,-0.147365
377.197266,4.588345239817228e-01,-6.766878,-0.147073
377.929688,4.588345023968614e-01,-6.766879,-0.146782
378.662109,4.588345001707498e-01,-6.766879,-0.146491
379.394531,4.588345135406764e-01,-6.766878,-0.146203
380.126953,4.588344669995532e-01,-6.766879,-0.145915
380.859375,4.588345237644349e-01,-6.766878,-0.145628
381.591797,4.588344951921119e-01,-6.766879,-0.145343
382.324219,4.588344983737890e-01,-6.766879,-0.145059
383.056641,4.588344824659641e-01,-6.766879,-0.144776
383.789062,4.588345117741532e-01,-6.766878,-0.144493
384.521484,4.588345210632910e-01,-6.766878,-0.144212
385.253906,4.588345127022003e-01,-6.766878,-0.143933
385.986328,4.588344976926447e-01,-6.766879,-0.143654
386.718750,4.588345025762027e-01,-6.766879,-0.143376
387.451172,4.588345016177057e-01,-6.766879,-0.143100
388.183594,4.588345372685760e-01,-6.766878,-0.142824
388.916016,4.588345336482690e-01,-6.766878,-0.142550
389.648438,4.588345234622277e-01,-6.766878,-0.142276
390.380859,4.588344867994010e-01,-6.766879,-0.142004
391.113281,4.588345241466791e-01,-6.766878,-0.141733
391.845703,4.588344960329630e-01,-6.766879,-0.141462
392.578125,4.588345387667644e-01,-6.766878,-0.141193
393.310547,4.588345415093487e-01,-6.766878,-0.140925
394.042969,4.588345110726957e-01,-6.766878,-0.140658
394.775391,4.588345146130143e-01,-6.766878,-0.140392
395.507812,4.588345212424514e-01,-6.766878,-0.140127
396.240234,4.588345079426014e-01,-6.766879,-0.139863
396.972656,4.588345387850744e-01,-6.766878,-0.139600
397.705078,4.588344839493799e-01,-6.766879,-0.139337
398.437500,4.588344968903986e-01,-6.766879,-0.139076
399.169922,4.588344812003296e-01,-6.766879,-0.138816
399.902344,4.588345204935962e-01,-6.766878,-0.138557
400.634766,4.588344978402732e-01,-6.766879,-0.138299
401.367188,4.588344936444506e-01,-6.766879,-0.138042
402.099609,4.588344646008952e-01,-6.766879,-0.137785
402.832031,4.588344779812442e-01,-6.766879,-0.137530
403.564453,4.588344873224003e-01,-6.766879,-0.137276
404.296875,4.588345281810132e-01,-6.766878,-0.137022
405.029297,4.588344936155912e-01,-6.766879,-0.136770
405.761719,4.588345279514134e-01,-6.766878,-0.136518
406.494141,4.588344850723914e-01,-6.766879,-0.136268
407.226562,4.588345086686232e-01,-6.766879,-0.136018
407.958984,4.588345174446765e-01,-6.766878,-0.135769
408.691406,4.588345059845766e-01,-6.766879,-0.135522
409.423828,4.588344844373451e-01,-6.766879,-0.135275
410.156250,4.588345145556926e-01,-6.766878,-0.135029
410.888672,4.588344669246387e-01,-6.766879,-0.134784
411.621094,4.588344897487037e-01,-6.766879,-0.134539
412.353516,4.588345136415959e-01,-6.766878,-0.134296
413.085938,4.588345282478558e-01,-6.766878,-0.134054
413.818359,4.588344790671592e-01,-6.766879,-0.133812
414.550781,4.588345101181246e-01,-6.766879,-0.133571
415.283203,4.588344491420503e-01,-6.766880,-0.133332
416.015625,4.588345378981363e-01,-6.766878,-0.133093
416.748047,4.588345058488907e-01,-6.766879,-0.132855
417.480469,4.588345264993822e-01,-6.766878,-0.132617
418.212891,4.588345241514046e-01,-6.766878,-0.132381
418.945312,4.588345193791123e-01,-6.766878,-0.132146
419.677734,4.588345338397010e-01,-6.766878,-0.131911
420.410156,4.588345325382329e-01,-6.766878,-0.131677
421.142578,4.588344881075381e-01,-6.766879,-0.131444
421.875000,4.588344920622086e-01,-6.766879,-0.131212
422.607422,4.588345030197519e-01,-6.766879,-0.130980
423.339844,4.588345261302116e-01,-6.766878,-0.130750
424.072266,4.588345130126328e-01,-6.766878,-0.130520
424.804688,4.588345215332219e-01,-6.766878,-0.130291
425.537109,4.588345191713366e-01,-6.766878,-0.130063
426.269531,4.588345453812407e-01,-6.766878,-0.129836
427.001953,4.588344898255625e-01,-6.766879,-0.129609
427.734375,4.588345304516468e-01,-6.766878,-0.129384
428.466797,4.588344988966062e-01,-6.766879,-0.129159
429.199219,4.588345180058748e-01,-6.766878,-0.128935
429.931641,4.588345147861555e-01,-6.766878,-0.128711
430.664062,4.588345084520707e-01,-6.766879,-0.128489
431.396484,4.588344929761398e-01,-6.766879,-0.128267
432.128906,4.588344966396928e-01,-6.766879,-0.128046
432.861328,4.588344710432453e-01,-6.766879,-0.127826
433.593750,4.588345018667805e-01,-6.766879,-0.127606
434.326172,4.588344818281875e-01,-6.766879,-0.127388
435.058594,4.588344764972634e-01,-6.766879,-0.127170
435.791016,4.588344915755215e-01,-6.766879,-0.126952
436.523438,4.588344848567482e-01,-6.766879,-0.126736
437.255859,4.588344718002458e-01,-6.766879,-0.126520
437.988281,4.588345194532517e-01,-6.766878,-0.126305
438.720703,4.588344752190120e-01,-6.766879,-0.126091
439.453125,4.588345330573725e-01,-6.766878,-0.125877
440.185547,4.588344954131127e-01,-6.766879,-0.125665
440.917969,4.588344757216614e-01,-6.766879,-0.125452
441.650391,4.588344771866793e-01,-6.766879,-0.125241
442.382812,4.588344908866721e-01,-6.766879,-0.125030
443.115234,4.588344935071439e-01,-6.766879,-0.124820
443.847656,4.588345037815753e-01,-6.766879,-0.124611
444.580078,4.588344598572505e-01,-6.766879,-0.124403
445.312500,4.588345223175027e-01,-6.766878,-0.124195
446.044922,4.588344506729522e-01,-6.766880,-0.123988
446.777344,4.588344899030342e-01,-6.766879,-0.123781
447.509766,4.588344724987894e-01,-6.766879,-0.123575
448.242188,4.588344896742582e-01,-6.766879,-0.123370
448.974609,4.588344880559409e-01,-6.766879,-0.123166
449.707031,4.588344769217365e-01,-6.766879,-0.122962
450.439453,4.588344623119666e-01,-6.766879,-0.122759
451.171875,4.588344990372357e-01,-6.766879,-0.122557
451.904297,4.588344676393424e-01,-6.766879,-0.122355
452.636719,4.588345119849435e-01,-6.766878,-0.122154
453.369141,4.588344809751340e-01,-6.766879,-0.121954
454.101562,4.588344826826163e-01,-6.766879,-0.121754
454.833984,4.588345031512069e-01,-6.766879,-0.121555
455.566406,4.588345202494969e-01,-6.766878,-0.121357
456.298828,4.588344619703290e-01,-6.766879,-0.121159
457.031250,4.588344783955131e-01,-6.766879,-0.120962
457.763672,4.588344517172368e-01,-6.766880,-0.120766
458.496094,4.588344800540488e-01,-6.766879,-0.120570
459.228516,4.588345185792663e-01,-6.766878,-0.120375
459.960938,4.588345137585569e-01,-6.766878,-0.120180
460.693359,4.588344708454749e-01,-6.766879,-0.119986
461.425781,4.588344817037640e-01,-6.766879,-0.119793
462.158203,4.588344646007227e-01,-6.766879,-0.119600
462.890625,4.588345068481515e-01,-6.766879,-0.119408
463.623047,4.588344712237137e-01,-6.766879,-0.119217
464.355469,4.588344735360799e-01,-6.766879,-0.119026
465.087891,4.588344871859247e-01,-6.766879,-0.118836
465.820312,4.588344788260084e-01,-6.766879,-0.118646
466.552734,4.588345165875318e-01,-6.766878,-0.118457
467.285156,4.588345028545521e-01,-6.766879,-0.118269
468.017578,4.588344707225318e-01,-6.766879,-0.118081
468.750000,4.588345003340428e-01,-6.766879,-0.117894
469.482422,4.588344735734535e-01,-6.766879,-0.117708
470.214844,4.588345044352684e-01,-6.766879,-0.117522
470.947266,4.588345088640950e-01,-6.766879,-0.117336
471.679688,4.588344855289887e-01,-6.766879,-0.117152
472.412109,4.588344933732188e-01,-6.766879,-0.116967
473.144531,4.588344852294622e-01,-6.766879,-0.116784
473.876953,4.588344530330624e-01,-6.766880,-0.116601
474.609375,4.588345214821430e-01,-6.766878,-0.116418
475.341797,4.588344899991544e-01,-6.766879,-0.116237
476.074219,4.588345025128593e-01,-6.766879,-0.116055
476.806641,4.588344810482946e-01,-6.766879,-0.115874
477.539062,4.588344999203027e-01,-6.766879,-0.115694
478.271484,4.588345165751556e-01,-6.766878,-0.115515
479.003906,4.588345042342049e-01,-6.766879,-0.115336
479.736328,4.588344535749926e-01,-6.766880,-0.115157
480.468750,4.588344786887697e-01,-6.766879,-0.114979
481.201172,4.588344600131998e-01,-6.766879,-0.114802
481.933594,4.588345085394793e-01,-6.766879,-0.114625
482.666016,4.588345083320099e-01,-6.766879,-0.114449
483.398438,4.588344899089173e-01,-6.766879,-0.114273
484.130859,4.588344697407452e-01,-6.766879,-0.114098
484.863281,4.588344849831619e-01,-6.766879,-0.113923
485.595703,4.588344505005392e-01,-6.766880,-0.113749
486.328125,4.588345238296991e-01,-6.766878,-0.113575
487.060547,4.588344845540830e-01,-6.766879,-0.113402
487.792969,4.588344988412970e-01,-6.766879,-0.113230
488.525391,4.588345009360994e-01,-6.766879,-0.113058
489.257812,4.588344921710812e-01,-6.766879,-0.112886
489.990234,4.588344738563936e-01,-6.766879,-0.112715
490.722656,4.588344790594488e-01,-6.766879,-0.112545
491.455078,4.588344494070671e-01,-6.766880,-0.112375
492.187500,4.588345010270347e-01,-6.766879,-0.112205
492.919922,4.588344593550769e-01,-6.766879,-0.112036
493.652344,4.588345013132164e-01,-6.766879,-0.111868
494.384766,4.588344927944507e-01,-6.766879,-0.111700
495.117188,4.588344924836157e-01,-6.766879,-0.111533
495.849609,4.588344900769887e-01,-6.766879,-0.111366
496.582031,4.588344561541595e-01,-6.766880,-0.111200
497.314453,4.588344832959860e-01,-6.766879,-0.111034
498.046875,4.588345340198718e-01,-6.766878,-0.110868
498.779297,4.588344963458600e-01,-6.766879,-0.110703
499.511719,4.588345347575453e-01,-6.766878,-0.110539
500.244141,4.588344829725963e-01,-6.766879,-0.110375
500.976562,4.588344861837128e-01,-6.766879,-0.110212
501.708984,4.588344918498720e-01,-6.766879,-0.110049
502.441406,4.588344777509906e-01,-6.766879,-0.109886
503.173828,4.588344756983667e-01,-6.766879,-0.109724
503.906250,4.588344778188685e-01,-6.766879,-0.109563
504.638672,4.588344705449305e-01,-6.766879,-0.109402
505.371094,4.588344935242724e-01,-6.766879,-0.109241
506.103516,4.588345072758591e-01,-6.766879,-0.109081
506.835938,4.588345081617454e-01,-6.766879,-0.108922
507.568359,4.588344842560157e-01,-6.766879,-0.108763
508.300781,4.588344890896388e-01,-6.766879,-0.108604
509.033203,4.588344694106288e-01,-6.766879,-0.108446
509.765625,4.588345084973673e-01,-6.766879,-0.108288
510.498047,4.588344744224048e-01,-6.766879,-0.108131
511.230469,4.588345131582781e-01,-6.766878,-0.107974
511.962891,4.588345041758484e-01,-6.766879,-0.107818
512.695312,4.588344869205335e-01,-6.766879,-0.107662
513.427734,4.588344906193177e-01,-6.766879,-0.107506
514.160156,4.588345021404763e-01,-6.766879,-0.107351
514.892578,4.588344645622139e-01,-6.766879,-0.107197
515.625000,4.588344975688985e-01,-6.766879,-0.107043
516.357422,4.588344788142511e-01,-6.766879,-0.106889
517.089844,4.588345262532068e-01,-6.766878,-0.106736
517.822266,4.588345068796921e-01,-6.766879,-0.106583
518.554688,4.588344931952186e-01,-6.766879,-0.106431
519.287109,4.588345048057829e-01,-6.766879,-0.106279
520.019531,4.588345063962204e-01,-6.766879,-0.106127
520.751953,4.588344857599266e-01,-6.766879,-0.105976
521.484375,4.588345212039627e-01,-6.766878,-0.105826
522.216797,4.588344696077090e-01,-6.766879,-0.105675
522.949219,4.588344856644872e-01,-6.766879,-0.105526
523.681641,4.588344603799819e-01,-6.766879,-0.105376
524.414062,4.588344949536395e-01,-6.766879,-0.105227
525.146484,4.588345006494929e-01,-6.766879,-0.105079
525.878906,4.588344676115594e-01,-6.766879,-0.104931
526.611328,4.588344581796236e-01,-6.766879,-0.104783
527.343750,4.588344904803175e-01,-6.766879,-0.104636
528.076172,4.588344817667088e-01,-6.766879,-0.104489
528.808594,4.588344921227622e-01,-6.766879,-0.104343
529.541016,4.588345031406143e-01,-6.766879,-0.104197
530.273438,4.588344894519977e-01,-6.766879,-0.104051
531.005859,4.588344683479276e-01,-6.766879,-0.103906
531.738281,4.588345123964571e-01,-6.766878,-0.103761
532.470703,4.588344773720571e-01,-6.766879,-0.103617
533.203125,4.588345305064191e-01,-6.766878,-0.103473
533.935547,4.588344972434391e-01,-6.766879,-0.103330
534.667969,4.588344823134123e-01,-6.766879,-0.103186
535.400391,4.588344789083552e-01,-6.766879,-0.103044
536.132812,4.588344980592842e-01,-6.766879,-0.102901
536.865234,4.588345091478023e-01,-6.766879,-0.102759
537.597656,4.588345026936417e-01,-6.766879,-0.102618
538.330078,4.588344503818652e-01,-6.766880,-0.102477
539.062500,4.588344732065298e-01,-6.766879,-0.102336
539.794922,4.588344829053769e-01,-6.766879,-0.102195
540.527344,4.588345068085213e-01,-6.766879,-0.102055
541.259766,4.588344912426815e-01,-6.766879,-0.101916
541.992188,4.588344886882083e-01,-6.766879,-0.101777
542.724609,4.588344731022184e-01,-6.766879,-0.101638
543.457031,4.588344992531154e-01,-6.766879,-0.101499
544.189453,4.588344948428921e-01,-6.766879,-0.101361
544.921875,4.588345246015899e-01,-6.766878,-0.101223
545.654297,4.588344746709951e-01,-6.766879,-0.101086
546.386719,4.588345127167645e-01,-6.766878,-0.100949
547.119141,4.588344722546105e-01,-6.766879,-0.100812
547.851562,4.588344744604581e-01,-6.766879,-0.100676
548.583984,4.588344941273588e-01,-6.766879,-0.100540
549.316406,4.588344877534020e-01,-6.766879,-0.100405
550.048828,4.588344684162178e-01,-6.766879,-0.100270
550.781250,4.588344814078019e-01,-6.766879,-0.100135
551.513672,4.588344692983520e-01,-6.766879,-0.100000
552.246094,4.588345099950837e-01,-6.766879,-0.099866
552.978516,4.588345024792397e-01,-6.766879,-0.099733
553.710938,4.588345108498711e-01,-6.766878,-0.099599
554.443359,4.588344835388441e-01,-6.766879,-0.099466
555.175781,4.588344839162442e-01,-6.766879,-0.099334
555.908203,4.588344720700178e-01,-6.766879,-0.099201
556.640625,4.588345147574370e-01,-6.766878,-0.099070
557.373047,4.588344795342937e-01,-6.766879,-0.098938
558.105469,4.588345001024217e-01,-6.766879,-0.098807
558.837891,4.588344980209531e-01,-6.766879,-0.098676
559.570312,4.588344894414311e-01,-6.766879,-0.098545
560.302734,4.588345265865544e-01,-6.766878,-0.098415
561.035156,4.588345140846209e-01,-6.766878,-0.098286
561.767578,4.588344781895728e-01,-6.766879,-0.098156
562.500000,4.588344942274715e-01,-6.766879,-0.098027
563.232422,4.588344891233890e-01,-6.766879,-0.097898
563.964844,4.588345154129064e-01,-6.766878,-0.097770
564.697266,4.588345246367687e-01,-6.766878,-0.097642
565.429688,4.588344940509052e-01,-6.766879,-0.097514
566.162109,4.588344965108673e-01,-6.766879,-0.097386
566.894531,4.588344918563354e-01,-6.766879,-0.097259
567.626953,4.588344646349871e-01,-6.766879,-0.097132
568.359375,4.588345141288371e-01,-6.766878,-0.097006
569.091797,4.588344793439903e-01,-6.766879,-0.096880
569.824219,4.588344989917451e-01,-6.766879,-0.096754
570.556641,4.588344811677375e-01,-6.766879,-0.096629
571.289062,4.588345106716588e-01,-6.766878,-0.096503
572.021484,4.588345197820322e-01,-6.766878,-0.096379
572.753906,4.588345059269655e-01,-6.766879,-0.096254
573.486328,4.588344806262510e-01,-6.766879,-0.096130
574.218750,4.588345090217929e-01,-6.766879,-0.096006
574.951172,4.588344773278806e-01,-6.766879,-0.095883
575.683594,4.588345030203936e-01,-6.766879,-0.095759
576.416016,4.588345003074659e-01,-6.766879,-0.095637
577.148438,4.588344939127874e-01,-6.766879,-0.095514
577.880859,4.588344813218820e-01,-6.766879,-0.095392
578.613281,4.588345241301783e-01,-6.766878,-0.095270
579.345703,4.588344667174630e-01,-6.766879,-0.095148
580.078125,4.588345399889263e-01,-6.766878,-0.095027
580.810547,4.588345104096865e-01,-6.766878,-0.094906
581.542969,4.588345089481702e-01,-6.766879,-0.094785
582.275391,4.588344871573797e-01,-6.766879,-0.094665
583.007812,4.588344961272743e-01,-6.766879,-0.094545
583.740234,4.588344986628041e-01,-6.766879,-0.094425
584.472656,4.588345116231751e-01,-6.766878,-0.094305
585.205078,4.588344642351897e-01,-6.766879,-0.094186
585.937500,4.588344695558822e-01,-6.766879,-0.094067
586.669922,4.588344554732954e-01,-6.766880,-0.093949
587.402344,4.588344939268114e-01,-6.766879,-0.093830
588.134766,4.588345004036929e-01,-6.766879,-0.093712
588.867188,4.588344884970722e-01,-6.766879,-0.093595
589.599609,4.588344807635349e-01,-6.766879,-0.093477
590.332031,4.588344602482009e-01,-6.766879,-0.093360
591.064453,4.588344862983296e-01,-6.766879,-0.093243
591.796875,4.588345248259587e-01,-6.766878,-0.093127
592.529297,4.588344651738648e-01,-6.766879,-0.093011
593.261719,4.588345159110718e-01,-6.766878,-0.092895
593.994141,4.588344864243121e-01,-6.766879,-0.092779
594.726562,4.588345060657268e-01,-6.766879,-0.092664
595.458984,4.588345122556134e-01,-6.766878,-0.092549
596.191406,4.588344897411427e-01,-6.766879,-0.092434
596.923828,4.588344832133395e-01,-6.766879,-0.092320
597.656250,4.588344954651022e-01,-6.766879,-0.092205
598.388672,4.588344671617334e-01,-6.766879,-0.092091
599.121094,4.588344813830801e-01,-6.766879,-0.091978
599.853516,4.588344920311110e-01,-6.766879,-0.091864
600.585938,4.588345098427865e-01,-6.766879,-0.091751
601.318359,4.588344629360074e-01,-6.766879,-0.091639
602.050781,4.588345018429379e-01,-6.766879,-0.091526
602.783203,4.588344615519402e-01,-6.766879,-0.091414
603.515625,4.588345287225595e-01,-6.766878,-0.091302
604.248047,4.588344998516940e-01,-6.766879,-0.091190
604.980469,4.588345308809127e-01,-6.766878,-0.091079
605.712891,4.588345060268645e-01,-6.766879,-0.090968
606.445312,4.588345072510281e-01,-6.766879,-0.090857
607.177734,4.588345089945201e-01,-6.766879,-0.090746
607.910156,4.588345098891852e-01,-6.766879,-0.090636
608.642578,4.588344833388762e-01,-6.766879,-0.090526
609.375000,4.588345281275408e-01,-6.766878,-0.090416
610.107422,4.588344779370165e-01,-6.766879,-0.090306
610.839844,4.588345312654704e-01,-6.766878,-0.090197
611.572266,4.588344956574357e-01,-6.766879,-0.090088
612.304688,4.588345024666299e-01,-6.766879,-0.089979
