Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
1449.911157,4.588458244062847e-01,-6.766664,-0.037960
1452.852154,4.588457938335499e-01,-6.766665,-0.037883
1455.793150,4.588458031546108e-01,-6.766665,-0.037806
1458.734146,4.588457846559702e-01,-6.766665,-0.037729
1461.675142,4.588457774936460e-01,-6.766665,-0.037653
1464.616139,4.588457106051919e-01,-6.766666,-0.037576
1467.557135,4.588457212232523e-01,-6.766666,-0.037501
1470.498131,4.588457245963476e-01,-6.766666,-0.037425
1473.439128,4.588456866743266e-01,-6.766667,-0.037350
1476.380124,4.588456554025758e-01,-6.766668,-0.037275
1479.321120,4.588456894457497e-01,-6.766667,-0.037200
1482.262116,4.588456744175144e-01,-6.766667,-0.037126
1485.203113,4.588456288598881e-01,-6.766668,-0.037052
1488.144109,4.588456004931860e-01,-6.766669,-0.036978
1491.085105,4.588456384491940e-01,-6.766668,-0.036904
1494.026101,4.588456126684429e-01,-6.766668,-0.036831
1496.967098,4.588456104668828e-01,-6.766668,-0.036758
1499.908094,4.588455922841845e-01,-6.766669,-0.036686
1502.849090,4.588455968816847e-01,-6.766669,-0.036613
1505.790086,4.588455630645463e-01,-6.766669,-0.036541
1508.731083,4.588455556441876e-01,-6.766669,-0.036469
1511.672079,4.588455413266035e-01,-6.766670,-0.036398
1514.613075,4.588455528095901e-01,-6.766669,-0.036327
1517.554071,4.588455531123532e-01,-6.766669,-0.036256
1520.495068,4.588455290151920e-01,-6.766670,-0.036185
1523.436064,4.588454943520770e-01,-6.766671,-0.036115
1526.377060,4.588454965889823e-01,-6.766671,-0.036045
1529.318056,4.588454993201230e-01,-6.766670,-0.035975
1532.259053,4.588454685299782e-01,-6.766671,-0.035905
1535.200049,4.588454479066412e-01,-6.766671,-0.035836
1538.141045,4.588454744947510e-01,-6.766671,-0.035767
1541.082042,4.588454431736634e-01,-6.766672,-0.035698
1544.023038,4.588454498385589e-01,-6.766671,-0.035629
1546.964034,4.588454172634598e-01,-6.766672,-0.035561
1549.905030,4.588454230174268e-01,-6.766672,-0.035493
1552.846027,4.588454018941529e-01,-6.766672,-0.035425
1555.787023,4.588453851392678e-01,-6.766673,-0.035358
1558.728019,4.588453411844069e-01,-6.766673,-0.035290
1561.669015,4.588453352577059e-01,-6.766674,-0.035223
1564.610012,4.588453638616394e-01,-6.766673,-0.035157
1567.551008,4.588453370788473e-01,-6.766674,-0.035090
1570.492004,4.588452902005578e-01,-6.766674,-0.035024
1573.433000,4.588452873223184e-01,-6.766674,-0.034958
1576.373997,4.588452893591338e-01,-6.766674,-0.034892
1579.314993,4.588452660225959e-01,-6.766675,-0.034827
1582.255989,4.588452267277889e-01,-6.766676,-0.034761
1585.196985,4.588452535091666e-01,-6.766675,-0.034696
1588.137982,4.588452490427478e-01,-6.766675,-0.034632
1591.078978,4.588452430181471e-01,-6.766675,-0.034567
1594.019974,4.588452128959983e-01,-6.766676,-0.034503
1596.960971,4.588452320738476e-01,-6.766676,-0.034439
1599.901967,4.588452046285095e-01,-6.766676,-0.034375
1602.842963,4.588452068388257e-01,-6.766676,-0.034311
1605.783959,4.588451510662537e-01,-6.766677,-0.034248
1608.724956,4.588451671560331e-01,-6.766677,-0.034185
1611.665952,4.588451729017616e-01,-6.766677,-0.034122
1614.606948,4.588451528280274e-01,-6.766677,-0.034059
1617.547944,4.588451295988381e-01,-6.766677,-0.033997
1620.488941,4.588451346247727e-01,-6.766677,-0.033934
1623.429937,4.588451305666769e-01,-6.766677,-0.033872
1626.370933,4.588450972673857e-01,-6.766678,-0.033811
1629.311929,4.588450723412901e-01,-6.766679,-0.033749
1632.252926,4.588450883616119e-01,-6.766678,-0.033688
1635.193922,4.588450936706088e-01,-6.766678,-0.033626
1638.134918,4.588450815407026e-01,-6.766678,-0.033566
1641.075914,4.588450394277943e-01,-6.766679,-0.033505
1644.016911,4.588450441723726e-01,-6.766679,-0.033444
1646.957907,4.588450303045351e-01,-6.766679,-0.033384
1649.898903,4.588450326815916e-01,-6.766679,-0.033324
1652.839900,4.588450103807880e-01,-6.766680,-0.033264
1655.780896,4.588450159261009e-01,-6.766680,-0.033205
1658.721892,4.588450222092882e-01,-6.766680,-0.033145
1661.662888,4.588449872316491e-01,-6.766680,-0.033086
1664.603885,4.588449729160077e-01,-6.766680,-0.033027
1667.544881,4.588449776593979e-01,-6.766680,-0.032968
1670.485877,4.588449787875194e-01,-6.766680,-0.032910
1673.426873,4.588449560066608e-01,-6.766681,-0.032851
1676.367870,4.588449421541369e-01,-6.766681,-0.032793
1679.308866,4.588449304247423e-01,-6.766681,-0.032735
1682.249862,4.588449288768724e-01,-6.766681,-0.032678
1685.190858,4.588449345584307e-01,-6.766681,-0.032620
1688.131855,4.588449237874693e-01,-6.766681,-0.032563
1691.072851,4.588449151526878e-01,-6.766682,-0.032506
1694.013847,4.588448987643683e-01,-6.766682,-0.032449
1696.954843,4.588449019986727e-01,-6.766682,-0.032392
1699.895840,4.588448632906421e-01,-6.766683,-0.032335
1702.836836,4.588448632912189e-01,-6.766683,-0.032279
1705.777832,4.588448744263929e-01,-6.766682,-0.032223
1708.718829,4.588448578703597e-01,-6.766683,-0.032167
1711.659825,4.588448102625484e-01,-6.766684,-0.032111
1714.600821,4.588448240888693e-01,-6.766683,-0.032055
1717.541817,4.588448394382802e-01,-6.766683,-0.032000
1720.482814,4.588448336294549e-01,-6.766683,-0.031945
1723.423810,4.588447837878316e-01,-6.766684,-0.031890
1726.364806,4.588447960433767e-01,-6.766684,-0.031835
1729.305802,4.588448073080724e-01,-6.766684,-0.031780
1732.246799,4.588447994558199e-01,-6.766684,-0.031726
1735.187795,4.588447742811056e-01,-6.766684,-0.031671
1738.128791,4.588447764604223e-01,-6.766684,-0.031617
1741.069787,4.588447593857762e-01,-6.766684,-0.031563
1744.010784,4.588447588795638e-01,-6.766684,-0.031510
1746.951780,4.588447311245893e-01,-6.766685,-0.031456
1749.892776,4.588447263119482e-01,-6.766685,-0.031403
1752.833772,4.588447152755255e-01,-6.766685,-0.031350
1755.774769,4.588447307943537e-01,-6.766685,-0.031296
1758.715765,4.588447044065316e-01,-6.766686,-0.031244
1761.656761,4.588446935481275e-01,-6.766686,-0.031191
1764.597757,4.588446997988706e-01,-6.766686,-0.031138
1767.538754,4.588447023555778e-01,-6.766686,-0.031086
1770.479750,4.588446778876579e-01,-6.766686,-0.031034
1773.420746,4.588446666424590e-01,-6.766686,-0.030982
1776.361743,4.588446490793117e-01,-6.766687,-0.030930
1779.302739,4.588446710284597e-01,-6.766686,-0.030879
1782.243735,4.588446491438480e-01,-6.766687,-0.030827
1785.184731,4.588446345370245e-01,-6.766687,-0.030776
1788.125728,4.588446315817831e-01,-6.766687,-0.030725
1791.066724,4.588446466340951e-01,-6.766687,-0.030674
1794.007720,4.588446058774705e-01,-6.766687,-0.030623
1796.948716,4.588446156911470e-01,-6.766687,-0.030572
1799.889713,4.588446119642083e-01,-6.766687,-0.030522
1802.830709,4.588445851357193e-01,-6.766688,-0.030472
1805.771705,4.588445872762466e-01,-6.766688,-0.030421
1808.712701,4.588445887108180e-01,-6.766688,-0.030371
1811.653698,4.588445864130148e-01,-6.766688,-0.030322
1814.594694,4.588445632966170e-01,-6.766688,-0.030272
1817.535690,4.588445469817068e-01,-6.766689,-0.030222
1820.476686,4.588445535957324e-01,-6.766688,-0.030173
1823.417683,4.588445557315317e-01,-6.766688,-0.030124
1826.358679,4.588445594535244e-01,-6.766688,-0.030075
1829.299675,4.588445260886303e-01,-6.766689,-0.030026
1832.240672,4.588445320756321e-01,-6.766689,-0.029977
1835.181668,4.588445015996288e-01,-6.766689,-0.029929
1838.122664,4.588445019096555e-01,-6.766689,-0.029880
1841.063660,4.588445037200881e-01,-6.766689,-0.029832
1844.004657,4.588444913516200e-01,-6.766690,-0.029784
1846.945653,4.588444921249272e-01,-6.766690,-0.029736
1849.886649,4.588444761661246e-01,-6.766690,-0.029688
1852.827645,4.588444799553411e-01,-6.766690,-0.029641
1855.768642,4.588444927713912e-01,-6.766690,-0.029593
1858.709638,4.588444639605297e-01,-6.766690,-0.029546
1861.650634,4.588444706664062e-01,-6.766690,-0.029499
1864.591630,4.588444586519569e-01,-6.766690,-0.029452
1867.532627,4.588444319680182e-01,-6.766691,-0.029405
1870.473623,4.588444315030367e-01,-6.766691,-0.029358
1873.414619,4.588444430684014e-01,-6.766690,-0.029312
1876.355615,4.588444449778606e-01,-6.766690,-0.029265
1879.296612,4.588444250252839e-01,-6.766691,-0.029219
1882.237608,4.588444004303067e-01,-6.766691,-0.029173
1885.178604,4.588444160605331e-01,-6.766691,-0.029127
1888.119601,4.588444101940857e-01,-6.766691,-0.029081
1891.060597,4.588443859721604e-01,-6.766692,-0.029035
1894.001593,4.588443954442666e-01,-6.766691,-0.028989
1896.942589,4.588443839883819e-01,-6.766692,-0.028944
1899.883586,4.588443664279788e-01,-6.766692,-0.028899
1902.824582,4.588443542769838e-01,-6.766692,-0.028853
1905.765578,4.588443524276179e-01,-6.766692,-0.028808
1908.706574,4.588443564122973e-01,-6.766692,-0.028764
1911.647571,4.588443416018480e-01,-6.766692,-0.028719
1914.588567,4.588443262228292e-01,-6.766693,-0.028674
1917.529563,4.588443330955221e-01,-6.766693,-0.028630
1920.470559,4.588443394132616e-01,-6.766692,-0.028585
1923.411556,4.588443282453450e-01,-6.766693,-0.028541
1926.352552,4.588443151306835e-01,-6.766693,-0.028497
1929.293548,4.588443133485863e-01,-6.766693,-0.028453
1932.234544,4.588442881617499e-01,-6.766693,-0.028409
1935.175541,4.588442904350092e-01,-6.766693,-0.028366
1938.116537,4.588442766669165e-01,-6.766694,-0.028322
1941.057533,4.588442790103671e-01,-6.766694,-0.028279
1943.998530,4.588442760506004e-01,-6.766694,-0.028236
1946.939526,4.588442538944260e-01,-6.766694,-0.028192
1949.880522,4.588442554522135e-01,-6.766694,-0.028149
1952.821518,4.588442513127837e-01,-6.766694,-0.028106
1955.762515,4.588442533550269e-01,-6.766694,-0.028064
1958.703511,4.588442580752449e-01,-6.766694,-0.028021
1961.644507,4.588442355446190e-01,-6.766694,-0.027978
1964.585503,4.588442182839727e-01,-6.766695,-0.027936
1967.526500,4.588442380483247e-01,-6.766694,-0.027894
1970.467496,4.588442394114408e-01,-6.766694,-0.027852
1973.408492,4.588442098436617e-01,-6.766695,-0.027810
1976.349488,4.588442032451876e-01,-6.766695,-0.027768
1979.290485,4.588442115882095e-01,-6.766695,-0.027726
1982.231481,4.588442261273618e-01,-6.766695,-0.027684
1985.172477,4.588441952535084e-01,-6.766695,-0.027643
1988.113473,4.588441804908441e-01,-6.766695,-0.027602
1991.054470,4.588441683631613e-01,-6.766696,-0.027560
1993.995466,4.588441834548226e-01,-6.766695,-0.027519
1996.936462,4.588441648954461e-01,-6.766696,-0.027478
1999.877458,4.588441705040529e-01,-6.766696,-0.027437
2002.818455,4.588441602470477e-01,-6.766696,-0.027396
2005.759451,4.588441658307829e-01,-6.766696,-0.027356
2008.700447,4.588441512816254e-01,-6.766696,-0.027315
2011.641444,4.588441523039806e-01,-6.766696,-0.027275
2014.582440,4.588441321824357e-01,-6.766696,-0.027235
2017.523436,4.588441650392690e-01,-6.766696,-0.027194
2020.464432,4.588441532575900e-01,-6.766696,-0.027154
2023.405429,4.588441173421607e-01,-6.766697,-0.027114
2026.346425,4.588440969729873e-01,-6.766697,-0.027074
2029.287421,4.588441334271161e-01,-6.766696,-0.027035
2032.228417,4.588441176126101e-01,-6.766697,-0.026995
2035.169414,4.588440954440344e-01,-6.766697,-0.026956
2038.110410,4.588440750492054e-01,-6.766697,-0.026916
2041.051406,4.588441112642177e-01,-6.766697,-0.026877
2043.992402,4.588441072809690e-01,-6.766697,-0.026838
2046.933399,4.588440946671689e-01,-6.766697,-0.026799
2049.874395,4.588440642440926e-01,-6.766698,-0.026760
2052.815391,4.588440903627660e-01,-6.766697,-0.026721
2055.756387,4.588440741225571e-01,-6.766697,-0.026682
2058.697384,4.588440637966391e-01,-6.766698,-0.026644
2061.638380,4.588440698936294e-01,-6.766698,-0.026605
2064.579376,4.588440888514382e-01,-6.766697,-0.026567
2067.520373,4.588440547585369e-01,-6.766698,-0.026528
2070.461369,4.588440440785197e-01,-6.766698,-0.026490
2073.402365,4.588440528448922e-01,-6.766698,-0.026452
2076.343361,4.588440533176071e-01,-6.766698,-0.026414
2079.284358,4.588440505292166e-01,-6.766698,-0.026376
2082.225354,4.588440394193119e-01,-6.766698,-0.026339
2085.166350,4.588440276864310e-01,-6.766698,-0.026301
2088.107346,4.588440299635116e-01,-6.766698,-0.026263
2091.048343,4.588440334070131e-01,-6.766698,-0.026226
2093.989339,4.588440154840193e-01,-6.766699,-0.026189
2096.930335,4.588440012379550e-01,-6.766699,-0.026152
2099.871331,4.588440082887004e-01,-6.766699,-0.026114
2102.812328,4.588439923968523e-01,-6.766699,-0.026077
2105.753324,4.588440050977682e-01,-6.766699,-0.026040
2108.694320,4.588439974977098e-01,-6.766699,-0.026004
2111.635316,4.588440091481238e-01,-6.766699,-0.025967
2114.576313,4.588439744050881e-01,-6.766699,-0.025930
2117.517309,4.588439705396807e-01,-6.766699,-0.025894
2120.458305,4.588439582563428e-01,-6.766700,-0.025857
2123.399302,4.588439587928477e-01,-6.766700,-0.025821
2126.340298,4.588439780711859e-01,-6.766699,-0.025785
2129.281294,4.588439610524521e-01,-6.766700,-0.025749
2132.222290,4.588439479577368e-01,-6.766700,-0.025713
2135.163287,4.588439508741342e-01,-6.766700,-0.025677
2138.104283,4.588439548864308e-01,-6.766700,-0.025641
2141.045279,4.588439277249585e-01,-6.766700,-0.025605
2143.986275,4.588439163425185e-01,-6.766700,-0.025570
2146.927272,4.588439553615635e-01,-6.766700,-0.025534
2149.868268,4.588439370471460e-01,-6.766700,-0.025499
2152.809264,4.588439245278146e-01,-6.766700,-0.025463
2155.750260,4.588439310164197e-01,-6.766700,-0.025428
2158.691257,4.588439513665230e-01,-6.766700,-0.025393
2161.632253,4.588439136329209e-01,-6.766700,-0.025358
2164.573249,4.588439081827332e-01,-6.766701,-0.025323
2167.514245,4.588438717374922e-01,-6.766701,-0.025288
2170.455242,4.588438948605490e-01,-6.766701,-0.025254
2173.396238,4.588438970489565e-01,-6.766701,-0.025219
2176.337234,4.588439016752923e-01,-6.766701,-0.025184
2179.278231,4.588438731312925e-01,-6.766701,-0.025150
2182.219227,4.588438975995943e-01,-6.766701,-0.025116
2185.160223,4.588439027183428e-01,-6.766701,-0.025081
2188.101219,4.588438719563860e-01,-6.766701,-0.025047
2191.042216,4.588438588672077e-01,-6.766702,-0.025013
2193.983212,4.588438687004280e-01,-6.766701,-0.024979
2196.924208,4.588438771031805e-01,-6.766701,-0.024945
2199.865204,4.588438634144779e-01,-6.766701,-0.024911
2202.806201,4.588438455105447e-01,-6.766702,-0.024877
2205.747197,4.588438603837603e-01,-6.766702,-0.024844
2208.688193,4.588438438471131e-01,-6.766702,-0.024810
2211.629189,4.588438470207805e-01,-6.766702,-0.024777
2214.570186,4.588438092701916e-01,-6.766702,-0.024743
2217.511182,4.588438407207414e-01,-6.766702,-0.024710
2220.452178,4.588438418193486e-01,-6.766702,-0.024677
2223.393174,4.588438170225305e-01,-6.766702,-0.024644
2226.334171,4.588437845830352e-01,-6.766703,-0.024611
2229.275167,4.588438161037174e-01,-6.766702,-0.024578
2232.216163,4.588438268894038e-01,-6.766702,-0.024545
2235.157159,4.588438033578921e-01,-6.766703,-0.024512
2238.098156,4.588437849843607e-01,-6.766703,-0.024479
2241.039152,4.588438123575007e-01,-6.766702,-0.024447
2243.980148,4.588438220871433e-01,-6.766702,-0.024414
2246.921145,4.588438152404536e-01,-6.766702,-0.024382
2249.862141,4.588438079960809e-01,-6.766702,-0.024349
2252.803137,4.588438163041607e-01,-6.766702,-0.024317
2255.744133,4.588438082686606e-01,-6.766702,-0.024285
2258.685130,4.588437829833473e-01,-6.766703,-0.024253
2261.626126,4.588437654962457e-01,-6.766703,-0.024221
2264.567122,4.588437874362740e-01,-6.766703,-0.024189
2267.508118,4.588437848237407e-01,-6.766703,-0.024157
2270.449115,4.588437835857259e-01,-6.766703,-0.024125
2273.390111,4.588437511566450e-01,-6.766704,-0.024094
2276.331107,4.588437513560726e-01,-6.766704,-0.024062
2279.272103,4.588437811998056e-01,-6.766703,-0.024030
2282.213100,4.588437378385853e-01,-6.766704,-0.023999
2285.154096,4.588437306142800e-01,-6.766704,-0.023968
2288.095092,4.588437428024585e-01,-6.766704,-0.023936
2291.036088,4.588437543437147e-01,-6.766704,-0.023905
2293.977085,4.588437554423720e-01,-6.766703,-0.023874
2296.918081,4.588437315969817e-01,-6.766704,-0.023843
2299.859077,4.588437458555697e-01,-6.766704,-0.023812
2302.800074,4.588437294158785e-01,-6.766704,-0.023781
2305.741070,4.588437441408869e-01,-6.766704,-0.023750
2308.682066,4.588437057180080e-01,-6.766704,-0.023720
2311.623062,4.588437270617158e-01,-6.766704,-0.023689
2314.564059,4.588437310261415e-01,-6.766704,-0.023658
2317.505055,4.588437225980803e-01,-6.766704,-0.023628
2320.446051,4.588436671251907e-01,-6.766705,-0.023597
2323.387047,4.588436968683373e-01,-6.766705,-0.023567
2326.328044,4.588437005701317e-01,-6.766705,-0.023537
2329.269040,4.588436978153022e-01,-6.766705,-0.023507
2332.210036,4.588436524028597e-01,-6.766705,-0.023476
2335.151032,4.588436899152893e-01,-6.766705,-0.023446
2338.092029,4.588436942539110e-01,-6.766705,-0.023416
2341.033025,4.588436980407014e-01,-6.766705,-0.023386
2343.974021,4.588436768334946e-01,-6.766705,-0.023357
2346.915017,4.588436752737852e-01,-6.766705,-0.023327
2349.856014,4.588436745573612e-01,-6.766705,-0.023297
2352.797010,4.588436801707578e-01,-6.766705,-0.023268
2355.738006,4.588436357048776e-01,-6.766706,-0.023238
2358.679003,4.588436508651165e-01,-6.766705,-0.023209
2361.619999,4.588436620652350e-01,-6.766705,-0.023179
2364.560995,4.588436619709122e-01,-6.766705,-0.023150
2367.501991,4.588436519101902e-01,-6.766705,-0.023121
2370.442988,4.588436601511728e-01,-6.766705,-0.023092
2373.383984,4.588436756886061e-01,-6.766705,-0.023062
2376.324980,4.588436402225655e-01,-6.766706,-0.023033
2379.265976,4.588436263246677e-01,-6.766706,-0.023004
2382.206973,4.588436316318963e-01,-6.766706,-0.022976
2385.147969,4.588436542000021e-01,-6.766705,-0.022947
2388.088965,4.588436467447622e-01,-6.766706,-0.022918
2391.029961,4.588436293206140e-01,-6.766706,-0.022889
2393.970958,4.588436375632746e-01,-6.766706,-0.022861
2396.911954,4.588436271251862e-01,-6.766706,-0.022832
2399.852950,4.588436267001110e-01,-6.766706,-0.022804
2402.793946,4.588436039916903e-01,-6.766706,-0.022775
2405.734943,4.588436184858450e-01,-6.766706,-0.022747
2408.675939,4.588436177761647e-01,-6.766706,-0.022719
2411.616935,4.588436108314751e-01,-6.766706,-0.022691
2414.557931,4.588435719826393e-01,-6.766707,-0.022662
2417.498928,4.588435932240211e-01,-6.766707,-0.022635
2420.439924,4.588436166197952e-01,-6.766706,-0.022607
2423.380920,4.588436073257383e-01,-6.766706,-0.022579
