Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
1520.495068,1.376109289546736e+00,2.773059,0.038652
1523.436064,1.373938029425311e+00,2.759343,0.037234
1526.377060,1.372376201572979e+00,2.749464,0.037377
1529.318056,1.373415032044429e+00,2.756036,0.036799
1532.259053,1.374026684895111e+00,2.759903,0.034965
1535.200049,1.373387652709569e+00,2.755863,0.033458
1538.141045,1.373279953936373e+00,2.755182,0.032656
1541.082042,1.374274371877500e+00,2.761469,0.031169
1544.023038,1.374934187836598e+00,2.765638,0.028896
1546.964034,1.375071685443789e+00,2.766507,0.026491
1549.905030,1.374135766700759e+00,2.760593,0.023309
1552.846027,1.371815695979485e+00,2.745915,0.021325
1555.787023,1.370309905368757e+00,2.736376,0.020440
1558.728019,1.369637749704055e+00,2.732114,0.019272
1561.669015,1.369814528620710e+00,2.733235,0.018396
1564.610012,1.370766701683076e+00,2.739271,0.016485
1567.551008,1.370817919123012e+00,2.739595,0.013575
1570.492004,1.370170891875613e+00,2.735495,0.010929
1573.433000,1.368594663873296e+00,2.725497,0.007921
1576.373997,1.366344221571239e+00,2.711202,0.005797
1579.314993,1.364565721335139e+00,2.699889,0.004310
1582.255989,1.363092122993413e+00,2.690504,0.002877
1585.196985,1.363036232238848e+00,2.690148,0.001986
1588.137982,1.363940837276752e+00,2.695911,-0.000407
1591.078978,1.363421426997692e+00,2.692602,-0.004231
1594.019974,1.361971795418910e+00,2.683362,-0.007797
1596.960971,1.357760901305271e+00,2.656466,-0.012417
1599.901967,1.351585934774944e+00,2.616873,-0.014189
1602.842963,1.347616879800486e+00,2.591329,-0.013494
1605.783959,1.345325581318918e+00,2.576548,-0.013480
1608.724956,1.344654162036418e+00,2.572212,-0.012683
1611.665952,1.345400453455159e+00,2.577031,-0.013313
1614.606948,1.346881815460967e+00,2.586590,-0.014372
1617.547944,1.349137440933030e+00,2.601124,-0.017169
1620.488941,1.349319631674417e+00,2.602297,-0.022433
1623.429937,1.346947551855179e+00,2.587014,-0.026440
1626.370933,1.344298356860287e+00,2.569913,-0.030329
1629.311929,1.341180782565148e+00,2.549746,-0.033971
1632.252926,1.337081915796939e+00,2.523160,-0.038376
1635.193922,1.330984788837555e+00,2.483462,-0.041314
1638.134918,1.325326689252364e+00,2.446459,-0.042841
1641.075914,1.320786970873671e+00,2.416656,-0.044357
1644.016911,1.316108641357155e+00,2.385835,-0.046035
1646.957907,1.310862187951383e+00,2.351141,-0.047256
1649.898903,1.305731412344222e+00,2.317077,-0.047799
1652.839900,1.301217539500087e+00,2.286998,-0.048080
1655.780896,1.296836512800698e+00,2.257705,-0.047916
1658.721892,1.293710378711877e+00,2.236741,-0.047825
1661.662888,1.290608149321006e+00,2.215888,-0.048273
1664.603885,1.286839641012412e+00,2.190489,-0.048769
1667.544881,1.283032398797580e+00,2.164752,-0.048840
1670.485877,1.279812283995801e+00,2.142925,-0.048714
1673.426873,1.276697559011627e+00,2.121761,-0.048857
1676.367870,1.273054823291584e+00,2.096942,-0.049090
1679.308866,1.269255523317569e+00,2.070981,-0.048796
1682.249862,1.265910638837536e+00,2.048061,-0.047985
1685.190858,1.262804920411573e+00,2.026725,-0.047071
1688.131855,1.261076611616036e+00,2.014829,-0.045279
1691.072851,1.260707202504328e+00,2.012285,-0.045057
1694.013847,1.259367437756310e+00,2.003049,-0.046478
1696.954843,1.256236461820387e+00,1.981428,-0.047028
1699.895840,1.253405960065995e+00,1.961835,-0.046715
1702.836836,1.251639776946240e+00,1.949587,-0.046748
1705.777832,1.249743320250419e+00,1.936416,-0.047500
1708.718829,1.246665829157393e+00,1.915001,-0.048176
1711.659825,1.243578286972136e+00,1.893463,-0.048362
1714.600821,1.241070929507690e+00,1.875932,-0.048520
1717.541817,1.238646554876700e+00,1.858948,-0.049378
1720.482814,1.233651424224622e+00,1.823849,-0.050785
1723.423810,1.227934083990759e+00,1.783501,-0.050049
1726.364806,1.224172723397928e+00,1.756854,-0.047449
1729.305802,1.221734147185630e+00,1.739534,-0.045960
1732.246799,1.219285623685735e+00,1.722109,-0.044755
1735.187795,1.216826723682603e+00,1.704575,-0.043617
1738.128791,1.214372934585593e+00,1.687042,-0.042469
1741.069787,1.211924672044888e+00,1.669513,-0.041250
1744.010784,1.209519549077869e+00,1.652258,-0.039804
1746.951780,1.207678610084234e+00,1.639027,-0.038367
1749.892776,1.205870455863543e+00,1.626013,-0.037208
1752.833772,1.203561086166657e+00,1.609363,-0.036113
1755.774769,1.201140091317530e+00,1.591873,-0.034506
1758.715765,1.199490420617298e+00,1.579936,-0.032282
1761.656761,1.198337509822183e+00,1.571583,-0.030545
1764.597757,1.197187918781021e+00,1.563247,-0.028897
1767.538754,1.196048797060495e+00,1.554978,-0.027164
1770.479750,1.195165112072806e+00,1.548558,-0.024827
1773.420746,1.195855250401135e+00,1.553572,-0.022981
1776.361743,1.196567451335405e+00,1.558744,-0.021889
1779.302739,1.197262884265719e+00,1.563790,-0.021285
1782.243735,1.197964620230592e+00,1.568880,-0.021229
1785.184731,1.197838417842282e+00,1.567965,-0.021909
1788.125728,1.197315509736256e+00,1.564172,-0.022424
1791.066724,1.195858346539297e+00,1.553595,-0.023784
1794.007720,1.192891472210196e+00,1.532019,-0.023841
1796.948716,1.190108312943666e+00,1.511730,-0.022711
1799.889713,1.188373477797344e+00,1.499059,-0.021264
1802.830709,1.186678943279811e+00,1.486665,-0.019365
1805.771705,1.187044498911278e+00,1.489340,-0.017185
1808.712701,1.187730227844167e+00,1.494356,-0.016167
1811.653698,1.188421527155974e+00,1.499410,-0.015712
1814.594694,1.189110479811856e+00,1.504444,-0.015825
1817.535690,1.189162713612035e+00,1.504826,-0.017140
1820.476686,1.187462743138571e+00,1.492400,-0.017681
1823.417683,1.185842357069019e+00,1.480539,-0.017382
1826.358679,1.185291371758886e+00,1.476502,-0.016972
1829.299675,1.184814826405074e+00,1.473010,-0.017066
1832.240672,1.183934047426859e+00,1.466550,-0.017527
1835.181668,1.182888711338362e+00,1.458878,-0.017924
1838.122664,1.181434872052527e+00,1.448196,-0.018753
1841.063660,1.179231502372100e+00,1.431981,-0.019016
1844.004657,1.177086974965560e+00,1.416171,-0.018788
1846.945653,1.175488723983880e+00,1.404369,-0.018505
1849.886649,1.173920134534911e+00,1.392771,-0.018513
1852.827645,1.171513989989082e+00,1.374950,-0.018770
1855.768642,1.168817079270767e+00,1.354931,-0.018299
1858.709638,1.166332862439420e+00,1.336450,-0.017236
1861.650634,1.164233173913790e+00,1.320799,-0.016097
1864.591630,1.162247630961301e+00,1.305973,-0.014449
1867.532627,1.161765100230017e+00,1.302367,-0.013021
1870.473623,1.161376395839748e+00,1.299460,-0.012601
1873.414619,1.159413719747501e+00,1.284769,-0.013089
1876.355615,1.156747596850567e+00,1.264772,-0.012376
1879.296612,1.154396358288671e+00,1.247099,-0.010767
1882.237608,1.152865675938860e+00,1.235574,-0.009310
1885.178604,1.151329347876303e+00,1.223992,-0.007929
1888.119601,1.149797813886471e+00,1.212430,-0.006466
1891.060597,1.148258911974079e+00,1.200796,-0.004765
1894.001593,1.147635194316651e+00,1.196077,-0.002438
1896.942589,1.147771815302357e+00,1.197111,-0.001128
1899.883586,1.147674783433727e+00,1.196377,-0.000806
1902.824582,1.146183973811883e+00,1.185087,-0.000297
1905.765578,1.144679375223257e+00,1.173677,0.000681
1908.706574,1.143186397431937e+00,1.162341,0.001907
1911.647571,1.141699538460233e+00,1.151037,0.003395
1914.588567,1.140553925591812e+00,1.142316,0.005469
1917.529563,1.140172305445756e+00,1.139410,0.007172
1920.470559,1.139783709974400e+00,1.136449,0.008651
1923.411556,1.139411524518345e+00,1.133612,0.010035
1926.352552,1.139039165149047e+00,1.130773,0.011386
1929.293548,1.138929484270283e+00,1.129937,0.012857
1932.234544,1.139106931112863e+00,1.131290,0.013888
1935.175541,1.139205973766920e+00,1.132045,0.014371
1938.116537,1.138371191460224e+00,1.125678,0.014834
1941.057533,1.137502940147989e+00,1.119051,0.015592
1943.998530,1.136318511376321e+00,1.110002,0.016369
1946.939526,1.134936969557297e+00,1.099435,0.017712
1949.880522,1.133846649230603e+00,1.091086,0.020016
1952.821518,1.134576945644282e+00,1.096679,0.021861
1955.762515,1.135341020934895e+00,1.102527,0.022783
1958.703511,1.135368956072365e+00,1.102740,0.022977
1961.644507,1.135070061509178e+00,1.100453,0.023369
1964.585503,1.134491412139482e+00,1.096024,0.023220
1967.526500,1.132633380219826e+00,1.081787,0.023633
1970.467496,1.130773620107484e+00,1.067513,0.024751
1973.408492,1.129324245647885e+00,1.056373,0.026407
1976.349488,1.128022814611935e+00,1.046358,0.028147
1979.290485,1.126928201133355e+00,1.037925,0.030453
1982.231481,1.126667916221779e+00,1.035919,0.032602
1985.172477,1.126394781272426e+00,1.033813,0.034764
1988.113473,1.127282114151815e+00,1.040652,0.037165
1991.054470,1.128570482186170e+00,1.050574,0.038406
1993.995466,1.129380000088539e+00,1.056802,0.038264
1996.936462,1.128096096175446e+00,1.046922,0.038800
1999.877458,1.126797368547650e+00,1.036916,0.040402
2002.818455,1.126962593955841e+00,1.038190,0.042931
2005.759451,1.127739697171611e+00,1.044177,0.044474
2008.700447,1.128447049475825e+00,1.049624,0.045495
2011.641444,1.128721701257524e+00,1.051738,0.046439
2014.582440,1.128992666420024e+00,1.053822,0.047404
2017.523436,1.129268644482144e+00,1.055945,0.048309
2020.464432,1.129546737935404e+00,1.058084,0.049103
2023.405429,1.129782069861774e+00,1.059894,0.049641
2026.346425,1.129574323162873e+00,1.058296,0.050130
2029.287421,1.129359424400566e+00,1.056644,0.050572
2032.228417,1.128120777697749e+00,1.047112,0.050376
2035.169414,1.125872380995379e+00,1.029783,0.051591
2038.110410,1.123708393008323e+00,1.013072,0.054187
2041.051406,1.123786673140285e+00,1.013678,0.057349
2043.992402,1.124085959700211e+00,1.015990,0.059798
2046.933399,1.124733824802858e+00,1.020995,0.062482
2049.874395,1.126070014848340e+00,1.031308,0.064607
2052.815391,1.127399363473985e+00,1.041556,0.066445
2055.756387,1.129132664381048e+00,1.054899,0.068112
2058.697384,1.130975608338974e+00,1.069065,0.069204
2061.638380,1.132666065999946e+00,1.082038,0.069612
2064.579376,1.133537827666830e+00,1.088720,0.070025
2067.520373,1.134410803386554e+00,1.095407,0.070479
2070.461369,1.134714391549845e+00,1.097731,0.070626
2073.402365,1.134594717516396e+00,1.096815,0.071432
2076.343361,1.134528077000299e+00,1.096305,0.072895
2079.284358,1.135795258028501e+00,1.106001,0.074484
2082.225354,1.137187738465610e+00,1.116643,0.075402
2085.166350,1.138443179608211e+00,1.126227,0.075848
2088.107346,1.139363560916159e+00,1.133247,0.076274
2091.048343,1.140294759274305e+00,1.140343,0.076546
2093.989339,1.140540531116842e+00,1.142214,0.076534
2096.930335,1.140501381666510e+00,1.141916,0.077108
2099.871331,1.140533672748369e+00,1.142162,0.078204
2102.812328,1.141449740019034e+00,1.149136,0.079313
2105.753324,1.142406980299281e+00,1.156417,0.080109
2108.694320,1.143546355953467e+00,1.165075,0.080908
2111.635316,1.145008723707673e+00,1.176176,0.081227
2114.576313,1.146480237914046e+00,1.187331,0.080924
2117.517309,1.146489376392187e+00,1.187401,0.079915
2120.458305,1.145978274995325e+00,1.183528,0.079847
2123.399302,1.145464906379204e+00,1.179636,0.080138
2126.340298,1.144964972927289e+00,1.175844,0.080688
2129.281294,1.144465989302347e+00,1.172058,0.081511
2132.222290,1.144304107823866e+00,1.170829,0.082890
2135.163287,1.144821990171983e+00,1.174759,0.083905
2138.104283,1.145336284122271e+00,1.178660,0.084655
2141.045279,1.145535798761815e+00,1.180173,0.085186
2143.986275,1.145587402514286e+00,1.180565,0.085940
2146.927272,1.145639533671582e+00,1.180960,0.086810
2149.868268,1.145711950717625e+00,1.181509,0.087791
2152.809264,1.145788453977973e+00,1.182089,0.088924
2155.750260,1.146076715414670e+00,1.184274,0.090509
2158.691257,1.147142148987496e+00,1.192345,0.091794
2161.632253,1.148205788722203e+00,1.200395,0.092783
2164.573249,1.149277539401025e+00,1.208498,0.093610
2167.514245,1.150358415446163e+00,1.216663,0.094272
2170.455242,1.151441518454456e+00,1.224838,0.094671
2173.396238,1.151781404165004e+00,1.227401,0.094854
2176.337234,1.151928488815798e+00,1.228510,0.095592
2179.278231,1.152173320011582e+00,1.230356,0.096948
2182.219227,1.153716826333752e+00,1.241985,0.098226
2185.160223,1.155326313665753e+00,1.254093,0.098886
2188.101219,1.156820016316010e+00,1.265316,0.099068
2191.042216,1.157951509215112e+00,1.273807,0.099193
2193.983212,1.159090943809902e+00,1.282350,0.099181
2196.924208,1.159745500157175e+00,1.287254,0.098729
2199.865204,1.159923079844616e+00,1.288584,0.098730
2202.806201,1.160104612061628e+00,1.289943,0.098925
2205.747197,1.160304392370262e+00,1.291439,0.099238
2208.688193,1.160510315170179e+00,1.292980,0.099624
2211.629189,1.160717343164312e+00,1.294529,0.100086
2214.570186,1.160947841972860e+00,1.296254,0.100621
2217.511182,1.161181963652049e+00,1.298006,0.101234
2220.452178,1.161483299737003e+00,1.300259,0.102061
2223.393174,1.162202716159308e+00,1.305638,0.102789
2226.334171,1.162927077870933e+00,1.311050,0.103328
2229.275167,1.163507273719153e+00,1.315382,0.103628
2232.216163,1.163766906248370e+00,1.317320,0.104124
2235.157159,1.164027385572273e+00,1.319264,0.104809
2238.098156,1.164539747535395e+00,1.323086,0.105768
2241.039152,1.165285829661014e+00,1.328649,0.106565
2243.980148,1.166023725714712e+00,1.334148,0.107416
2246.921145,1.167442686842614e+00,1.344711,0.108430
2249.862141,1.169140785783886e+00,1.357336,0.108745
2252.803137,1.170828785879401e+00,1.369868,0.108359
2255.744133,1.170930619269385e+00,1.370623,0.107552
2258.685130,1.170760714403124e+00,1.369363,0.107557
2261.626126,1.170611015350504e+00,1.368252,0.107974
2264.567122,1.170878773652205e+00,1.370239,0.108537
2267.508118,1.171172751270761e+00,1.372419,0.109028
2270.449115,1.171467704742435e+00,1.374606,0.109533
2273.390111,1.171765953031118e+00,1.376817,0.110058
2276.331107,1.172063481630360e+00,1.379023,0.110591
2279.272103,1.172250658954666e+00,1.380410,0.111019
2282.213100,1.172088777173450e+00,1.379210,0.111747
2285.154096,1.171929047445513e+00,1.378026,0.112874
2288.095092,1.172456917132256e+00,1.381938,0.114893
2291.036088,1.174199321859655e+00,1.394837,0.116069
2293.977085,1.175935213978625e+00,1.407668,0.116636
2296.918081,1.176987966668087e+00,1.415440,0.116416
2299.859077,1.177321900756290e+00,1.417904,0.116772
2302.800074,1.177658649279627e+00,1.420389,0.117427
2305.741070,1.178282999752180e+00,1.424992,0.118387
2308.682066,1.179099148785245e+00,1.431007,0.119210
2311.623062,1.179911665529865e+00,1.436990,0.120069
2314.564059,1.181046824127438e+00,1.445342,0.121044
2317.505055,1.182324923394869e+00,1.454737,0.121735
2320.446051,1.183608070900416e+00,1.464158,0.122187
2323.387047,1.184169246800153e+00,1.468276,0.122446
2326.328044,1.184509565531018e+00,1.470771,0.123336
2329.269040,1.184850630528108e+00,1.473272,0.124980
2332.210036,1.187477954438580e+00,1.492511,0.127147
2335.151032,1.190591969862399e+00,1.515259,0.127854
2338.092029,1.193699411269000e+00,1.537900,0.127557
2341.033025,1.195223634858083e+00,1.548983,0.126637
2343.974021,1.196497400503881e+00,1.558235,0.126203
2346.915017,1.197727107855859e+00,1.567158,0.125495
2349.856014,1.197345734792541e+00,1.564391,0.124877
2352.797010,1.196767626347907e+00,1.560197,0.125446
2355.738006,1.196298559256669e+00,1.556792,0.127422
2358.679003,1.199079767543634e+00,1.576962,0.129745
2361.619999,1.202191055735334e+00,1.599470,0.130596
2364.560995,1.205299619047478e+00,1.621900,0.130720
2367.501991,1.207993371869915e+00,1.641291,0.130389
2370.442988,1.210656322556987e+00,1.660417,0.129806
2373.383984,1.213267408701742e+00,1.679131,0.128595
2376.324980,1.214630374761150e+00,1.688883,0.127140
2379.265976,1.215892170772431e+00,1.697901,0.125946
2382.206973,1.217059654370925e+00,1.706237,0.124265
2385.147969,1.216181453275192e+00,1.699968,0.122768
2388.088965,1.215135456365111e+00,1.692494,0.122532
2391.029961,1.214203916867897e+00,1.685833,0.123634
2393.970958,1.216140782581212e+00,1.699677,0.125035
2396.911954,1.218344946508868e+00,1.715405,0.125175
2399.852950,1.220521609748189e+00,1.730909,0.124518
2402.793946,1.221488527929058e+00,1.737788,0.123513
2405.734943,1.222327218044210e+00,1.743750,0.122864
2408.675939,1.223156182312481e+00,1.749638,0.122191
2411.616935,1.223594005769443e+00,1.752747,0.121521
2414.557931,1.223979335989362e+00,1.755482,0.121078
2417.498928,1.224363505452893e+00,1.758208,0.120744
2420.439924,1.224745930078617e+00,1.760920,0.120502
2423.380920,1.225127462831706e+00,1.763626,0.120365
2426.321917,1.225508191761446e+00,1.766324,0.120437
2429.262913,1.226618765464505e+00,1.774192,0.120678
2432.203909,1.227912515363309e+00,1.783349,0.120414
2435.144905,1.229218583796927e+00,1.792582,0.119738
2438.085902,1.229495785651316e+00,1.794541,0.118606
2441.026898,1.229406565065556e+00,1.793911,0.118132
2443.967894,1.229308183327968e+00,1.793215,0.118008
2446.908890,1.229803767110467e+00,1.796716,0.118292
2449.849887,1.230617940085670e+00,1.802465,0.118177
2452.790883,1.231435122443574e+00,1.808231,0.117862
2455.731879,1.231996770632638e+00,1.812191,0.117280
2458.672875,1.232345501416544e+00,1.814650,0.116827
2461.613872,1.232698485303180e+00,1.817137,0.116309
2464.554868,1.232467410423284e+00,1.815509,0.115352
2467.495864,1.231442481316545e+00,1.808283,0.115188
2470.436860,1.230429618883506e+00,1.801136,0.115664
2473.377857,1.230094572896824e+00,1.798770,0.117312
2476.318853,1.231369833044523e+00,1.807770,0.118280
2479.259849,1.232631358449592e+00,1.816664,0.118791
2482.200846,1.233892014398531e+00,1.825543,0.119081
2485.141842,1.235155602674923e+00,1.834433,0.119211
2488.082838,1.236420198484985e+00,1.843322,0.119206
2491.023834,1.237686253913797e+00,1.852211,0.119069
