Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
1488.144109,7.737572965172478e-01,-2.227905,-0.255705
1491.085105,7.727360777823258e-01,-2.239376,-0.252915
1494.026101,7.723274736236191e-01,-2.243970,-0.250095
1496.967098,7.722344875442114e-01,-2.245016,-0.248287
1499.908094,7.721325611135229e-01,-2.246163,-0.247037
1502.849090,7.720234849375772e-01,-2.247390,-0.246343
1505.790086,7.715078779555914e-01,-2.253193,-0.246093
1508.731083,7.709273179481616e-01,-2.259731,-0.245880
1511.672079,7.703337874781450e-01,-2.266421,-0.246024
1514.613075,7.695908318707337e-01,-2.274802,-0.247227
1517.554071,7.672179412054463e-01,-2.301625,-0.248237
1520.495068,7.647249687525307e-01,-2.329895,-0.248411
1523.436064,7.618449512320302e-01,-2.362668,-0.247819
1526.377060,7.591448338288824e-01,-2.393507,-0.246093
1529.318056,7.571777987274423e-01,-2.416043,-0.244429
1532.259053,7.550981173731827e-01,-2.439932,-0.243109
1535.200049,7.526810279023234e-01,-2.467781,-0.241326
1538.141045,7.504176650501073e-01,-2.493939,-0.238846
1541.082042,7.484620031584340e-01,-2.516605,-0.236247
1544.023038,7.468427184885024e-01,-2.535417,-0.233058
1546.964034,7.457705775128821e-01,-2.547895,-0.230539
1549.905030,7.441053795937019e-01,-2.567311,-0.228869
1552.846027,7.416849845201520e-01,-2.595610,-0.225682
1555.787023,7.403391842068958e-01,-2.611385,-0.220436
1558.728019,7.401054573066965e-01,-2.614128,-0.216276
1561.669015,7.405422838426057e-01,-2.609003,-0.211882
1564.610012,7.415888265710693e-01,-2.596736,-0.208884
1567.551008,7.426274068498209e-01,-2.584581,-0.206689
1570.492004,7.436705015221637e-01,-2.572389,-0.205239
1573.433000,7.439518309294231e-01,-2.569104,-0.204866
1576.373997,7.436786754773793e-01,-2.572293,-0.203515
1579.314993,7.439235475910105e-01,-2.569434,-0.201454
1582.255989,7.445150913708234e-01,-2.562530,-0.199983
1585.196985,7.456233923199245e-01,-2.549610,-0.198572
1588.137982,7.470899741580154e-01,-2.532542,-0.198659
1591.078978,7.475284370039765e-01,-2.527446,-0.200483
1594.019974,7.472855160636026e-01,-2.530269,-0.201763
1596.960971,7.457923705013387e-01,-2.547641,-0.203923
1599.901967,7.434105882264342e-01,-2.575425,-0.203945
1602.842963,7.415297465214277e-01,-2.597428,-0.202499
1605.783959,7.400288487426816e-01,-2.615027,-0.200979
1608.724956,7.389833768659702e-01,-2.627307,-0.198742
1611.665952,7.383322585696996e-01,-2.634963,-0.196860
1614.606948,7.383046883344523e-01,-2.635287,-0.194499
1617.547944,7.389210848461173e-01,-2.628039,-0.193612
1620.488941,7.387809709454608e-01,-2.629686,-0.194377
1623.429937,7.377132764377629e-01,-2.642248,-0.194182
1626.370933,7.366580291094589e-01,-2.654681,-0.193570
1629.311929,7.356081030115036e-01,-2.667070,-0.192730
1632.252926,7.345620011767956e-01,-2.679431,-0.191687
1635.193922,7.335224382118175e-01,-2.691732,-0.190380
1638.134918,7.328070713287452e-01,-2.700207,-0.188281
1641.075914,7.329986834177957e-01,-2.697936,-0.187108
1644.016911,7.329397839552256e-01,-2.698634,-0.187295
1646.957907,7.319062357006402e-01,-2.710891,-0.187266
1649.898903,7.307665518657485e-01,-2.724427,-0.187239
1652.839900,7.289507855244244e-01,-2.746036,-0.186640
1655.780896,7.271628091477075e-01,-2.767367,-0.185167
1658.721892,7.257437174381209e-01,-2.784334,-0.183320
1661.662888,7.243561309208882e-01,-2.800957,-0.181186
1664.603885,7.233278969358913e-01,-2.813296,-0.178797
1667.544881,7.223395118280423e-01,-2.825173,-0.176202
1670.485877,7.220161215565611e-01,-2.829062,-0.173379
1673.426873,7.218014909062374e-01,-2.831645,-0.170988
1676.367870,7.218837555496361e-01,-2.830655,-0.168643
1679.308866,7.220557495517247e-01,-2.828585,-0.166738
1682.249862,7.222204382289950e-01,-2.826605,-0.165045
1685.190858,7.223793520155865e-01,-2.824694,-0.163452
1688.131855,7.227298681165327e-01,-2.820480,-0.161802
1691.072851,7.232701039589642e-01,-2.813990,-0.160701
1694.013847,7.236723049850213e-01,-2.809161,-0.160193
1696.954843,7.238174330059394e-01,-2.807419,-0.159717
1699.895840,7.238864268924331e-01,-2.806591,-0.159567
1702.836836,7.236482400682387e-01,-2.809450,-0.159402
1705.777832,7.233379705830355e-01,-2.813175,-0.159545
1708.718829,7.223566720098519e-01,-2.824966,-0.159461
1711.659825,7.213566351777095e-01,-2.836999,-0.158882
1714.600821,7.203588866724902e-01,-2.849022,-0.158062
1717.541817,7.193639919722086e-01,-2.861026,-0.157114
1720.482814,7.180749459856590e-01,-2.876605,-0.156012
1723.423810,7.166955086215265e-01,-2.893306,-0.154086
1726.364806,7.162236532204088e-01,-2.899027,-0.151045
1729.305802,7.163675428153310e-01,-2.897282,-0.149252
1732.246799,7.162143943193801e-01,-2.899139,-0.148375
1735.187795,7.155851168738153e-01,-2.906774,-0.147123
1738.128791,7.148887297265101e-01,-2.915231,-0.145808
1741.069787,7.138897788308127e-01,-2.927377,-0.143957
1744.010784,7.129823798773913e-01,-2.938424,-0.141027
1746.951780,7.133935963380101e-01,-2.933416,-0.138081
1749.892776,7.138786559508314e-01,-2.927512,-0.136006
1752.833772,7.143622772418149e-01,-2.921630,-0.134316
1755.774769,7.148507435598105e-01,-2.915693,-0.132994
1758.715765,7.148840231899216e-01,-2.915288,-0.132210
1761.656761,7.146239653152902e-01,-2.918448,-0.130777
1764.597757,7.144944446148752e-01,-2.920023,-0.128818
1767.538754,7.146063029098386e-01,-2.918663,-0.126842
1770.479750,7.148662476392385e-01,-2.915504,-0.124296
1773.420746,7.160593365119635e-01,-2.901020,-0.122232
1776.361743,7.172671621045508e-01,-2.886381,-0.120907
1779.302739,7.184649141753483e-01,-2.871889,-0.120052
1782.243735,7.196680735814736e-01,-2.857355,-0.119716
1785.184731,7.203711972488556e-01,-2.848873,-0.120056
1788.125728,7.208335423858828e-01,-2.843300,-0.120069
1791.066724,7.211555393305282e-01,-2.839421,-0.120284
1794.007720,7.212496949883491e-01,-2.838287,-0.120251
1796.948716,7.213464892973347e-01,-2.837122,-0.120117
1799.889713,7.214447758510469e-01,-2.835938,-0.119971
1802.830709,7.215432611289905e-01,-2.834753,-0.119863
1805.771705,7.216432637140893e-01,-2.833549,-0.119850
1808.712701,7.217480026117745e-01,-2.832288,-0.120063
1811.653698,7.214161421933651e-01,-2.836283,-0.120775
1814.594694,7.207853097380191e-01,-2.843881,-0.120971
1817.535690,7.199633909092402e-01,-2.853792,-0.121314
1820.476686,7.186138055509931e-01,-2.870089,-0.120857
1823.417683,7.173268288554124e-01,-2.885659,-0.119339
1826.358679,7.170008611557811e-01,-2.889606,-0.117539
1829.299675,7.167353062850362e-01,-2.892824,-0.116124
1832.240672,7.167301871065470e-01,-2.892886,-0.114679
1835.181668,7.168310919834763e-01,-2.891663,-0.113670
1838.122664,7.168054915503581e-01,-2.891974,-0.113071
1841.063660,7.165454048131834e-01,-2.895126,-0.112334
1844.004657,7.162615272929236e-01,-2.898568,-0.111657
1846.945653,7.156656609956461e-01,-2.905796,-0.110805
1849.886649,7.150587629663089e-01,-2.913165,-0.109587
1852.827645,7.144551053204732e-01,-2.920501,-0.108055
1855.768642,7.138529891568223e-01,-2.927824,-0.106075
1858.709638,7.137561650956931e-01,-2.929003,-0.102944
1861.650634,7.145770930135703e-01,-2.919018,-0.100655
1864.591630,7.154598494685830e-01,-2.908295,-0.098484
1867.532627,7.172675711488233e-01,-2.886376,-0.097030
1870.473623,7.191448200524027e-01,-2.863673,-0.097209
1873.414619,7.193224460114567e-01,-2.861528,-0.099124
1876.355615,7.187328588209804e-01,-2.868650,-0.099231
1879.296612,7.182370532874662e-01,-2.874644,-0.098509
1882.237608,7.179926131960753e-01,-2.877600,-0.097635
1885.178604,7.177452019296146e-01,-2.880594,-0.096613
1888.119601,7.174937885075705e-01,-2.883637,-0.095352
1891.060597,7.172341550112107e-01,-2.886781,-0.093669
1894.001593,7.177296012498988e-01,-2.880783,-0.091053
1896.942589,7.188550437788427e-01,-2.867174,-0.089644
1899.883586,7.198327559286286e-01,-2.855368,-0.089239
1902.824582,7.199257956355851e-01,-2.854245,-0.088540
1905.765578,7.200016033320638e-01,-2.853331,-0.086977
1908.706574,7.211347773220090e-01,-2.839671,-0.084697
1911.647571,7.225930634411982e-01,-2.822124,-0.083469
1914.588567,7.241635673552516e-01,-2.803267,-0.082507
1917.529563,7.259772066317034e-01,-2.781540,-0.082231
1920.470559,7.277706420001552e-01,-2.760109,-0.082837
1923.411556,7.286533259596462e-01,-2.749581,-0.083878
1926.352552,7.294309507084319e-01,-2.740316,-0.084439
1929.293548,7.302079930977934e-01,-2.731068,-0.084937
1932.234544,7.309864313306398e-01,-2.721814,-0.085461
1935.175541,7.317653222986549e-01,-2.712564,-0.086063
1938.116537,7.325398587657433e-01,-2.703375,-0.086787
1941.057533,7.333198790093830e-01,-2.694131,-0.087738
1943.998530,7.336714731816621e-01,-2.689967,-0.089125
1946.939526,7.337498211132264e-01,-2.689040,-0.089883
1949.880522,7.339678037018481e-01,-2.686460,-0.089937
1952.821518,7.350620760521864e-01,-2.673520,-0.090422
1955.762515,7.361749083361409e-01,-2.660380,-0.091763
1958.703511,7.368115075513127e-01,-2.652872,-0.093912
1961.644507,7.372338071883398e-01,-2.647895,-0.096074
1964.585503,7.372916236369776e-01,-2.647214,-0.099475
1967.526500,7.356782676199290e-01,-2.666241,-0.101886
1970.467496,7.340621941135196e-01,-2.685343,-0.103058
1973.408492,7.329646270333664e-01,-2.698340,-0.103397
1976.349488,7.320508785042338e-01,-2.709175,-0.103939
1979.290485,7.311394905030993e-01,-2.719995,-0.104414
1982.231481,7.302280230929751e-01,-2.730830,-0.104779
1985.172477,7.293153069910319e-01,-2.741693,-0.104981
1988.113473,7.286563308767469e-01,-2.749545,-0.105017
1991.054470,7.280828759324413e-01,-2.756384,-0.105428
1993.995466,7.272622699101166e-01,-2.766179,-0.106621
1996.936462,7.253682575009446e-01,-2.788829,-0.106971
1999.877458,7.234668742914081e-01,-2.811627,-0.106079
2002.818455,7.227378794380351e-01,-2.820384,-0.103953
2005.759451,7.224985677385233e-01,-2.823260,-0.102899
2008.700447,7.222610907201870e-01,-2.826116,-0.102142
2011.641444,7.220219418419959e-01,-2.828992,-0.101516
2014.582440,7.217809084819037e-01,-2.831892,-0.100919
2017.523436,7.217429264872322e-01,-2.832349,-0.100243
2020.464432,7.218241529731841e-01,-2.831372,-0.099971
2023.405429,7.218774918982812e-01,-2.830730,-0.100082
2026.346425,7.216431957953147e-01,-2.833550,-0.100315
2029.287421,7.214027947408096e-01,-2.836444,-0.100621
2032.228417,7.206708441500534e-01,-2.845261,-0.101469
2035.169414,7.194539133286287e-01,-2.859940,-0.101344
2038.110410,7.182701247810913e-01,-2.874244,-0.100347
2041.051406,7.179378072887230e-01,-2.878264,-0.098989
2043.992402,7.176896365883331e-01,-2.881266,-0.098022
2046.933399,7.176590237932827e-01,-2.881637,-0.096784
2049.874395,7.180600487638776e-01,-2.876785,-0.096148
2052.815391,7.184570533883468e-01,-2.871984,-0.096022
2055.756387,7.186060113032845e-01,-2.870183,-0.096326
2058.697384,7.186845963667657e-01,-2.869233,-0.096745
2061.638380,7.185611569014698e-01,-2.870725,-0.097970
2064.579376,7.173835945116709e-01,-2.884971,-0.098647
2067.520373,7.161985038411384e-01,-2.899332,-0.098538
2070.461369,7.152000351733386e-01,-2.911449,-0.097827
2073.402365,7.143402111516141e-01,-2.921898,-0.097018
2076.343361,7.135021083574948e-01,-2.932095,-0.095778
2079.284358,7.132137896887492e-01,-2.935605,-0.094335
2082.225354,7.129778417135375e-01,-2.938479,-0.093071
2085.166350,7.130204206068612e-01,-2.937961,-0.091288
2088.107346,7.137241334666746e-01,-2.929392,-0.090242
2091.048343,7.144244453416857e-01,-2.920874,-0.089809
2093.989339,7.148964811053596e-01,-2.915137,-0.089881
2096.930335,7.152724137211854e-01,-2.910570,-0.090012
2099.871331,7.156026036871321e-01,-2.906562,-0.090575
2102.812328,7.153766309066221e-01,-2.909305,-0.091143
2105.753324,7.151255494384922e-01,-2.912354,-0.091409
2108.694320,7.148746840695216e-01,-2.915402,-0.091599
2111.635316,7.146252044056751e-01,-2.918433,-0.091790
2114.576313,7.143791832013440e-01,-2.921424,-0.092114
2117.517309,7.136827250855075e-01,-2.929896,-0.092626
2120.458305,7.128283196237375e-01,-2.940301,-0.092468
2123.399302,7.120391306885039e-01,-2.949923,-0.091601
2126.340298,7.120725034905639e-01,-2.949516,-0.090791
2129.281294,7.121394942285271e-01,-2.948699,-0.090618
2132.222290,7.118997517933043e-01,-2.951623,-0.091222
2135.163287,7.110415845884905e-01,-2.962100,-0.091201
2138.104283,7.101886130750982e-01,-2.972526,-0.090677
2141.045279,7.095452936229517e-01,-2.980398,-0.089684
2143.986275,7.090009804521424e-01,-2.987063,-0.088594
2146.927272,7.085081544072843e-01,-2.993103,-0.086798
2149.868268,7.093357600572159e-01,-2.982963,-0.085017
2152.809264,7.102760847542890e-01,-2.971456,-0.084476
2155.750260,7.109589430461847e-01,-2.963110,-0.085152
2158.691257,7.106848575600667e-01,-2.966459,-0.085386
2161.632253,7.104104328101911e-01,-2.969813,-0.085029
2164.573249,7.105944867110024e-01,-2.967563,-0.083962
2167.514245,7.112168855762927e-01,-2.959959,-0.083620
2170.455242,7.118369535014055e-01,-2.952389,-0.083717
2173.396238,7.122152452797257e-01,-2.947775,-0.084157
2176.337234,7.125298423971917e-01,-2.943939,-0.084566
2179.278231,7.128225674698498e-01,-2.940371,-0.085196
2182.219227,7.128386448089419e-01,-2.940175,-0.085857
2185.160223,7.128408791394788e-01,-2.940148,-0.086397
2188.101219,7.128416097583484e-01,-2.940139,-0.086940
2191.042216,7.128385210914764e-01,-2.940177,-0.087524
2193.983212,7.128367157765323e-01,-2.940199,-0.088204
2196.924208,7.126848621056263e-01,-2.942049,-0.089122
2199.865204,7.123859353697513e-01,-2.945693,-0.089838
2202.806201,7.120882348051543e-01,-2.949324,-0.090494
2205.747197,7.117900967253131e-01,-2.952961,-0.091144
2208.688193,7.114917170242100e-01,-2.956603,-0.091830
2211.629189,7.111842958050365e-01,-2.960357,-0.092659
2214.570186,7.106255780553417e-01,-2.967183,-0.093518
2217.511182,7.100427545569616e-01,-2.974310,-0.094194
2220.452178,7.094609179207599e-01,-2.981430,-0.094814
2223.393174,7.088859412213718e-01,-2.988473,-0.095435
2226.334171,7.083108113276874e-01,-2.995523,-0.096129
2229.275167,7.075559777839153e-01,-3.004784,-0.097179
2232.216163,7.064020802463833e-01,-3.018961,-0.097751
2235.157159,7.052516317990686e-01,-3.033118,-0.097897
2238.098156,7.044039451709206e-01,-3.043564,-0.097489
2241.039152,7.038367059717129e-01,-3.050562,-0.097451
2243.980148,7.032679748067635e-01,-3.057583,-0.097552
2246.921145,7.027026996995921e-01,-3.064568,-0.097743
2249.862141,7.021394565614398e-01,-3.071532,-0.098046
2252.803137,7.015724653127090e-01,-3.078549,-0.098600
2255.744133,7.005277009173465e-01,-3.091494,-0.099286
2258.685130,6.994029364225225e-01,-3.105451,-0.099485
2261.626126,6.982934392729039e-01,-3.119241,-0.099355
2264.567122,6.974349515270571e-01,-3.129926,-0.099127
2267.508118,6.965926617268547e-01,-3.140422,-0.099018
2270.449115,6.957142205877325e-01,-3.151382,-0.099049
2273.390111,6.945962569832720e-01,-3.165351,-0.098893
2276.331107,6.934780568385638e-01,-3.179346,-0.098417
2279.272103,6.924964684780581e-01,-3.191649,-0.097410
2282.213100,6.919423881459591e-01,-3.198601,-0.096618
2285.154096,6.913858975477399e-01,-3.205590,-0.095973
2288.095092,6.909289085208520e-01,-3.211333,-0.095221
2291.036088,6.906477766493899e-01,-3.214868,-0.094750
2293.977085,6.903646811185487e-01,-3.218429,-0.094472
2296.918081,6.900825697487534e-01,-3.221979,-0.094350
2299.859077,6.898021855837971e-01,-3.225509,-0.094410
2302.800074,6.895271265607699e-01,-3.228973,-0.094767
2305.741070,6.887566739473274e-01,-3.238684,-0.095695
2308.682066,6.876565006796476e-01,-3.252569,-0.095911
2311.623062,6.865569495700290e-01,-3.266469,-0.095768
2314.564059,6.856523968055090e-01,-3.277920,-0.095299
2317.505055,6.848333639562634e-01,-3.288302,-0.094940
2320.446051,6.840155016953812e-01,-3.298681,-0.094555
2323.387047,6.832015444242525e-01,-3.309023,-0.094106
2326.328044,6.823887898799661e-01,-3.319362,-0.093549
2329.269040,6.815778013176217e-01,-3.329691,-0.092690
2332.210036,6.814255210771653e-01,-3.331632,-0.091632
2335.151032,6.814112938112247e-01,-3.331813,-0.091381
2338.092029,6.813897642279690e-01,-3.332088,-0.091789
2341.033025,6.806919371737251e-01,-3.340988,-0.092616
2343.974021,6.798876772792232e-01,-3.351257,-0.093070
2346.915017,6.790590895563292e-01,-3.361849,-0.093811
2349.856014,6.773150659119885e-01,-3.384185,-0.094473
2352.797010,6.754636013860972e-01,-3.407961,-0.093989
2355.738006,6.736626829679987e-01,-3.431150,-0.092308
2358.679003,6.732370316938597e-01,-3.436640,-0.090245
2361.619999,6.729477746463919e-01,-3.440373,-0.089161
2364.560995,6.726615154275345e-01,-3.444068,-0.088429
2367.501991,6.723750121219695e-01,-3.447769,-0.087948
2370.442988,6.720884525212775e-01,-3.451471,-0.087718
2373.383984,6.717813456212229e-01,-3.455441,-0.087909
2376.324980,6.710188881789164e-01,-3.465305,-0.088254
2379.265976,6.702200270636315e-01,-3.475652,-0.088411
2382.206973,6.693907533755520e-01,-3.486406,-0.088846
2385.147969,6.678910806131053e-01,-3.505887,-0.089167
2388.088965,6.663394089910660e-01,-3.526090,-0.088755
2391.029961,6.648175486756033e-01,-3.545951,-0.087666
2393.970958,6.639678991446968e-01,-3.557058,-0.086360
2396.911954,6.631807012705551e-01,-3.567362,-0.085506
2399.852950,6.623890632057021e-01,-3.577737,-0.084886
2402.793946,6.613784201239902e-01,-3.591000,-0.084341
2405.734943,6.603459199403331e-01,-3.604570,-0.083636
2408.675939,6.593103318784571e-01,-3.618202,-0.082939
2411.616935,6.580606250222734e-01,-3.634682,-0.082165
2414.557931,6.567840524318926e-01,-3.651548,-0.081029
2417.498928,6.555131555598901e-01,-3.668372,-0.079498
2420.439924,6.546545939061620e-01,-3.679756,-0.077672
2423.380920,6.538703395496803e-01,-3.690167,-0.076084
2426.321917,6.530877203683796e-01,-3.700570,-0.074376
2429.262913,6.526885949061647e-01,-3.705880,-0.072518
2432.203909,6.523843485701800e-01,-3.709929,-0.071113
2435.144905,6.520816469140808e-01,-3.713960,-0.069909
2438.085902,6.517793338731930e-01,-3.717988,-0.068869
2441.026898,6.514780183986378e-01,-3.722005,-0.068006
2443.967894,6.511820282237401e-01,-3.725952,-0.067434
