Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
369.873047,5.767814885083891e-01,-4.779774,0.500453
370.605469,5.787329016597360e-01,-4.750437,0.501213
371.337891,5.806395659220517e-01,-4.721867,0.502009
372.070312,5.825149976775648e-01,-4.693858,0.502786
372.802734,5.842861050568432e-01,-4.667489,0.503531
373.535156,5.859665499179970e-01,-4.642544,0.504153
374.267578,5.873196060438824e-01,-4.622510,0.504900
375.000000,5.885593078538757e-01,-4.604195,0.505947
375.732422,5.896108487242363e-01,-4.588691,0.507362
376.464844,5.905988702203985e-01,-4.574148,0.509223
377.197266,5.915037760555172e-01,-4.560850,0.511669
377.929688,5.926065172484196e-01,-4.544672,0.514942
378.662109,5.940428746438218e-01,-4.523644,0.518479
379.394531,5.958425709562063e-01,-4.497369,0.522496
380.126953,5.980787212187688e-01,-4.464833,0.526247
380.859375,6.006280963547104e-01,-4.427887,0.530010
381.591797,6.034918376558314e-01,-4.386572,0.533181
382.324219,6.063754545824555e-01,-4.345168,0.535975
383.056641,6.092777261250114e-01,-4.303694,0.538573
383.789062,6.122480933308817e-01,-4.261451,0.541058
384.521484,6.152852885915069e-01,-4.218469,0.543409
385.253906,6.185010534296147e-01,-4.173191,0.545649
385.986328,6.218330473953979e-01,-4.126524,0.547427
386.718750,6.250800696431329e-01,-4.081287,0.548850
387.451172,6.282686064919444e-01,-4.037093,0.550082
388.183594,6.313107972929461e-01,-3.995136,0.551141
388.916016,6.342795717832219e-01,-3.954386,0.552266
389.648438,6.372224100763767e-01,-3.914179,0.553393
390.380859,6.401613773639138e-01,-3.874211,0.554560
391.113281,6.431251103652685e-01,-3.834091,0.555746
391.845703,6.461212418973856e-01,-3.793720,0.556982
392.578125,6.492484852043530e-01,-3.751781,0.558219
393.310547,6.524533379697308e-01,-3.709011,0.559345
394.042969,6.557972977877708e-01,-3.664608,0.560337
394.775391,6.591835204854580e-01,-3.619873,0.560965
395.507812,6.623971127396887e-01,-3.577631,0.561394
396.240234,6.655481866618490e-01,-3.536410,0.561892
396.972656,6.686815399196369e-01,-3.495613,0.562404
397.705078,6.718281036769657e-01,-3.454837,0.562995
398.437500,6.750893045213761e-01,-3.412775,0.563609
399.169922,6.784209770403844e-01,-3.370015,0.564150
399.902344,6.818867243892303e-01,-3.325755,0.564622
400.634766,6.854315156223397e-01,-3.280719,0.564900
401.367188,6.890806074090076e-01,-3.234599,0.565000
402.099609,6.927796646996915e-01,-3.188097,0.564755
402.832031,6.963677719006922e-01,-3.143227,0.564227
403.564453,6.998944689721087e-01,-3.099349,0.563588
404.296875,7.033338558546184e-01,-3.056770,0.562777
405.029297,7.067169147494291e-01,-3.015090,0.561888
405.761719,7.099844087660938e-01,-2.975024,0.560848
406.494141,7.131707409153833e-01,-2.936130,0.559854
407.226562,7.163470924866945e-01,-2.897530,0.558806
407.958984,7.195170614253578e-01,-2.859178,0.557674
408.691406,7.226158846430185e-01,-2.821850,0.556366
409.423828,7.256427930045283e-01,-2.785542,0.555014
410.156250,7.285737656360876e-01,-2.750529,0.553479
410.888672,7.313851259066534e-01,-2.717078,0.551920
411.621094,7.340282203614650e-01,-2.685745,0.550155
412.353516,7.364173860013996e-01,-2.657519,0.548525
413.085938,7.386672552099233e-01,-2.631023,0.546902
413.818359,7.406692896177187e-01,-2.607513,0.545524
414.550781,7.426322614680522e-01,-2.584524,0.544399
415.283203,7.445467612402260e-01,-2.562160,0.543466
416.015625,7.464359606642208e-01,-2.540149,0.542684
416.748047,7.482264544864462e-01,-2.519339,0.542138
417.480469,7.500584681941932e-01,-2.498098,0.542036
418.212891,7.522421466760141e-01,-2.472847,0.542100
418.945312,7.545197253365571e-01,-2.446588,0.542029
419.677734,7.568488699860209e-01,-2.419817,0.541952
420.410156,7.591946571354967e-01,-2.392937,0.541833
421.142578,7.614455783019124e-01,-2.367223,0.541756
421.875000,7.636480176874646e-01,-2.342135,0.541988
422.607422,7.660946870978222e-01,-2.314351,0.542581
423.339844,7.687565845440195e-01,-2.284223,0.543120
424.072266,7.715798649718981e-01,-2.252382,0.543832
424.804688,7.746055925849025e-01,-2.218387,0.544553
425.537109,7.779666554548726e-01,-2.180780,0.545613
426.269531,7.819601095289792e-01,-2.136308,0.546316
427.001953,7.861732298093167e-01,-2.089635,0.546723
427.734375,7.909024998711039e-01,-2.037541,0.546579
428.466797,7.956709383518250e-01,-1.985330,0.545502
429.199219,8.000667011726326e-01,-1.937476,0.543949
429.931641,8.043747182488988e-01,-1.890832,0.542272
430.664062,8.085935113977528e-01,-1.845395,0.540338
431.396484,8.127716879995330e-01,-1.800629,0.538182
432.128906,8.167585568132326e-01,-1.758126,0.535694
432.861328,8.205853293070345e-01,-1.717525,0.533205
433.593750,8.243901274894979e-01,-1.677344,0.530568
434.326172,8.281571213665498e-01,-1.637745,0.527750
435.058594,8.318248494628643e-01,-1.599362,0.524578
435.791016,8.352138314266949e-01,-1.564046,0.521267
436.523438,8.385141906344024e-01,-1.529792,0.517725
437.255859,8.414109936005205e-01,-1.499836,0.514032
437.988281,8.441793713348399e-01,-1.471305,0.510256
438.720703,8.464314960305614e-01,-1.448164,0.506298
439.453125,8.484201701795508e-01,-1.427780,0.502620
440.185547,8.500072768594744e-01,-1.411547,0.498845
440.917969,8.512131204305791e-01,-1.399234,0.495614
441.650391,8.522952228867833e-01,-1.388199,0.492656
442.382812,8.531559441720227e-01,-1.379432,0.490171
443.115234,8.540971262714958e-01,-1.369855,0.488324
443.847656,8.554903320265684e-01,-1.355698,0.486677
444.580078,8.569598752857398e-01,-1.340790,0.484934
445.312500,8.584628614407317e-01,-1.325570,0.483247
446.044922,8.599829851954935e-01,-1.310203,0.481631
446.777344,8.615681214325055e-01,-1.294208,0.480137
447.509766,8.632129845370411e-01,-1.277641,0.478695
448.242188,8.649695905513574e-01,-1.259983,0.477415
448.974609,8.669340018743253e-01,-1.240279,0.476076
449.707031,8.689599838428166e-01,-1.220004,0.474721
450.439453,8.712197510822177e-01,-1.197446,0.473253
451.171875,8.735077210608644e-01,-1.174665,0.471465
451.904297,8.755994382668328e-01,-1.153891,0.469478
452.636719,8.775814996522535e-01,-1.134251,0.467534
453.369141,8.794138328934110e-01,-1.116134,0.465506
454.101562,8.810592857445377e-01,-1.099897,0.463702
454.833984,8.827510871300331e-01,-1.083235,0.462155
455.566406,8.846115540829544e-01,-1.064948,0.460676
456.298828,8.865091247452922e-01,-1.046336,0.459210
457.031250,8.884983474903402e-01,-1.026868,0.457802
457.763672,8.905282453811648e-01,-1.007046,0.456456
458.496094,8.929152296554662e-01,-0.983795,0.455329
459.228516,8.956723633755758e-01,-0.957017,0.453725
459.960938,8.983686181595810e-01,-0.930909,0.451686
460.693359,9.008774981475418e-01,-0.906685,0.449473
461.425781,9.033523064760769e-01,-0.882857,0.447128
462.158203,9.057011743580354e-01,-0.860301,0.444612
462.890625,9.080048203743875e-01,-0.838237,0.441932
463.623047,9.099162725497314e-01,-0.819971,0.438875
464.355469,9.114142350636841e-01,-0.805684,0.436144
465.087891,9.128236320781381e-01,-0.792263,0.433508
465.820312,9.139650106188790e-01,-0.781409,0.431092
466.552734,9.150715663699802e-01,-0.770899,0.428994
467.285156,9.161852236994698e-01,-0.760334,0.427129
468.017578,9.173028992788874e-01,-0.749745,0.425546
468.750000,9.187405637704263e-01,-0.736142,0.424386
469.482422,9.205980852748624e-01,-0.718599,0.423018
470.214844,9.224910653794746e-01,-0.700757,0.421498
470.947266,9.244518865868396e-01,-0.682314,0.419906
471.679688,9.264292461679948e-01,-0.663755,0.418250
472.412109,9.284427017089484e-01,-0.644898,0.416579
473.144531,9.304837340660068e-01,-0.625824,0.414890
473.876953,9.326212590159979e-01,-0.605894,0.413272
474.609375,9.349600001126702e-01,-0.584139,0.411532
475.341797,9.373288260405348e-01,-0.562161,0.409631
476.074219,9.397324865984057e-01,-0.539915,0.407624
476.806641,9.421534426139729e-01,-0.517567,0.405501
477.539062,9.445794079555259e-01,-0.495231,0.403277
478.271484,9.470100978315467e-01,-0.472908,0.400961
479.003906,9.494481245773444e-01,-0.450575,0.398554
479.736328,9.518984113589019e-01,-0.428188,0.396046
480.468750,9.543552063469024e-01,-0.405799,0.393419
481.201172,9.567793028131100e-01,-0.383765,0.390655
481.933594,9.591755493401610e-01,-0.362038,0.387793
482.666016,9.615123565710219e-01,-0.340903,0.384744
483.398438,9.636368501673281e-01,-0.321732,0.381674
484.130859,9.657461433461981e-01,-0.302740,0.378709
484.863281,9.680169962204431e-01,-0.282340,0.375751
485.595703,9.703960856849665e-01,-0.261019,0.372548
486.328125,9.726935567324574e-01,-0.240479,0.369064
487.060547,9.747891651277373e-01,-0.221786,0.365506
487.792969,9.768785627116187e-01,-0.203188,0.361957
488.525391,9.791134711393867e-01,-0.183339,0.358277
489.257812,9.814288318852306e-01,-0.162824,0.354177
489.990234,9.833972033284961e-01,-0.145421,0.349432
490.722656,9.846682128700429e-01,-0.134202,0.344743
491.455078,9.858296234545472e-01,-0.123963,0.340116
492.187500,9.866004038447761e-01,-0.117174,0.335393
492.919922,9.871840694528882e-01,-0.112037,0.330816
493.652344,9.874596218716334e-01,-0.109613,0.326010
494.384766,9.871505374367132e-01,-0.112332,0.321501
495.117188,9.867394465154046e-01,-0.115950,0.317238
495.849609,9.858781042213935e-01,-0.123536,0.313161
496.582031,9.847997611991524e-01,-0.133041,0.309760
497.314453,9.840831826289657e-01,-0.139364,0.307084
498.046875,9.841008878903899e-01,-0.139208,0.304265
498.779297,9.841684132508137e-01,-0.138612,0.301011
499.511719,9.839608149980429e-01,-0.140444,0.297541
500.244141,9.836018147994235e-01,-0.143614,0.294143
500.976562,9.830483291631112e-01,-0.148503,0.290578
501.708984,9.820107250834795e-01,-0.157675,0.287257
502.441406,9.809258855130141e-01,-0.167276,0.284364
503.173828,9.799982065016214e-01,-0.175494,0.281734
503.906250,9.791791726136823e-01,-0.182757,0.279100
504.638672,9.782904932533093e-01,-0.190643,0.276420
505.371094,9.771433650861524e-01,-0.200834,0.273920
506.103516,9.759627185823508e-01,-0.211335,0.271797
506.835938,9.750334840675726e-01,-0.219609,0.270048
507.568359,9.743398286610424e-01,-0.225791,0.268275
508.300781,9.737286410415391e-01,-0.231241,0.266727
509.033203,9.736426653555064e-01,-0.232008,0.265171
509.765625,9.736727214025217e-01,-0.231740,0.263248
510.498047,9.735883201709041e-01,-0.232493,0.261096
511.230469,9.733439088807032e-01,-0.234674,0.258996
511.962891,9.731137595078885e-01,-0.236728,0.257030
512.695312,9.730977913574798e-01,-0.236870,0.255102
513.427734,9.731790965420967e-01,-0.236145,0.252988
514.160156,9.732565129745685e-01,-0.235454,0.250746
514.892578,9.733238263692779e-01,-0.234853,0.248395
515.625000,9.733838359581181e-01,-0.234317,0.245891
516.357422,9.732513414877851e-01,-0.235500,0.243197
517.089844,9.729569193178063e-01,-0.238128,0.240598
517.822266,9.726569292146585e-01,-0.240806,0.238003
518.554688,9.723215761356041e-01,-0.243802,0.235366
519.287109,9.719781521481949e-01,-0.246870,0.232643
520.019531,9.714695808903164e-01,-0.251416,0.229703
520.751953,9.706914816308284e-01,-0.258376,0.226829
521.484375,9.698603883911017e-01,-0.265816,0.223913
522.216797,9.685952085178006e-01,-0.277154,0.220905
522.949219,9.670603387993203e-01,-0.290929,0.218314
523.681641,9.655126416712559e-01,-0.304841,0.215957
524.414062,9.638907286780700e-01,-0.319444,0.213819
525.146484,9.622591573607144e-01,-0.334159,0.211960
525.878906,9.608043549582511e-01,-0.347301,0.210428
526.611328,9.595979664450774e-01,-0.358214,0.208888
527.343750,9.584250701524686e-01,-0.368837,0.207393
528.076172,9.574653925189652e-01,-0.377538,0.205978
528.808594,9.566314959220514e-01,-0.385106,0.204400
529.541016,9.557984388212748e-01,-0.392674,0.202730
530.273438,9.549667165457904e-01,-0.400235,0.200991
531.005859,9.541357938366319e-01,-0.407796,0.199161
531.738281,9.531852884205138e-01,-0.416453,0.197172
532.470703,9.520456989548264e-01,-0.426844,0.195259
533.203125,9.508904979397895e-01,-0.437390,0.193415
533.935547,9.496840027444489e-01,-0.448418,0.191570
534.667969,9.484412213141367e-01,-0.459792,0.189753
535.400391,9.471559526266842e-01,-0.471570,0.187829
536.132812,9.455733934084837e-01,-0.486095,0.185915
536.865234,9.439151230975076e-01,-0.501341,0.184175
537.597656,9.420639288298919e-01,-0.518392,0.182353
538.330078,9.397522560837529e-01,-0.539732,0.180902
539.062500,9.373927105964827e-01,-0.561569,0.180051
539.794922,9.353793798365250e-01,-0.580244,0.179790
540.527344,9.337381356917486e-01,-0.595498,0.179475
541.259766,9.321292541640903e-01,-0.610477,0.179280
541.992188,9.307815481704526e-01,-0.623045,0.179267
542.724609,9.295737023916339e-01,-0.634323,0.179210
543.457031,9.284561765735125e-01,-0.644772,0.179413
544.189453,9.278883565013654e-01,-0.650085,0.179605
544.921875,9.274251570799227e-01,-0.654423,0.179453
545.654297,9.269538442191114e-01,-0.658838,0.179168
546.386719,9.264644430671036e-01,-0.663425,0.178836
547.119141,9.259732759711975e-01,-0.668031,0.178514
547.851562,9.255225453662606e-01,-0.672260,0.178250
548.583984,9.251179109434970e-01,-0.676058,0.178025
549.316406,9.247575597604535e-01,-0.679442,0.178037
550.048828,9.249974155779742e-01,-0.677190,0.178263
550.781250,9.256228530215502e-01,-0.671319,0.177920
551.513672,9.262512104107394e-01,-0.665424,0.177225
552.246094,9.268989971342011e-01,-0.659352,0.176268
552.978516,9.275532334789865e-01,-0.653223,0.175041
553.710938,9.281464466822383e-01,-0.647670,0.173470
554.443359,9.284973250795058e-01,-0.644387,0.171729
555.175781,9.288120359885356e-01,-0.641443,0.169899
555.908203,9.289914670651916e-01,-0.639766,0.167793
556.640625,9.289106313824210e-01,-0.640521,0.165661
557.373047,9.288046037655325e-01,-0.641513,0.163486
558.105469,9.285149581655351e-01,-0.644222,0.161082
558.837891,9.280110188370695e-01,-0.648937,0.158732
559.570312,9.274819995627038e-01,-0.653890,0.156253
560.302734,9.265532254616468e-01,-0.662593,0.153528
561.035156,9.253217931675006e-01,-0.674144,0.151084
561.767578,9.240408406137269e-01,-0.686177,0.148604
562.500000,9.222729642516042e-01,-0.702810,0.146119
563.232422,9.202742594922106e-01,-0.721655,0.144122
563.964844,9.182788728765384e-01,-0.740508,0.142416
564.697266,9.162808906109029e-01,-0.759427,0.140922
565.429688,9.142853838747336e-01,-0.778364,0.139617
566.162109,9.122946904825302e-01,-0.797297,0.138487
566.894531,9.103107610313523e-01,-0.816206,0.137537
567.626953,9.083315616223330e-01,-0.835112,0.136794
568.359375,9.064535099844988e-01,-0.853089,0.136363
569.091797,9.048356480026452e-01,-0.868606,0.136020
569.824219,9.032527804123842e-01,-0.883814,0.135737
570.556641,9.019005818431779e-01,-0.896827,0.135753
571.289062,9.009629595058851e-01,-0.905861,0.135588
572.021484,9.000631749221207e-01,-0.914540,0.135187
572.753906,8.991716939091553e-01,-0.923147,0.134695
573.486328,8.982911248664931e-01,-0.931658,0.134142
574.218750,8.974119533094290e-01,-0.940163,0.133584
574.951172,8.966926293371094e-01,-0.947128,0.133085
575.683594,8.961424526052686e-01,-0.952459,0.132325
576.416016,8.955889935905618e-01,-0.957825,0.131296
577.148438,8.948414581941645e-01,-0.965078,0.129996
577.880859,8.939270793270861e-01,-0.973958,0.128744
578.613281,8.930012106174589e-01,-0.982959,0.127402
579.345703,8.918574571532901e-01,-0.994091,0.125908
580.078125,8.905595386414038e-01,-1.006741,0.124542
580.810547,8.892321877274798e-01,-1.019697,0.123096
581.542969,8.875160455486198e-01,-1.036476,0.121579
582.275391,8.855681552458172e-01,-1.055560,0.120512
583.007812,8.836630676306183e-01,-1.074266,0.119867
583.740234,8.821623877574346e-01,-1.089029,0.119470
584.472656,8.808718894073920e-01,-1.101745,0.118796
585.205078,8.795615409572592e-01,-1.114675,0.117908
585.937500,8.780532431136782e-01,-1.129583,0.116912
586.669922,8.764558912631021e-01,-1.145399,0.116037
587.402344,8.748564180322473e-01,-1.161264,0.115189
588.134766,8.732164932610799e-01,-1.177561,0.114337
588.867188,8.715616085375256e-01,-1.194038,0.113483
589.599609,8.698568580970408e-01,-1.211044,0.112452
590.332031,8.677178016883018e-01,-1.232430,0.111406
591.064453,8.654110519940741e-01,-1.255551,0.110802
591.796875,8.631339149241913e-01,-1.278436,0.110540
592.529297,8.610559768483846e-01,-1.299372,0.110485
593.261719,8.590583327553607e-01,-1.319547,0.110421
593.994141,8.570648317046586e-01,-1.339727,0.110416
594.726562,8.550729610386035e-01,-1.359937,0.110507
595.458984,8.530845554168160e-01,-1.380158,0.110735
596.191406,8.511460046343098e-01,-1.399919,0.111237
596.923828,8.496041959929364e-01,-1.415667,0.111878
597.656250,8.482316355310425e-01,-1.429711,0.112226
598.388672,8.468591754475853e-01,-1.443776,0.112421
599.121094,8.454709675788360e-01,-1.458026,0.112516
599.853516,8.440765671022162e-01,-1.472363,0.112528
600.585938,8.426649904780735e-01,-1.486901,0.112380
601.318359,8.410472846067097e-01,-1.503592,0.112105
602.050781,8.393219410758354e-01,-1.521428,0.111935
602.783203,8.375716632914082e-01,-1.539560,0.111668
603.515625,8.354500506277796e-01,-1.561590,0.111302
604.248047,8.331010283483773e-01,-1.586047,0.111366
604.980469,8.307588137894266e-01,-1.610501,0.111709
605.712891,8.284239945223667e-01,-1.634947,0.112265
606.445312,8.260964505635765e-01,-1.659385,0.113021
607.177734,8.237785272460270e-01,-1.683791,0.114019
607.910156,8.216209695309943e-01,-1.706570,0.115301
608.642578,8.196075005459467e-01,-1.727882,0.116586
609.375000,8.175988903477828e-01,-1.749194,0.117979
610.107422,8.157299231641062e-01,-1.769072,0.119586
610.839844,8.140158928483830e-01,-1.787342,0.121140
611.572266,8.123085249569654e-01,-1.805580,0.122698
612.304688,8.106011527891062e-01,-1.823856,0.124327
613.037109,8.088920619140013e-01,-1.842189,0.126083
613.769531,8.071862979264813e-01,-1.860524,0.128049
614.501953,8.056648738825000e-01,-1.876911,0.130396
615.234375,8.045077684184470e-01,-1.889395,0.132694
615.966797,8.033883299309744e-01,-1.901490,0.134911
616.699219,8.023978719216683e-01,-1.912205,0.137358
617.431641,8.018014072834396e-01,-1.918664,0.139699
618.164062,8.012584004771418e-01,-1.924548,0.141781
618.896484,8.007510702235454e-01,-1.930049,0.143866
