Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
1485.203113,7.653006971859289e-01,-2.323358,-0.204211
1488.144109,7.638668271026915e-01,-2.339647,-0.200042
1491.085105,7.637757795455102e-01,-2.340682,-0.197555
1494.026101,7.636691429718715e-01,-2.341895,-0.195682
1496.967098,7.635584866497048e-01,-2.343154,-0.194112
1499.908094,7.634438408728246e-01,-2.344458,-0.192736
1502.849090,7.633326155958745e-01,-2.345724,-0.191413
1505.790086,7.636154644808147e-01,-2.342506,-0.190282
1508.731083,7.639260396232546e-01,-2.338974,-0.190056
1511.672079,7.634171901420694e-01,-2.344761,-0.190120
1514.613075,7.628382610479177e-01,-2.351351,-0.189827
1517.554071,7.622451158436093e-01,-2.358107,-0.189541
1520.495068,7.615332219139070e-01,-2.366223,-0.189664
1523.436064,7.600426676087173e-01,-2.383241,-0.189307
1526.377060,7.587184081925864e-01,-2.398388,-0.187889
1529.318056,7.581184261475896e-01,-2.405259,-0.186672
1532.259053,7.574014233842457e-01,-2.413478,-0.185938
1535.200049,7.563417069063174e-01,-2.425639,-0.184863
1538.141045,7.555768076014477e-01,-2.434428,-0.183052
1541.082042,7.554252506070792e-01,-2.436170,-0.181796
1544.023038,7.552679636926035e-01,-2.437979,-0.180969
1546.964034,7.551131695534462e-01,-2.439759,-0.180571
1549.905030,7.543737169625695e-01,-2.448269,-0.181121
1552.846027,7.528875659507248e-01,-2.465398,-0.180683
1555.787023,7.514198065251134e-01,-2.482347,-0.179650
1558.728019,7.499582574764057e-01,-2.499258,-0.178050
1561.669015,7.491992167976385e-01,-2.508054,-0.175416
1564.610012,7.490656798124163e-01,-2.509602,-0.173656
1567.551008,7.491690867461451e-01,-2.508403,-0.172146
1570.492004,7.494750344224212e-01,-2.504857,-0.171612
1573.433000,7.484971275853138e-01,-2.516197,-0.172487
1576.373997,7.465907054585450e-01,-2.538348,-0.171319
1579.314993,7.454623264067357e-01,-2.551486,-0.168550
1582.255989,7.448437587222926e-01,-2.558696,-0.165938
1585.196985,7.457784635337122e-01,-2.547803,-0.162244
1588.137982,7.477667731100810e-01,-2.524677,-0.161389
1591.078978,7.484601873715924e-01,-2.516626,-0.162940
1594.019974,7.482927721482944e-01,-2.518569,-0.163769
1596.960971,7.468581957885212e-01,-2.535237,-0.165394
1599.901967,7.445178590803656e-01,-2.562498,-0.164644
1602.842963,7.431407268541476e-01,-2.578579,-0.161881
1605.783959,7.424963436168639e-01,-2.586114,-0.159597
1608.724956,7.427416250771085e-01,-2.583245,-0.156530
1611.665952,7.437695734458275e-01,-2.571232,-0.155003
1614.606948,7.447885171424214e-01,-2.559341,-0.154352
1617.547944,7.458084044627392e-01,-2.547455,-0.154588
1620.488941,7.458836937585418e-01,-2.546578,-0.156556
1623.429937,7.447918183853113e-01,-2.559302,-0.157189
1626.370933,7.437193931953308e-01,-2.571818,-0.157236
1629.311929,7.426597731523709e-01,-2.584202,-0.157020
1632.252926,7.414688249806874e-01,-2.598142,-0.156782
1635.193922,7.400107247531054e-01,-2.615240,-0.155928
1638.134918,7.387760267645861e-01,-2.629744,-0.154167
1641.075914,7.381552278995794e-01,-2.637046,-0.152610
1644.016911,7.376111667693697e-01,-2.643450,-0.151007
1646.957907,7.373935748064644e-01,-2.646013,-0.149733
1649.898903,7.370664764548513e-01,-2.649867,-0.149070
1652.839900,7.360489797239820e-01,-2.661866,-0.148032
1655.780896,7.351187969057028e-01,-2.672849,-0.145948
1658.721892,7.352732449660754e-01,-2.671025,-0.143944
1661.662888,7.354524993181115e-01,-2.668907,-0.142733
1664.603885,7.352765749020985e-01,-2.670985,-0.141745
1667.544881,7.350703013513368e-01,-2.673422,-0.140597
1670.485877,7.348645058730299e-01,-2.675855,-0.139380
1673.426873,7.346573329994158e-01,-2.678304,-0.138018
1676.367870,7.347581822247170e-01,-2.677111,-0.136484
1679.308866,7.349522343976267e-01,-2.674818,-0.135255
1682.249862,7.351478194510567e-01,-2.672507,-0.134113
1685.190858,7.353408505197206e-01,-2.670226,-0.132937
1688.131855,7.359342520773646e-01,-2.663220,-0.131422
1691.072851,7.369251330721167e-01,-2.651533,-0.130814
1694.013847,7.376351442859639e-01,-2.643168,-0.131171
1696.954843,7.378226198130843e-01,-2.640961,-0.131298
1699.895840,7.380139896237345e-01,-2.638708,-0.131410
1702.836836,7.381974515862665e-01,-2.636549,-0.131701
1705.777832,7.382668885337712e-01,-2.635732,-0.132667
1708.718829,7.372917198753161e-01,-2.647213,-0.133340
1711.659825,7.362971611012054e-01,-2.658937,-0.133171
1714.600821,7.356537654321315e-01,-2.666531,-0.132703
1717.541817,7.350532107284979e-01,-2.673624,-0.132478
1720.482814,7.338519012124062e-01,-2.687832,-0.132342
1723.423810,7.324762992320017e-01,-2.704128,-0.131162
1726.364806,7.317986684677704e-01,-2.712168,-0.128897
1729.305802,7.315944730503575e-01,-2.714592,-0.127252
1732.246799,7.315370004124447e-01,-2.715274,-0.125516
1735.187795,7.317195369879829e-01,-2.713107,-0.124092
1738.128791,7.319746521193635e-01,-2.710079,-0.122640
1741.069787,7.325423122433221e-01,-2.703346,-0.121526
1744.010784,7.331103904556098e-01,-2.696613,-0.120744
1746.951780,7.336767580176643e-01,-2.689905,-0.120203
1749.892776,7.342437711210293e-01,-2.683195,-0.119900
1752.833772,7.348091648601731e-01,-2.676509,-0.119883
1755.774769,7.353846862683268e-01,-2.669708,-0.120354
1758.715765,7.350191649204967e-01,-2.674027,-0.121760
1761.656761,7.340478560083116e-01,-2.685513,-0.121797
1764.597757,7.333469462354700e-01,-2.693810,-0.120802
1767.538754,7.331428225460371e-01,-2.696228,-0.119951
1770.479750,7.330368590153066e-01,-2.697484,-0.118800
1773.420746,7.335710006768037e-01,-2.691157,-0.118023
1776.361743,7.341059767649604e-01,-2.684825,-0.117882
1779.302739,7.343071969930068e-01,-2.682444,-0.118060
1782.243735,7.344660376941534e-01,-2.680566,-0.118201
1785.184731,7.346186057540344e-01,-2.678762,-0.118494
1788.125728,7.347696235339749e-01,-2.676976,-0.119101
1791.066724,7.343434403180547e-01,-2.682016,-0.120709
1794.007720,7.329830454606799e-01,-2.698121,-0.121100
1796.948716,7.317333934448416e-01,-2.712943,-0.120395
1799.889713,7.311236917354844e-01,-2.720183,-0.119499
1802.830709,7.305308325909129e-01,-2.727229,-0.118466
1805.771705,7.305743997047217e-01,-2.726711,-0.117302
1808.712701,7.307166477597059e-01,-2.725020,-0.116719
1811.653698,7.308611199824853e-01,-2.723303,-0.116421
1814.594694,7.310045905221275e-01,-2.721598,-0.116434
1817.535690,7.308549088683929e-01,-2.723377,-0.117229
1820.476686,7.298993605039176e-01,-2.734740,-0.117295
1823.417683,7.290086893110233e-01,-2.745346,-0.116403
1826.358679,7.290929110800839e-01,-2.744342,-0.115434
1829.299675,7.292458392199014e-01,-2.742521,-0.115259
1832.240672,7.288804419850755e-01,-2.746874,-0.115644
1835.181668,7.283037752871420e-01,-2.753749,-0.115567
1838.122664,7.275971411637749e-01,-2.762180,-0.115495
1841.063660,7.266536995407913e-01,-2.773450,-0.114885
1844.004657,7.257957343627882e-01,-2.783712,-0.113454
1846.945653,7.258935191029862e-01,-2.782542,-0.112083
1849.886649,7.260321874759884e-01,-2.780883,-0.111410
1852.827645,7.256427252449783e-01,-2.785543,-0.111121
1855.768642,7.250668965868510e-01,-2.792438,-0.110063
1858.709638,7.250045816100886e-01,-2.793185,-0.107862
1861.650634,7.258764243800964e-01,-2.782746,-0.106618
1864.591630,7.267635999226402e-01,-2.772137,-0.105874
1867.532627,7.279673235869151e-01,-2.757762,-0.105751
1870.473623,7.292041460627670e-01,-2.743017,-0.106734
1873.414619,7.289629304197685e-01,-2.745891,-0.109094
1876.355615,7.280558865972258e-01,-2.756706,-0.109828
1879.296612,7.272461714118056e-01,-2.766371,-0.109761
1882.237608,7.266952879518651e-01,-2.772953,-0.109536
1885.178604,7.261513902336426e-01,-2.779457,-0.109057
1888.119601,7.259096299375836e-01,-2.782349,-0.108383
1891.060597,7.256930362215296e-01,-2.784941,-0.107641
1894.001593,7.262399933188907e-01,-2.778397,-0.106230
1896.942589,7.274226551411994e-01,-2.764264,-0.106350
1899.883586,7.283597924610798e-01,-2.753081,-0.108146
1902.824582,7.278134906361761e-01,-2.759598,-0.109738
1905.765578,7.272522607632150e-01,-2.766298,-0.110784
1908.706574,7.264272527077275e-01,-2.776157,-0.111752
1911.647571,7.255226581088327e-01,-2.786980,-0.112337
1914.588567,7.245122495774944e-01,-2.799085,-0.112897
1917.529563,7.232645984551790e-01,-2.814056,-0.112972
1920.470559,7.220365549468900e-01,-2.828816,-0.112455
1923.411556,7.214166489135191e-01,-2.836277,-0.111677
1926.352552,7.208689160620640e-01,-2.842874,-0.111296
1929.293548,7.201601201842051e-01,-2.851419,-0.111176
1932.234544,7.192740883927345e-01,-2.862112,-0.110726
1935.175541,7.184154404848533e-01,-2.872487,-0.109932
1938.116537,7.178569136695184e-01,-2.879242,-0.109069
1941.057533,7.173137294264104e-01,-2.885817,-0.108332
1943.998530,7.165629780313334e-01,-2.894913,-0.107653
1946.939526,7.156838195851625e-01,-2.905576,-0.106340
1949.880522,7.150764479431242e-01,-2.912951,-0.103680
1952.821518,7.161735719420089e-01,-2.899634,-0.101716
1955.762515,7.172991112538970e-01,-2.885994,-0.101001
1958.703511,7.181857053851931e-01,-2.875265,-0.101102
1961.644507,7.189653934361840e-01,-2.865840,-0.101517
1964.585503,7.195670167264140e-01,-2.858575,-0.102851
1967.526500,7.193479403896418e-01,-2.861220,-0.104026
1970.467496,7.191354015766971e-01,-2.863787,-0.105153
1973.408492,7.181863641349548e-01,-2.875257,-0.106591
1976.349488,7.169789288990001e-01,-2.889872,-0.107047
1979.290485,7.158381493284504e-01,-2.903703,-0.106866
1982.231481,7.149707947305802e-01,-2.914234,-0.106541
1985.172477,7.140988827296282e-01,-2.924833,-0.106013
1988.113473,7.137195598393958e-01,-2.929448,-0.105185
1991.054470,7.135092592037178e-01,-2.932008,-0.105027
1993.995466,7.130570847930457e-01,-2.937514,-0.105788
1996.936462,7.115523663244105e-01,-2.955863,-0.105824
1999.877458,7.100409713337017e-01,-2.974332,-0.104776
2002.818455,7.094542764320593e-01,-2.981512,-0.102689
2005.759451,7.092548873065883e-01,-2.983953,-0.101399
2008.700447,7.091035832434635e-01,-2.985806,-0.100140
2011.641444,7.092266349451825e-01,-2.984299,-0.099116
2014.582440,7.093502538110515e-01,-2.982785,-0.098299
2017.523436,7.096817839023033e-01,-2.978727,-0.097500
2020.464432,7.101357810820377e-01,-2.973172,-0.097209
2023.405429,7.105633083157933e-01,-2.967944,-0.097404
2026.346425,7.107147259202222e-01,-2.966094,-0.097853
2029.287421,7.108631041483539e-01,-2.964281,-0.098586
2032.228417,7.102049163422565e-01,-2.972327,-0.100335
2035.169414,7.087505853588768e-01,-2.990131,-0.100591
2038.110410,7.073414672783138e-01,-3.007418,-0.099630
2041.051406,7.070526988947912e-01,-3.010964,-0.098183
2043.992402,7.068744898775566e-01,-3.013154,-0.097296
2046.933399,7.069094662376847e-01,-3.012724,-0.096199
2049.874395,7.073662348760169e-01,-3.007113,-0.095746
2052.815391,7.078191240164995e-01,-3.001554,-0.095850
2055.756387,7.080220582714294e-01,-2.999064,-0.096444
2058.697384,7.081531758518357e-01,-2.997456,-0.097236
2061.638380,7.080346550474305e-01,-2.998910,-0.099075
2064.579376,7.066121311107131e-01,-3.016378,-0.100271
2067.520373,7.051830885057531e-01,-3.033962,-0.100576
2070.461369,7.037609795151070e-01,-3.051496,-0.100351
2073.402365,7.023448880832677e-01,-3.068991,-0.099592
2076.343361,7.009839318700546e-01,-3.085839,-0.097831
2079.284358,7.009819565078816e-01,-3.085863,-0.095805
2082.225354,7.011068159542717e-01,-3.084316,-0.094709
2085.166350,7.013259416192207e-01,-3.081602,-0.093809
2088.107346,7.017640622580444e-01,-3.076178,-0.093477
2091.048343,7.022088325270093e-01,-3.070674,-0.093830
2093.989339,7.017855932375369e-01,-3.075911,-0.094992
2096.930335,7.010016462434272e-01,-3.085619,-0.095183
2099.871331,7.002610890116727e-01,-3.094800,-0.094774
2102.812328,7.000590852102709e-01,-3.097306,-0.094348
2105.753324,6.998815682208164e-01,-3.099509,-0.094310
2108.694320,6.995950362250618e-01,-3.103066,-0.094645
2111.635316,6.991148540900971e-01,-3.109029,-0.094914
2114.576313,6.986423760507229e-01,-3.114902,-0.095364
2117.517309,6.975033071842722e-01,-3.129075,-0.096119
2120.458305,6.961306595955948e-01,-3.146185,-0.095904
2123.399302,6.948222426507221e-01,-3.162526,-0.094823
2126.340298,6.943082328795090e-01,-3.168954,-0.093631
2129.281294,6.938273158803726e-01,-3.174972,-0.092820
2132.222290,6.933461959915532e-01,-3.180997,-0.092093
2135.163287,6.928632320279740e-01,-3.187050,-0.091371
2138.104283,6.923782172893636e-01,-3.193132,-0.090577
2141.045279,6.921004923825294e-01,-3.196617,-0.089625
2143.986275,6.919200102791799e-01,-3.198882,-0.088951
2146.927272,6.917400128234064e-01,-3.201142,-0.088394
2149.868268,6.915678421308971e-01,-3.203304,-0.087932
2152.809264,6.913956050869375e-01,-3.205468,-0.087578
2155.750260,6.911599764198993e-01,-3.208428,-0.087457
2158.691257,6.906917540132178e-01,-3.214315,-0.087165
2161.632253,6.902222033720331e-01,-3.220221,-0.086631
2164.573249,6.900479690610201e-01,-3.222414,-0.085687
2167.514245,6.901560983332113e-01,-3.221053,-0.085274
2170.455242,6.902624324104434e-01,-3.219715,-0.085224
2173.396238,6.901311723114134e-01,-3.221367,-0.085483
2176.337234,6.899368588465908e-01,-3.223813,-0.085702
2179.278231,6.897019439468620e-01,-3.226771,-0.086245
2182.219227,6.889497576609535e-01,-3.236249,-0.086719
2185.160223,6.881724215709860e-01,-3.246055,-0.086805
2188.101219,6.873934925083011e-01,-3.255892,-0.086711
2191.042216,6.866090888922981e-01,-3.265809,-0.086453
2193.983212,6.858232888008442e-01,-3.275755,-0.085984
2196.924208,6.853281005041234e-01,-3.282029,-0.085078
2199.865204,6.851180751124598e-01,-3.284691,-0.084685
2202.806201,6.849087318992826e-01,-3.287346,-0.084673
2205.747197,6.842715558219336e-01,-3.295430,-0.085020
2208.688193,6.834927728632129e-01,-3.305321,-0.084930
2211.629189,6.827140176198787e-01,-3.315224,-0.084671
2214.570186,6.819410217786778e-01,-3.325064,-0.084284
2217.511182,6.811705103585814e-01,-3.334883,-0.083750
2220.452178,6.804780897390109e-01,-3.343717,-0.082830
2223.393174,6.802657517738194e-01,-3.346428,-0.082158
2226.334171,6.800584204603048e-01,-3.349076,-0.081952
2229.275167,6.795891183815603e-01,-3.355072,-0.082479
2232.216163,6.785395441667746e-01,-3.368497,-0.082455
2235.157159,6.774962177326793e-01,-3.381862,-0.082004
2238.098156,6.765999775623610e-01,-3.393360,-0.081147
2241.039152,6.758393821368863e-01,-3.403130,-0.080350
2243.980148,6.750766392419424e-01,-3.412938,-0.079446
2246.921145,6.745151777188266e-01,-3.420165,-0.078342
2249.862141,6.740352885675207e-01,-3.426347,-0.077422
2252.803137,6.735582989015318e-01,-3.432496,-0.076458
2255.744133,6.733135086074141e-01,-3.435653,-0.075473
2258.685130,6.731086129678658e-01,-3.438297,-0.074762
2261.626126,6.729042190488954e-01,-3.440935,-0.074198
2264.567122,6.726961589082132e-01,-3.443621,-0.073772
2267.508118,6.724867443355611e-01,-3.446325,-0.073517
2270.449115,6.722057521141128e-01,-3.449956,-0.073683
2273.390111,6.714661943726404e-01,-3.459517,-0.073707
2276.331107,6.707206991320683e-01,-3.469166,-0.073473
2279.272103,6.699148580763935e-01,-3.479608,-0.073254
2282.213100,6.689160515490236e-01,-3.492568,-0.072704
2285.154096,6.679199954112658e-01,-3.505511,-0.071770
2288.095092,6.672176970466872e-01,-3.514649,-0.070099
2291.036088,6.670312008914204e-01,-3.517077,-0.068985
2293.977085,6.668396630291967e-01,-3.519572,-0.068217
2296.918081,6.665181553892224e-01,-3.523760,-0.067786
2299.859077,6.660608615649388e-01,-3.529722,-0.067223
2302.800074,6.656049033971403e-01,-3.535670,-0.066626
2305.741070,6.651484098984110e-01,-3.541629,-0.066027
2308.682066,6.646915273402703e-01,-3.547597,-0.065433
2311.623062,6.642351007522262e-01,-3.553564,-0.064852
2314.564059,6.637789545016007e-01,-3.559530,-0.064298
2317.505055,6.633235898493355e-01,-3.565491,-0.063797
2320.446051,6.628703935960040e-01,-3.571428,-0.063456
2323.387047,6.620158421535943e-01,-3.582632,-0.063279
2326.328044,6.610402590992290e-01,-3.595442,-0.062495
2329.269040,6.600659485105572e-01,-3.608253,-0.061117
2332.210036,6.599417251145092e-01,-3.609888,-0.059325
2335.151032,6.599954645966825e-01,-3.609181,-0.058458
2338.092029,6.600428289275557e-01,-3.608558,-0.058242
2341.033025,6.594338443022695e-01,-3.616575,-0.058403
2343.974021,6.587215810162279e-01,-3.625962,-0.058114
2346.915017,6.579913412431777e-01,-3.635596,-0.057938
2349.856014,6.566044833837490e-01,-3.653923,-0.057589
2352.797010,6.551404810867595e-01,-3.673311,-0.056216
2355.738006,6.537400615746984e-01,-3.691898,-0.053476
2358.679003,6.541243062572609e-01,-3.686794,-0.050417
2361.619999,6.546857505666884e-01,-3.679342,-0.048875
2364.560995,6.552328620781674e-01,-3.672087,-0.048182
2367.501991,6.553349514243484e-01,-3.670733,-0.047937
2370.442988,6.553983768402074e-01,-3.669893,-0.047748
2373.383984,6.554206079087147e-01,-3.669598,-0.048165
2376.324980,6.545546694708981e-01,-3.681081,-0.048664
2379.265976,6.536179504856475e-01,-3.693521,-0.048501
2382.206973,6.526611598125397e-01,-3.706245,-0.048255
2385.147969,6.512703876590717e-01,-3.724773,-0.047700
2388.088965,6.498469084171160e-01,-3.743779,-0.046392
2391.029961,6.484613168767219e-01,-3.762319,-0.044181
2393.970958,6.479501113666115e-01,-3.769169,-0.041590
2396.911954,6.475196572907498e-01,-3.774941,-0.039387
2399.852950,6.471174994546129e-01,-3.780337,-0.036816
2402.793946,6.475741692997447e-01,-3.774210,-0.034219
2405.734943,6.481229275077633e-01,-3.766852,-0.032443
2408.675939,6.486784977331481e-01,-3.759410,-0.030973
2411.616935,6.494471009836191e-01,-3.749124,-0.029832
2414.557931,6.502461217364155e-01,-3.738445,-0.029321
2417.498928,6.510349675636911e-01,-3.727914,-0.029717
2420.439924,6.505833257658054e-01,-3.733941,-0.030676
2423.380920,6.499082977918804e-01,-3.742958,-0.030428
2426.321917,6.492292170402721e-01,-3.752039,-0.029457
2429.262913,6.493258573557554e-01,-3.750746,-0.027950
2432.203909,6.496145475657906e-01,-3.746885,-0.027263
2435.144905,6.499089491314246e-01,-3.742950,-0.027034
2438.085902,6.498412620979424e-01,-3.743854,-0.027266
2441.026898,6.496456280659139e-01,-3.746470,-0.027247
2443.967894,6.494526061393225e-01,-3.749051,-0.027327
