Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
369.140625,5.493757820617189e-01,-5.202610,0.476378
369.873047,5.514614608594584e-01,-5.169697,0.475595
370.605469,5.534485158969169e-01,-5.138455,0.474993
371.337891,5.553773416103744e-01,-5.108237,0.474451
372.070312,5.572720575331311e-01,-5.078655,0.473929
372.802734,5.590804177517410e-01,-5.050514,0.473393
373.535156,5.608415405103502e-01,-5.023197,0.472807
374.267578,5.624651013767249e-01,-4.998088,0.472172
375.000000,5.639306473588627e-01,-4.975486,0.471345
375.732422,5.649797247822400e-01,-4.959343,0.470812
376.464844,5.659417627543599e-01,-4.944565,0.470816
377.197266,5.668355607822059e-01,-4.930858,0.471287
377.929688,5.678131811863076e-01,-4.915891,0.472313
378.662109,5.689376226795886e-01,-4.898707,0.473647
379.394531,5.703722624926925e-01,-4.876832,0.475460
380.126953,5.721932336925261e-01,-4.849146,0.476868
380.859375,5.740578587367859e-01,-4.820887,0.477937
381.591797,5.759477153114773e-01,-4.792339,0.478718
382.324219,5.777034011536767e-01,-4.765902,0.479220
383.056641,5.793372316744827e-01,-4.741371,0.479847
383.789062,5.809487606850435e-01,-4.717243,0.480540
384.521484,5.825513664671091e-01,-4.693315,0.481368
385.253906,5.842635494331554e-01,-4.667824,0.482288
385.986328,5.860481416882003e-01,-4.641334,0.483047
386.718750,5.878121471804325e-01,-4.615229,0.483689
387.451172,5.895565022733061e-01,-4.589491,0.484239
388.183594,5.912046697016037e-01,-4.565243,0.484716
388.916016,5.927925668209792e-01,-4.541945,0.485245
389.648438,5.942660234960295e-01,-4.520382,0.485839
390.380859,5.956976995557363e-01,-4.499482,0.486725
391.113281,5.972188358916083e-01,-4.477330,0.487813
391.845703,5.987987139354317e-01,-4.454383,0.489032
392.578125,6.005342399967440e-01,-4.429245,0.490368
393.310547,6.023691454736620e-01,-4.402746,0.491739
394.042969,6.044804120404043e-01,-4.372355,0.493066
394.775391,6.066785573328144e-01,-4.340827,0.493887
395.507812,6.086644558895097e-01,-4.312441,0.494508
396.240234,6.105927857712390e-01,-4.284967,0.495395
396.972656,6.127073898713943e-01,-4.254938,0.496354
397.705078,6.148924285916606e-01,-4.224017,0.497069
398.437500,6.170116053944853e-01,-4.194133,0.497686
399.169922,6.191241502984608e-01,-4.164445,0.498426
399.902344,6.213970685021504e-01,-4.132616,0.499200
400.634766,6.237548725510257e-01,-4.099721,0.499801
401.367188,6.261988488525634e-01,-4.065755,0.500274
402.099609,6.286874706461362e-01,-4.031304,0.500507
402.832031,6.311527506583999e-01,-3.997310,0.500552
403.564453,6.336057688814259e-01,-3.963618,0.500463
404.296875,6.360192038043393e-01,-3.930595,0.500231
405.029297,6.384102104422197e-01,-3.898004,0.499929
405.761719,6.407945913114542e-01,-3.865623,0.499517
406.494141,6.431737075716604e-01,-3.833434,0.498969
407.226562,6.454635300230036e-01,-3.802566,0.498240
407.958984,6.476786929371110e-01,-3.772808,0.497542
408.691406,6.499223628861415e-01,-3.742770,0.496800
409.423828,6.521946811177548e-01,-3.712455,0.495837
410.156250,6.542463203564856e-01,-3.685174,0.494508
410.888672,6.560282893526923e-01,-3.661549,0.493422
411.621094,6.577767758527997e-01,-3.638429,0.492496
412.353516,6.594865131917440e-01,-3.615882,0.491716
413.085938,6.612251576162154e-01,-3.593013,0.491081
413.818359,6.630225507238589e-01,-3.569434,0.490489
414.550781,6.648780174581931e-01,-3.545161,0.489971
415.283203,6.668708701089312e-01,-3.519165,0.489366
416.015625,6.688860012325735e-01,-3.492958,0.488595
416.748047,6.709045627544840e-01,-3.466785,0.487708
417.480469,6.729303083274512e-01,-3.440598,0.486705
418.212891,6.749723141005312e-01,-3.414281,0.485547
418.945312,6.770053090670324e-01,-3.388159,0.484131
419.677734,6.788990036910586e-01,-3.363897,0.482470
420.410156,6.807031187667253e-01,-3.340845,0.480548
421.142578,6.820447122804265e-01,-3.323743,0.478338
421.875000,6.831025052570810e-01,-3.310282,0.476523
422.607422,6.839151281638638e-01,-3.299956,0.474811
423.339844,6.845138828142633e-01,-3.292355,0.473690
424.072266,6.852527717048064e-01,-3.282984,0.473091
424.804688,6.861685031777097e-01,-3.271384,0.472566
425.537109,6.871316600035149e-01,-3.259201,0.472147
426.269531,6.881721095463814e-01,-3.246059,0.471781
427.001953,6.892610428451146e-01,-3.232325,0.471512
427.734375,6.904915073568161e-01,-3.216833,0.471197
428.466797,6.916875371995072e-01,-3.201801,0.470602
429.199219,6.925082272796982e-01,-3.191501,0.470108
429.931641,6.932684498363252e-01,-3.181971,0.470264
430.664062,6.943550828071933e-01,-3.168368,0.470846
431.396484,6.956180181123441e-01,-3.152584,0.471484
432.128906,6.972884180550792e-01,-3.131751,0.472422
432.861328,6.993042721372822e-01,-3.106676,0.472888
433.593750,7.014099794042146e-01,-3.080561,0.473158
434.326172,7.036385996141906e-01,-3.053007,0.473170
435.058594,7.059767325112095e-01,-3.024192,0.473070
435.791016,7.085718762611117e-01,-2.992322,0.472572
436.523438,7.111485576583435e-01,-2.960793,0.471405
437.255859,7.133650328867494e-01,-2.933764,0.469944
437.988281,7.155019336556218e-01,-2.907784,0.468494
438.720703,7.175445585909622e-01,-2.883022,0.466902
439.453125,7.195402888609111e-01,-2.858898,0.465209
440.185547,7.213633412559574e-01,-2.836919,0.463271
440.917969,7.230223633111398e-01,-2.816965,0.461425
441.650391,7.245905274142266e-01,-2.798147,0.459499
442.382812,7.259939972259128e-01,-2.781339,0.457690
443.115234,7.274146758059916e-01,-2.764359,0.456050
443.847656,7.289714459071353e-01,-2.745790,0.454352
444.580078,7.305334307715271e-01,-2.727198,0.452387
445.312500,7.319335445340384e-01,-2.710567,0.450231
446.044922,7.332614799777692e-01,-2.694823,0.448007
446.777344,7.343777365329697e-01,-2.681610,0.445542
447.509766,7.353004663116657e-01,-2.670703,0.443201
448.242188,7.360923809476447e-01,-2.661354,0.440737
448.974609,7.366372463618882e-01,-2.654927,0.438393
449.707031,7.371125013441386e-01,-2.649324,0.436049
450.439453,7.373065766307686e-01,-2.647038,0.433760
451.171875,7.374148865619384e-01,-2.645762,0.431539
451.904297,7.370989062856663e-01,-2.649485,0.429308
452.636719,7.365428053997995e-01,-2.656040,0.427621
453.369141,7.358196355082810e-01,-2.664573,0.426196
454.101562,7.348902484416190e-01,-2.675550,0.425384
454.833984,7.340153983294213e-01,-2.685897,0.425237
455.566406,7.333414131890801e-01,-2.693876,0.425522
456.298828,7.327565121586620e-01,-2.700806,0.426335
457.031250,7.326899469883146e-01,-2.701595,0.427579
457.763672,7.328376680480967e-01,-2.699844,0.428768
458.496094,7.333984512157050e-01,-2.693200,0.430352
459.228516,7.343859638404572e-01,-2.681513,0.431490
459.960938,7.354395081822807e-01,-2.669061,0.432483
460.693359,7.366646473945524e-01,-2.654603,0.433320
461.425781,7.379408164127355e-01,-2.639569,0.434074
462.158203,7.394436138291529e-01,-2.621899,0.434753
462.890625,7.410361474467068e-01,-2.603212,0.435146
463.623047,7.426687911392611e-01,-2.584097,0.435400
464.355469,7.443434536473262e-01,-2.564533,0.435502
465.087891,7.460795848266542e-01,-2.544297,0.435559
465.820312,7.479976130494530e-01,-2.521996,0.435396
466.552734,7.499282987971105e-01,-2.499605,0.434864
467.285156,7.517079145615158e-01,-2.479018,0.434090
468.017578,7.534175842592455e-01,-2.459285,0.433293
468.750000,7.551114949045633e-01,-2.439778,0.432397
469.482422,7.567833321157729e-01,-2.420569,0.431417
470.214844,7.584565826594353e-01,-2.401386,0.430328
470.947266,7.601273902368906e-01,-2.382272,0.429095
471.679688,7.617906391479455e-01,-2.363287,0.427639
472.412109,7.632759343155634e-01,-2.346369,0.425925
473.144531,7.646338752680197e-01,-2.330929,0.424207
473.876953,7.658723253504395e-01,-2.316872,0.422273
474.609375,7.668530978434599e-01,-2.305756,0.420379
475.341797,7.677807359243216e-01,-2.295256,0.418487
476.074219,7.684911152114534e-01,-2.287223,0.416555
476.806641,7.691175047506474e-01,-2.280146,0.414728
477.539062,7.695622980789614e-01,-2.275124,0.412778
478.271484,7.697776447303505e-01,-2.272694,0.411042
479.003906,7.699056808328255e-01,-2.271250,0.409272
479.736328,7.695582675290021e-01,-2.275170,0.407740
480.468750,7.691272035451563e-01,-2.280037,0.406833
481.201172,7.688196970697104e-01,-2.283510,0.406382
481.933594,7.686202328067750e-01,-2.285764,0.406131
482.666016,7.685074293710793e-01,-2.287039,0.406249
483.398438,7.686836310083254e-01,-2.285047,0.406509
484.130859,7.689176285837206e-01,-2.282404,0.406858
484.863281,7.693993574189005e-01,-2.276964,0.407438
485.595703,7.700439664677301e-01,-2.269690,0.407971
486.328125,7.709290743519874e-01,-2.259712,0.408822
487.060547,7.723844791952440e-01,-2.243329,0.409369
487.792969,7.739005834330844e-01,-2.226297,0.409393
488.525391,7.753362641797718e-01,-2.210198,0.409153
489.257812,7.767300348318108e-01,-2.194598,0.408847
489.990234,7.781907971329832e-01,-2.178278,0.408513
490.722656,7.797828459762798e-01,-2.160526,0.407962
491.455078,7.813684064806460e-01,-2.142883,0.407079
492.187500,7.827415145838074e-01,-2.127633,0.405974
492.919922,7.840136822612738e-01,-2.113527,0.404919
493.652344,7.852470483600954e-01,-2.099874,0.403790
494.384766,7.864046966989325e-01,-2.087078,0.402645
495.117188,7.875380639838302e-01,-2.074569,0.401428
495.849609,7.884931083966583e-01,-2.064042,0.400169
496.582031,7.893621985314634e-01,-2.054474,0.399126
497.314453,7.903533155166564e-01,-2.043574,0.398316
498.046875,7.915922433835590e-01,-2.029969,0.397383
498.779297,7.928596461465408e-01,-2.016074,0.396241
499.511719,7.941447113838948e-01,-2.002007,0.394956
500.244141,7.954404944221540e-01,-1.987846,0.393498
500.976562,7.967081990416844e-01,-1.974014,0.391824
501.708984,7.979028947559162e-01,-1.960999,0.389977
502.441406,7.990677608248573e-01,-1.948328,0.387849
503.173828,7.998696231667161e-01,-1.939616,0.385385
503.906250,8.004202622358124e-01,-1.933639,0.383106
504.638672,8.008823451068702e-01,-1.928626,0.380694
505.371094,8.010158279192438e-01,-1.927178,0.378310
506.103516,8.010955460661602e-01,-1.926314,0.375968
506.835938,8.007092833110969e-01,-1.930503,0.373361
507.568359,7.998862400832196e-01,-1.939435,0.371384
508.300781,7.990539194250121e-01,-1.948478,0.369799
509.033203,7.981581828144475e-01,-1.958221,0.368509
509.765625,7.972492085809760e-01,-1.968118,0.367524
510.498047,7.963363140582475e-01,-1.978070,0.366808
511.230469,7.954175218989743e-01,-1.988097,0.366389
511.962891,7.945312151278072e-01,-1.997781,0.366381
512.695312,7.939364503526332e-01,-2.004285,0.366719
513.427734,7.934740119270474e-01,-2.009346,0.367139
514.160156,7.932566051065796e-01,-2.011726,0.368031
514.892578,7.936649670135542e-01,-2.007256,0.368755
515.625000,7.941511346705973e-01,-2.001937,0.369090
516.357422,7.946829220677887e-01,-1.996122,0.369306
517.089844,7.952532426749778e-01,-1.989891,0.369402
517.822266,7.958619245732157e-01,-1.983245,0.369522
518.554688,7.967172493069686e-01,-1.973916,0.369524
519.287109,7.976296271398079e-01,-1.963974,0.369177
520.019531,7.984238664858566e-01,-1.955330,0.368507
520.751953,7.990241153434166e-01,-1.948802,0.367816
521.484375,7.995964956114835e-01,-1.942582,0.367079
522.216797,7.999936948941500e-01,-1.938269,0.366252
522.949219,8.002813003812379e-01,-1.935147,0.365581
523.681641,8.005587099830762e-01,-1.932136,0.364968
524.414062,8.007839937161830e-01,-1.929692,0.364419
525.146484,8.010009586995818e-01,-1.927339,0.363963
525.878906,8.012259213055385e-01,-1.924900,0.363586
526.611328,8.014622918165705e-01,-1.922338,0.363281
527.343750,8.017157913010016e-01,-1.919591,0.363117
528.076172,8.021693759320024e-01,-1.914678,0.363074
528.808594,8.027410294064387e-01,-1.908491,0.362885
529.541016,8.033627875469898e-01,-1.901766,0.362733
530.273438,8.042523401447602e-01,-1.892153,0.362435
531.005859,8.051863265409290e-01,-1.882072,0.361773
531.738281,8.060014312310280e-01,-1.873284,0.360764
532.470703,8.066276586751987e-01,-1.866538,0.359678
533.203125,8.072171476619699e-01,-1.860192,0.358402
533.935547,8.073992885881811e-01,-1.858233,0.356856
534.667969,8.072897209644685e-01,-1.859412,0.355670
535.400391,8.071454626883642e-01,-1.860964,0.354576
536.132812,8.067661196946414e-01,-1.865047,0.353621
536.865234,8.063253966975140e-01,-1.869793,0.352979
537.597656,8.058822871637455e-01,-1.874568,0.352548
538.330078,8.054330351495864e-01,-1.879411,0.352317
539.062500,8.049833102751871e-01,-1.884262,0.352336
539.794922,8.047161887263097e-01,-1.887145,0.352689
540.527344,8.046462747077419e-01,-1.887900,0.353010
541.259766,8.046130716213009e-01,-1.888258,0.353485
541.992188,8.049425791679359e-01,-1.884702,0.354089
542.724609,8.054660117619183e-01,-1.879056,0.354341
543.457031,8.059545462194740e-01,-1.873789,0.354317
544.189453,8.062261472160726e-01,-1.870862,0.354247
544.921875,8.064564246576368e-01,-1.868382,0.354353
545.654297,8.067656192998278e-01,-1.865052,0.354633
546.386719,8.072496776020255e-01,-1.859842,0.354873
547.119141,8.077532346276980e-01,-1.854426,0.355023
547.851562,8.082712448121835e-01,-1.848857,0.355163
548.583984,8.088057961026988e-01,-1.843115,0.355299
549.316406,8.093541593208113e-01,-1.837228,0.355508
550.048828,8.100869977688422e-01,-1.829367,0.355791
550.781250,8.109387010137274e-01,-1.820239,0.355890
551.513672,8.118152596261001e-01,-1.810856,0.355942
552.246094,8.128682600652812e-01,-1.799597,0.355886
552.978516,8.139782795381438e-01,-1.787744,0.355536
553.710938,8.150329726990635e-01,-1.776496,0.354867
554.443359,8.158643744515471e-01,-1.767641,0.354072
555.175781,8.166630460185560e-01,-1.759142,0.353222
555.908203,8.172554318734851e-01,-1.752844,0.352074
556.640625,8.174496366482711e-01,-1.750780,0.351123
557.373047,8.176055130301199e-01,-1.749124,0.350455
558.105469,8.177494678272688e-01,-1.747595,0.349923
558.837891,8.178795778123298e-01,-1.746213,0.349531
559.570312,8.180167764863584e-01,-1.744756,0.349307
560.302734,8.183106126544624e-01,-1.741636,0.349253
561.035156,8.187235429942856e-01,-1.737254,0.349099
561.767578,8.191371999893123e-01,-1.732867,0.348910
562.500000,8.195562303836738e-01,-1.728425,0.348722
563.232422,8.199779383471312e-01,-1.723957,0.348544
563.964844,8.204032376647772e-01,-1.719453,0.348400
564.697266,8.208513033700122e-01,-1.714710,0.348291
565.429688,8.213057600916286e-01,-1.709903,0.348226
566.162109,8.218011752515296e-01,-1.704665,0.348300
566.894531,8.224848232727181e-01,-1.697442,0.348384
567.626953,8.231985105947285e-01,-1.689908,0.348396
568.359375,8.239954848413135e-01,-1.681503,0.348509
569.091797,8.250128203121042e-01,-1.670786,0.348525
569.824219,8.260587841019773e-01,-1.659781,0.348394
570.556641,8.272162883020313e-01,-1.647618,0.348281
571.289062,8.285748984938102e-01,-1.633365,0.347940
572.021484,8.299536438363285e-01,-1.618923,0.347336
572.753906,8.313241532456273e-01,-1.604592,0.346531
573.486328,8.326827844154460e-01,-1.590408,0.345557
574.218750,8.340428374031470e-01,-1.576233,0.344399
574.951172,8.353850183480693e-01,-1.562266,0.343022
575.683594,8.367081326025677e-01,-1.548520,0.341415
576.416016,8.380186536461739e-01,-1.534926,0.339405
577.148438,8.388138488293434e-01,-1.526688,0.336858
577.880859,8.391645662687971e-01,-1.523057,0.334678
578.613281,8.395038148386943e-01,-1.519547,0.332581
579.345703,8.396430371376615e-01,-1.518106,0.330413
580.078125,8.396393655888634e-01,-1.518144,0.328412
580.810547,8.396183595188148e-01,-1.518361,0.326388
581.542969,8.393798196680637e-01,-1.520830,0.324287
582.275391,8.390103573933774e-01,-1.524654,0.322343
583.007812,8.386019223085845e-01,-1.528883,0.320307
583.740234,8.377887426745049e-01,-1.537310,0.318213
584.472656,8.367661438965351e-01,-1.547918,0.316535
585.205078,8.357419175653875e-01,-1.558556,0.315083
585.937500,8.346926575511209e-01,-1.569468,0.313772
586.669922,8.336325527015863e-01,-1.580507,0.312579
587.402344,8.325474044408874e-01,-1.591821,0.311389
588.134766,8.312365518437231e-01,-1.605507,0.310261
588.867188,8.298327197244663e-01,-1.620189,0.309423
589.599609,8.284071790577022e-01,-1.635123,0.308716
590.332031,8.267847580647713e-01,-1.652151,0.308195
591.064453,8.250867083910103e-01,-1.670008,0.308101
591.796875,8.234404316905650e-01,-1.687356,0.308500
592.529297,8.221933075950482e-01,-1.700521,0.309213
593.261719,8.211020726617286e-01,-1.712057,0.309831
593.994141,8.200370240791353e-01,-1.723331,0.310594
594.726562,8.191787415368782e-01,-1.732427,0.311494
595.458984,8.184031913241749e-01,-1.740654,0.312364
596.191406,8.176725878305264e-01,-1.748411,0.313441
596.923828,8.173266403406187e-01,-1.752087,0.314623
597.656250,8.171438779803935e-01,-1.754029,0.315481
598.388672,8.169399103653231e-01,-1.756198,0.316118
599.121094,8.165359795708278e-01,-1.760493,0.316674
599.853516,8.160387058025391e-01,-1.765785,0.317442
600.585938,8.155586710032722e-01,-1.770896,0.318435
601.318359,8.152616339839424e-01,-1.774060,0.319611
602.050781,8.150619406356440e-01,-1.776188,0.320765
602.783203,8.148889757462369e-01,-1.778031,0.322103
603.515625,8.150695427600645e-01,-1.776107,0.323641
604.248047,8.154698610114925e-01,-1.771842,0.324906
604.980469,8.158873306170975e-01,-1.767396,0.326154
605.712891,8.166334062625628e-01,-1.759457,0.327479
606.445312,8.176236810247383e-01,-1.748931,0.328350
607.177734,8.186117049029856e-01,-1.738441,0.328867
607.910156,8.194339044146118e-01,-1.729721,0.329069
608.642578,8.201064773434317e-01,-1.722595,0.329305
609.375000,8.207795209535349e-01,-1.715470,0.329521
610.107422,8.214396624207559e-01,-1.708487,0.329675
610.839844,8.220851114307891e-01,-1.701664,0.329784
611.572266,8.227307372682373e-01,-1.694846,0.329838
612.304688,8.233681212357312e-01,-1.688119,0.329818
613.037109,8.239934013970852e-01,-1.681525,0.329730
613.769531,8.246182958725368e-01,-1.674941,0.329539
614.501953,8.251442364718419e-01,-1.669403,0.329158
615.234375,8.254712134920692e-01,-1.665961,0.328833
615.966797,8.257783975424832e-01,-1.662730,0.328611
616.699219,8.260842620775112e-01,-1.659513,0.328419
617.431641,8.263861079443002e-01,-1.656340,0.328245
618.164062,8.266874357334878e-01,-1.653173,0.328093
